  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   706      0      0       0    706    706   1948.57    29.38   1899.09      0
   647      0      0       0    647    647   1807.44    18.38   1766.02      0
   682      0      0       0    682    682   1910.50    14.51   1876.26      0
   696      0      0       0    696    696   1898.84    29.77   1845.92      0
   680      0      0       0    680    680   1922.17    17.20   1877.46      0
   680      0      0       0    680    680   1934.01    30.19   1882.24      0
   646      0      0       0    646    646   2010.66    37.76   1955.14      0
   689      0      0       0    689    689   1892.97    15.51   1854.28      0
   681      0      0       0    681    681   1937.29    12.86   1907.16      0
   681      0      0       0    681    681   1889.90    18.77   1853.33      0
   671      0      0       0    671    671   1957.63    29.67   1909.78      0
   682      0      0       0    682    682   1934.38    13.34   1903.98      0
   708      0      0       0    708    708   1848.21    11.96   1820.77      0
   711      0      0       0    711    711   1849.77    12.80   1805.88      0
   668      0      0       0    668    668   1982.29    13.57   1948.77      0
   688      0      0       0    688    688   1867.68    13.89   1835.62      0
   719      0      0       0    719    719   1845.04    17.81   1793.45      0
   724      0      0       0    724    724   1788.81    15.07   1754.55      0
   676      0      0       0    676    676   1890.88    16.44   1855.24      0
   667      0      0       0    667    667   1906.06    21.33   1833.63      0
   700      0      0       0    700    700   1865.85    25.55   1821.14      0
   665      0      0       0    665    665   1933.16    14.14   1901.23      0
   712      0      0       0    712    712   1853.27    16.91   1813.34      0
   678      0      0       0    678    678   1940.28    14.30   1907.54      0
   658      0      0       0    658    658   1958.34    13.62   1926.17      0
   666      0      0       0    666    666   2046.10    14.35   1991.83      0
   664      0      0       0    664    664   1951.59    13.15   1921.34      0
   710      0      0       0    710    710   1883.41    15.97   1848.70      0
   680      0      0       0    680    680   1925.30    13.17   1885.82      0
   671      0      0       0    671    671   1928.87    15.24   1895.41      0
   610      0      0       0    610    610   1975.13    13.40   1884.74      0
   690      0      0       0    690    690   1899.00    13.49   1868.55      0
   664      0      0       0    664    664   1929.81    20.21   1891.92      0
   705      0      0       0    705    705   1905.80    15.96   1844.46      0
   692      0      0       0    692    692   1898.28    14.35   1865.39      0
   700      0      0       0    700    700   1904.25    15.08   1871.50      0
   690      0      0       0    690    690   1946.84    12.88   1881.07      0
   686      0      0       0    686    686   1917.21    12.70   1889.06      0
   676      0      0       0    676    676   1898.04    18.20   1858.54      0
   670      0      0       0    670    670   1957.95    13.63   1924.12      0
   676      0      0       0    676    676   1956.99    14.64   1923.18      0
   673      0      0       0    673    673   1958.36    12.42   1887.56      0
   703      0      0       0    703    703   1869.93    13.15   1837.91      0
   693      0      0       0    693    693   1850.77    51.30   1759.74      0
   675      0      0       0    675    675   1898.25    16.02   1863.30      0
   708      0      0       0    708    708   1881.97    12.78   1850.41      0
   661      0      0       0    661    661   2049.82    25.05   1927.69      0
   698      0      0       0    698    698   1885.50    16.06   1850.72      0
   664      0      0       0    664    664   2073.50    13.97   1922.62      0
   683      0      0       0    683    683   1915.58    14.12   1883.04      0
   694      0      0       0    694    694   1936.64    18.04   1882.52      0
   696      0      0       0    696    696   1885.89    14.17   1853.04      0
   706      0      0       0    706    706   1870.41    13.87   1839.00      0
   676      0      0       0    676    676   1886.78    14.33   1833.28      0
   682      0      0       0    682    682   1856.96    14.03   1825.79      0
   653      0      0       0    653    653   2000.81    16.30   1931.96      0
   674      0      0       0    674    674   1861.62    18.01   1821.42      0
   660      0      0       0    660    660   1998.35    16.04   1855.86      0
   675      0      0       0    675    675   1891.03    40.58   1832.08      0
   682      0      0       0    682    682   1879.41    19.22   1842.00      0
   698      0      0       0    698    698   1854.58    29.31   1801.27      0
   701      0      0       0    701    701   1882.56    13.58   1851.62      0
   675      0      0       0    675    675   1913.39    15.28   1877.19      0
   680      0      0       0    680    680   1899.92    14.02   1867.97      0
   656      0      0       0    656    656   1973.27    35.18   1913.24      0
   682      0      0       0    682    682   1942.13    14.44   1911.16      0
   666      0      0       0    666    666   1930.71    21.35   1887.44      0
   676      0      0       0    676    676   1933.16    14.35   1901.79      0
   681      0      0       0    681    681   1940.37    15.07   1906.33      0
   664      0      0       0    664    664   1960.50    26.89   1911.59      0
   702      0      0       0    702    702   1905.32    14.70   1870.71      0
   698      0      0       0    698    698   1905.31    14.22   1856.07      0
   690      0      0       0    690    690   1882.23    14.30   1849.69      0
   675      0      0       0    675    675   1946.64    22.61   1878.07      0
   715      0      0       0    715    715   1875.91    13.97   1845.12      0
   681      0      0       0    681    681   1962.25    13.37   1879.22      0
   698      0      0       0    698    698   1875.44    12.43   1845.98      0
   627      0      0       0    627    627   2184.97    13.55   2153.63      0
   708      0      0       0    708    708   1856.65    13.65   1825.73      0
   687      0      0       0    687    687   1882.97    17.48   1834.52      0
