[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  13k   14M|1510588813
 10   8  80   0   2   0|4330k 4335k|   0     0 |1510588814
 10   9  79   0   2   0|7216k 7234k|   0     0 |1510588815
  4   4  90   0   2   0|9139k 9139k|   0     0 |1510588816
  4   5  88   0   2   0|8702k 8706k|   0   120k|1510588817
  3   4  90   0   3   0|8877k 8876k|   0   212k|1510588818
  5   5  88   0   3   0|8437k 8429k|   0     0 |1510588819
  3   4  91   0   3   0|8595k 8605k|   0     0 |1510588820
  2   3  92   0   2   0|6649k 6649k|   0     0 |1510588821
  3   4  91   0   2   0|7620k 7621k|   0     0 |1510588822
  3   3  92   0   2   0|8349k 8349k|   0    24k|1510588823
  2   4  91   0   3   0|8097k 8097k|   0     0 |1510588824
  3   4  90   0   3   0|8897k 8896k|   0     0 |1510588825
  3   4  91   0   3   0|7611k 7610k|   0     0 |1510588826
  2   5  88   0   4   0|6928k 6906k|   0     0 |1510588827
  2   4  92   0   2   0|8826k 8859k|   0   136k|1510588828
  3   4  89   0   4   0|9348k 9346k|   0    28k|1510588829
  3   4  91   0   3   0|8290k 8300k|   0     0 |1510588830
  3   4  91   0   3   0|8984k 8974k|   0     0 |1510588831
  2   4  92   0   2   0|9036k 9047k|   0     0 |1510588832
  3   3  92   0   2   0|8246k 8245k|   0     0 |1510588833
  2   5  89   0   4   0|7771k 7763k|   0    16k|1510588834
  2   5  89   0   4   0|7617k 7629k|   0     0 |1510588835
  2   4  91   0   3   0|8185k 8194k|   0     0 |1510588836
  3   4  91   0   3   0|8907k 8891k|   0     0 |1510588837
  3   4  91   0   3   0|8732k 8748k|   0    12k|1510588838
  3   4  91   0   3   0|8250k 8251k|   0     0 |1510588839
  3   4  90   0   4   0|8486k 8470k|   0    32k|1510588840
  2   4  91   0   3   0|8703k 8714k|   0     0 |1510588841
  3   4  91   0   3   0|8758k 8764k|   0     0 |1510588842
  3   4  91   0   2   0|9247k 9244k|   0    48k|1510588843
  2   3  91   0   3   0|8379k 8383k|   0     0 |1510588844
  2   3  92   0   2   0|8463k 8463k|   0    36k|1510588845
  2   3  92   0   3   0|8208k 8208k|   0     0 |1510588846
  2   4  92   0   2   0|8489k 8487k|   0     0 |1510588847
  2   4  91   0   3   0|8882k 8884k|   0  4096B|1510588848
  2   4  91   0   3   0|8265k 8265k|   0     0 |1510588849
  2   4  91   0   3   0|8774k 8774k|   0     0 |1510588850
  2   4  90   0   3   0|8293k 8292k|   0    24k|1510588851
  2   5  89   0   4   0|7166k 7165k|   0     0 |1510588852
  2   4  91   0   3   0|8192k 8202k|   0     0 |1510588853
  2   4  90   0   4   0|7548k 7540k|   0     0 |1510588854
  2   4  89   0   4   0|7367k 7383k|   0     0 |1510588855
  2   4  91   0   3   0|7748k 7741k|   0     0 |1510588856
  2   4  90   0   4   0|7549k 7557k|   0    16k|1510588857
  2   4  92   0   3   0|8523k 8517k|   0    36k|1510588858
  2   4  90   0   4   0|7881k 7885k|   0     0 |1510588859
