[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  13k   14M|1510588913
  6   4  87   0   3   0|2457k 2460k|   0   120k|1510588914
 12  12  74   0   2   0|6839k 6853k|   0     0 |1510588915
  4   5  88   0   4   0|8028k 7994k|   0     0 |1510588916
  3   4  89   0   3   0|8054k 8089k|   0     0 |1510588917
  4   5  88   0   3   0|8345k 8346k|   0     0 |1510588918
  4   5  88   0   3   0|8570k 8571k|   0    28k|1510588919
  5   4  88   0   3   0|7170k 7172k|   0     0 |1510588920
  3   4  89   0   4   0|7316k 7318k|   0     0 |1510588921
  3   3  91   0   3   0|7664k 7665k|   0     0 |1510588922
  2   3  92   0   2   0|7858k 7853k|   0     0 |1510588923
  4   5  88   0   3   0|7809k 7819k|   0    12k|1510588924
  3   3  91   0   3   0|8068k 8054k|   0     0 |1510588925
  2   4  90   0   4   0|7931k 7943k|   0     0 |1510588926
  3   6  87   0   4   0|7289k 7292k|   0     0 |1510588927
  3   4  90   0   3   0|8158k 8161k|   0     0 |1510588928
  3   4  91   0   3   0|8256k 8256k|   0   192k|1510588929
  3   4  91   0   3   0|7892k 7893k|   0     0 |1510588930
  3   3  92   0   3   0|7651k 7652k|   0     0 |1510588931
  3   4  91   0   3   0|8194k 8181k|   0     0 |1510588932
  2   4  90   0   4   0|8772k 8793k|   0     0 |1510588933
  3   4  91   0   3   0|9446k 9422k|   0     0 |1510588934
  2   5  89   0   4   0|7784k 7817k|   0    12k|1510588935
  2   4  90   0   4   0|7898k 7897k|   0     0 |1510588936
  2   3  92   0   2   0|8208k 8209k|   0     0 |1510588937
  2   3  92   0   3   0|8537k 8520k|   0     0 |1510588938
  3   4  90   0   4   0|7663k 7674k|   0  8192B|1510588939
  2   4  90   0   3   0|7886k 7891k|   0    24k|1510588940
  2   3  92   0   3   0|7192k 7188k|   0     0 |1510588941
  2   4  91   0   3   0|8097k 8092k|   0     0 |1510588942
  3   3  91   0   3   0|7788k 7797k|   0     0 |1510588943
  2   3  91   0   3   0|7544k 7544k|   0    48k|1510588944
  2   4  87   0   8   0|7004k 7010k|   0    20k|1510588945
  3   3  91   0   3   0|8179k 8182k|   0     0 |1510588946
  3   3  92   0   2   0|8099k 8099k|   0     0 |1510588947
  2   4  91   0   3   0|8705k 8705k|   0     0 |1510588948
  3   3  91   0   3   0|8378k 8363k|   0     0 |1510588949
  2   4  91   0   3   0|8353k 8368k|   0    12k|1510588950
  2   4  91   0   3   0|8453k 8441k|   0     0 |1510588951
  2   4  91   0   3   0|8623k 8635k|   0     0 |1510588952
  2   3  92   0   3   0|8428k 8422k|   0     0 |1510588953
  2   4  91   0   3   0|8243k 8250k|   0     0 |1510588954
  2   4  91   0   3   0|8411k 8411k|   0     0 |1510588955
  2   3  91   0   3   0|7680k 7681k|   0    12k|1510588956
  2   3  91   0   4   0|7957k 7953k|   0     0 |1510588957
  3   4  91   0   3   0|7850k 7841k|   0     0 |1510588958
  2   4  91   0   3   0|7991k 8004k|   0  8192B|1510588959
  2   3  89   0   5   0|7098k 7083k|   0     0 |1510588960
  2   3  90   0   4   0|7391k 7410k|   0    24k|1510588961
  3   4  91   0   3   0|8425k 8430k|   0     0 |1510588962
  2   4  92   0   2   0|9351k 9350k|   0     0 |1510588963
  2   4  90   0   5   0|7699k 7708k|   0    20k|1510588964
  2   4  91   0   2   0|9336k 9337k|   0     0 |1510588965
  2   6  86   0   6   0|6067k 6055k|   0    12k|1510588966
  2   3  92   0   3   0|8241k 8224k|   0     0 |1510588967
  2   4  92   0   2   0|8435k 8427k|   0     0 |1510588968
  3   4  90   0   3   0|8230k 8243k|   0     0 |1510588969
  2   4  91   0   3   0|7576k 7585k|   0     0 |1510588970
  2   4  91   0   3   0|8513k 8518k|   0    12k|1510588971
  2   4  91   0   3   0|8239k 8220k|   0     0 |1510588972
  3   4  90   0   3   0|8647k 8666k|   0     0 |1510588973
  2   4  91   0   3   0|8091k 8090k|   0    28k|1510588974
  2   4  91   0   3   0|8084k 8082k|   0     0 |1510588975
  2   4  90   0   3   0|8386k 8389k|   0    20k|1510588976
  2   4  91   0   4   0|7675k 7671k|   0     0 |1510588977
  3   4  92   0   2   0|9573k 9573k|   0     0 |1510588978
  2   4  91   0   3   0|8612k 8617k|   0  4096B|1510588979
  2   4  89   0   5   0|6886k 6896k|   0     0 |1510588980
  3   4  91   0   3   0|8191k 8192k|   0  8192B|1510588981
  2   3  91   0   3   0|7645k 7645k|   0  4096B|1510588982
  2   3  92   0   3   0|7589k 7589k|   0     0 |1510588983
  2   3  91   0   3   0|7454k 7454k|   0     0 |1510588984
  3   4  90   0   4   0|8222k 8213k|   0     0 |1510588985
  2   3  91   0   4   0|7442k 7453k|   0     0 |1510588986
  2   4  88   0   5   0|7432k 7425k|   0    12k|1510588987
  2   4  89   0   5   0|7167k 7185k|   0     0 |1510588988
  2   4  89   0   5   0|7100k 7108k|   0  4096B|1510588989
  2   3  91   0   3   0|7589k 7589k|   0     0 |1510588990
  2   6  86   0   6   0|5486k 5468k|   0     0 |1510588991
  2   3  91   0   3   0|8057k 8064k|   0  8192B|1510588992
  3   3  92   0   2   0|8846k 8847k|   0  4096B|1510588993
  2   4  91   0   3   0|8486k 8478k|   0     0 |1510588994
  2   4  92   0   2   0|8634k 8641k|   0     0 |1510588995
  2   3  90   0   5   0|7245k 7247k|   0     0 |1510588996
  2   4  92   0   3   0|8436k 8433k|   0  8192B|1510588997
  2   4  91   0   3   0|8637k 8637k|   0  4096B|1510588998
  2   5  87   0   6   0|7128k 7128k|   0     0 |1510588999
  2   4  88   0   6   0|7398k 7413k|   0     0 |1510589000
  2   3  91   0   4   0|6909k 6907k|   0     0 |1510589001
  2   3  92   0   2   0|8076k 8081k|   0     0 |1510589002
  2   4  91   0   3   0|8565k 8551k|   0    12k|1510589003
