[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   0   1   0|   0     0 |7319B   14M|1510588713
 12   8  78   0   2   0|4553k 4554k|   0     0 |1510588714
 10   9  79   0   2   0|8176k 8201k|   0     0 |1510588715
  4   5  89   0   2   0|9426k 9426k|   0    72k|1510588716
  6   6  86   0   2   0|9464k 9447k|   0   172k|1510588717
  3   4  90   0   2   0|  10M   10M|   0     0 |1510588718
  7   6  85   0   2   0|9691k 9693k|   0     0 |1510588719
  4   5  90   0   2   0|  10M   10M|   0     0 |1510588720
  4   4  90   0   3   0|9993k 9990k|   0     0 |1510588721
  3   4  89   0   3   0|9847k 9852k|   0    40k|1510588722
  3   5  89   0   3   0|9608k 9601k|   0     0 |1510588723
  4   5  89   0   2   0|  10M   10M|   0     0 |1510588724
  4   5  89   0   2   0|  10M   10M|   0     0 |1510588725
  3   4  91   0   2   0|9805k 9814k|   0     0 |1510588726
  3   5  90   0   3   0|9333k 9337k|   0    28k|1510588727
  3   4  91   0   2   0|9891k 9880k|   0     0 |1510588728
  3   4  91   0   2   0|9987k 9998k|   0     0 |1510588729
  3   4  91   0   2   0|9689k 9689k|   0     0 |1510588730
  3   4  91   0   2   0|9853k 9848k|   0     0 |1510588731
  3   4  91   0   2   0|9810k 9815k|   0    12k|1510588732
  3   4  91   0   2   0|9114k 9114k|   0     0 |1510588733
  3   4  92   0   2   0|9338k 9338k|   0     0 |1510588734
  3   4  91   0   3   0|9628k 9615k|   0     0 |1510588735
  3   4  92   0   2   0|  10M   10M|   0     0 |1510588736
  3   4  90   1   2   0|9954k 9954k|   0    12k|1510588737
  3   4  91   0   2   0|  10M   10M|   0     0 |1510588738
  3   4  91   0   2   0|9526k 9521k|   0     0 |1510588739
  3   4  92   0   2   0|9470k 9477k|   0     0 |1510588740
  2   3  93   0   2   0|8572k 8576k|   0     0 |1510588741
  2   3  91   0   2   0|8718k 8718k|   0    48k|1510588742
  3   4  90   0   3   0|9025k 9029k|   0     0 |1510588743
  3   4  92   0   2   0|9371k 9341k|   0     0 |1510588744
  3   4  92   0   2   0|9669k 9696k|   0     0 |1510588745
  3   4  91   0   2   0|9488k 9500k|   0     0 |1510588746
  3   4  91   0   2   0|  10M   10M|   0    24k|1510588747
  3   4  91   0   3   0|9498k 9495k|   0     0 |1510588748
  3   4  91   0   2   0|9362k 9369k|   0     0 |1510588749
  3   5  89   0   3   0|9785k 9793k|   0     0 |1510588750
  3   4  91   0   3   0|9875k 9875k|   0     0 |1510588751
  3   4  90   0   3   0|9481k 9481k|   0    56k|1510588752
  3   4  91   0   3   0|9297k 9297k|   0     0 |1510588753
  3   4  92   0   2   0|9333k 9333k|   0     0 |1510588754
  3   4  91   0   3   0|9571k 9566k|   0     0 |1510588755
  3   4  90   0   3   0|8264k 8259k|   0     0 |1510588756
  3   4  91   0   3   0|9182k 9175k|   0    12k|1510588757
  3   4  91   0   3   0|9566k 9578k|   0     0 |1510588758
  3   4  91   0   2   0|9500k 9490k|   0     0 |1510588759
  3   4  91   0   3   0|8566k 8581k|   0     0 |1510588760
  3   4  90   0   3   0|8340k 8340k|   0     0 |1510588761
  2   4  89   1   4   0|8682k 8681k|   0  8192B|1510588762
  3   4  91   0   3   0|8751k 8753k|   0  4096B|1510588763
  2   5  86   0   6   0|8700k 8707k|   0     0 |1510588764
  3   4  91   0   2   0|9208k 9205k|   0     0 |1510588765
  3   4  91   0   2   0|9456k 9459k|   0     0 |1510588766
  3   4  91   0   3   0|9477k 9477k|   0  8192B|1510588767
  3   4  91   0   3   0|8832k 8832k|   0  4096B|1510588768
  3   4  90   0   4   0|8053k 8052k|   0     0 |1510588769
  3   4  91   0   2   0|9490k 9485k|   0     0 |1510588770
  3   4  91   0   2   0|8339k 8339k|   0     0 |1510588771
  3   4  90   0   3   0|8609k 8618k|   0     0 |1510588772
  3   4  91   0   3   0|8965k 8972k|   0    32k|1510588773
  2   5  89   0   3   0|8587k 8594k|   0     0 |1510588774
  3   4  91   0   3   0|9347k 9337k|   0     0 |1510588775
  3   4  91   0   3   0|8441k 8422k|   0     0 |1510588776
  3   4  91   0   3   0|8828k 8846k|   0     0 |1510588777
  4   4  90   1   2   0|8231k 8253k|   0    32k|1510588778
  3   4  90   0   3   0|8561k 8561k|   0     0 |1510588779
  3   4  90   0   2   0|9444k 9418k|   0     0 |1510588780
  3   4  91   0   3   0|8721k 8748k|   0     0 |1510588781
  3   4  90   0   3   0|8709k 8702k|   0     0 |1510588782
  3   4  90   0   3   0|8611k 8617k|   0    12k|1510588783
  2   4  90   0   4   0|8799k 8804k|   0     0 |1510588784
  3   4  90   0   3   0|8487k 8476k|   0     0 |1510588785
  3   4  89   0   5   0|7806k 7829k|   0     0 |1510588786
  3   4  91   0   3   0|8413k 8400k|   0     0 |1510588787
  2   3  92   0   2   0|8473k 8488k|   0  8192B|1510588788
  3   4  89   0   4   0|8754k 8757k|   0    24k|1510588789
  2   4  90   0   4   0|7485k 7488k|   0     0 |1510588790
  3   4  89   0   4   0|9002k 9007k|   0     0 |1510588791
  3   4  90   0   3   0|9050k 9049k|   0     0 |1510588792
  3   4  91   0   3   0|8446k 8447k|   0     0 |1510588793
  3   4  89   0   5   0|8528k 8533k|   0     0 |1510588794
  3   4  90   0   3   0|8137k 8140k|   0    12k|1510588795
  2   4  91   0   3   0|8313k 8299k|   0     0 |1510588796
  3   4  90   0   3   0|9595k 9609k|   0     0 |1510588797
  3   4  91   0   3   0|8969k 8965k|   0     0 |1510588798
  3   4  90   0   3   0|8891k 8886k|   0     0 |1510588799
  3   4  91   0   2   0|9498k 9508k|   0    12k|1510588800
  3   4  91   0   3   0|8725k 8723k|   0     0 |1510588801
  3   4  91   0   3   0|8484k 8484k|   0     0 |1510588802
  2   4  92   0   2   0|8071k 8082k|   0    36k|1510588803
