[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  14   0|   0     0 |  17k 3880k|1510419318
  1   2  95   0   2   0|1784k  118k|   0     0 |1510419319
  2   3  92   0   3   0|3190k  210k|   0     0 |1510419320
  2   3  93   0   2   0|3138k  207k|   0  8192B|1510419321
  2   3  92   0   3   0|3112k  205k|   0     0 |1510419322
  2   3  92   0   3   0|3333k  220k|   0     0 |1510419323
  3   4  86   3   4   0|3752k  247k|   0    32k|1510419324
  2   3  93   0   2   0|3151k  208k|   0     0 |1510419325
  3   4  89   0   4   0|3814k  251k|   0  8192B|1510419326
  2   3  92   0   3   0|3561k  235k|   0     0 |1510419327
  2   3  92   0   3   0|3123k  206k|   0     0 |1510419328
  3   4  89   0   4   0|4314k  284k|   0     0 |1510419329
  3   4  86   4   3   0|4012k  264k|   0    20k|1510419330
  2   4  91   0   3   0|3855k  254k|   0     0 |1510419331
  3   3  90   0   4   0|3870k  255k|   0     0 |1510419332
  3   4  89   0   4   0|3871k  255k|   0     0 |1510419333
  2   4  91   0   3   0|4098k  270k|   0     0 |1510419334
  3   4  89   0   4   0|4757k  314k|   0     0 |1510419335
  3   4  88   1   4   0|4058k  268k|   0    12k|1510419336
  2   4  90   0   4   0|4074k  268k|   0     0 |1510419337
  3   4  90   0   3   0|3853k  254k|   0     0 |1510419338
  2   3  92   0   3   0|3251k  215k|   0     0 |1510419339
  3   3  91   0   3   0|3577k  236k|   0     0 |1510419340
  2   3  92   0   3   0|3087k  204k|   0     0 |1510419341
  2   3  90   3   2   0|3460k  228k|   0    12k|1510419342
  2   4  91   0   3   0|3671k  242k|   0     0 |1510419343
  2   3  92   0   3   0|3536k  233k|   0     0 |1510419344
  3   4  89   0   4   0|3446k  227k|   0     0 |1510419345
  2   3  92   0   3   0|3820k  252k|   0  4096B|1510419346
  2   3  92   0   3   0|3409k  225k|   0     0 |1510419347
  3   4  88   2   3   0|3707k  245k|   0    12k|1510419348
  2   3  92   0   3   0|3585k  236k|   0     0 |1510419349
  2   4  90   0   4   0|4141k  273k|   0     0 |1510419350
  3   4  90   0   3   0|4068k  268k|   0  4096B|1510419351
  2   3  92   0   3   0|3650k  241k|   0     0 |1510419352
  3   4  89   0   4   0|3273k  216k|   0     0 |1510419353
  2   3  90   2   3   0|3920k  258k|   0    20k|1510419354
  3   4  89   0   4   0|3976k  262k|   0     0 |1510419355
  2   4  90   0   4   0|3970k  262k|   0    24k|1510419356
  3   4  90   0   3   0|3650k  241k|   0     0 |1510419357
  3   4  89   0   4   0|3862k  255k|   0     0 |1510419358
  2   3  92   0   3   0|4118k  272k|   0     0 |1510419359
  3   4  87   2   4   0|4117k  271k|   0    12k|1510419360
  2   4  91   0   3   0|3867k  255k|   0     0 |1510419361
  2   3  91   0   4   0|3553k  234k|   0     0 |1510419362
  3   4  90   0   3   0|4349k  287k|   0     0 |1510419363
  3   4  89   0   4   0|3702k  245k|   0     0 |1510419364
  2   4  91   0   3   0|4167k  275k|   0     0 |1510419365
  2   3  90   2   3   0|3398k  224k|   0    12k|1510419366
  3   3  91   0   3   0|3412k  225k|   0     0 |1510419367
  2   4  91   0   3   0|3731k  246k|   0     0 |1510419368
  3   3  90   0   4   0|3825k  252k|   0     0 |1510419369
  2   4  91   0   3   0|3695k  244k|   0     0 |1510419370
  2   4  91   0   3   0|3615k  238k|   0     0 |1510419371
  3   3  88   2   4   0|3955k  261k|   0    12k|1510419372
  3   4  90   0   3   0|4228k  279k|   0     0 |1510419373
  2   4  91   0   3   0|3399k  224k|   0     0 |1510419374
  2   3  92   0   3   0|3592k  237k|   0     0 |1510419375
  2   3  92   0   3   0|3389k  223k|   0     0 |1510419376
  3   3  91   0   3   0|3372k  222k|   0     0 |1510419377
  2   4  88   3   3   0|3467k  229k|   0    12k|1510419378
  2   3  92   0   3   0|3354k  221k|   0     0 |1510419379
  3   4  89   0   4   0|4358k  287k|   0     0 |1510419380
  2   4  91   0   3   0|4045k  267k|   0     0 |1510419381
  3   3  91   0   3   0|3984k  263k|   0     0 |1510419382
  2   4  90   0   4   0|4617k  304k|   0     0 |1510419383
  3   4  86   3   4   0|4284k  283k|   0    12k|1510419384
  3   5  88   0   4   0|4343k  286k|   0     0 |1510419385
  2   3  92   0   3   0|3872k  255k|   0  8192B|1510419386
  3   4  90   0   3   0|3812k  251k|   0     0 |1510419387
  2   4  91   0   3   0|4281k  282k|   0     0 |1510419388
