[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  14   0|   0     0 |  18k 3948k|1510419128
  2   3  93   0   2   0|2099k  139k|   0     0 |1510419129
  3   5  88   0   4   0|4950k  326k|   0     0 |1510419130
  3   4  89   0   4   0|4345k  286k|   0     0 |1510419131
  3   4  88   0   5   0|4592k  303k|   0     0 |1510419132
  3   4  87   3   3   0|4378k  289k|   0    32k|1510419133
  3   5  88   0   4   0|5008k  330k|   0     0 |1510419134
  3   4  88   0   5   0|4326k  285k|   0     0 |1510419135
  3   4  90   0   3   0|4253k  280k|   0     0 |1510419136
  3   4  89   0   4   0|5023k  331k|   0     0 |1510419137
  3   5  87   0   5   0|5381k  355k|   0     0 |1510419138
  3   5  87   1   4   0|4666k  309k|   0    12k|1510419139
  3   4  89   0   4   0|4581k  302k|   0    28k|1510419140
  3   4  89   0   4   0|4933k  325k|   0     0 |1510419141
  3   5  88   0   4   0|4540k  299k|   0     0 |1510419142
  3   4  89   0   4   0|4743k  313k|   0     0 |1510419143
  3   4  89   0   4   0|4301k  284k|   0     0 |1510419144
  3   4  86   4   3   0|4201k  277k|   0    28k|1510419145
  3   4  89   0   4   0|4558k  301k|   0     0 |1510419146
  3   5  88   0   4   0|4680k  308k|   0     0 |1510419147
  3   4  89   0   4   0|4810k  317k|   0     0 |1510419148
  3   5  87   0   5   0|4749k  313k|   0     0 |1510419149
  3   4  89   0   4   0|5076k  335k|   0     0 |1510419150
  3   5  87   1   4   0|4611k  304k|   0    12k|1510419151
  2   4  90   0   4   0|4891k  323k|   0     0 |1510419152
  3   5  88   0   4   0|4571k  301k|   0     0 |1510419153
  3   4  89   0   4   0|4278k  282k|   0     0 |1510419154
  3   4  89   0   4   0|4712k  311k|   0     0 |1510419155
  3   5  88   0   4   0|4948k  326k|   0     0 |1510419156
  3   4  87   2   4   0|4960k  327k|   0    12k|1510419157
  3   5  88   0   4   0|4534k  299k|   0     0 |1510419158
  3   4  89   0   4   0|5057k  333k|   0     0 |1510419159
  4   5  87   0   4   0|5067k  334k|   0  4096B|1510419160
  3   4  89   0   4   0|4356k  287k|   0     0 |1510419161
  2   4  91   0   3   0|4785k  316k|   0     0 |1510419162
  3   4  87   2   4   0|4513k  297k|   0    20k|1510419163
  3   4  89   0   4   0|4234k  280k|   0     0 |1510419164
  3   4  89   0   4   0|4320k  285k|   0     0 |1510419165
  3   5  88   0   4   0|4150k  274k|   0     0 |1510419166
  3   4  89   0   4   0|4354k  287k|   0     0 |1510419167
  2   4  91   0   3   0|4206k  277k|   0     0 |1510419168
  2   3  89   3   3   0|3103k  205k|   0    12k|1510419169
  2   3  92   0   3   0|2932k  193k|   0     0 |1510419170
  3   4  90   0   3   0|3255k  215k|   0     0 |1510419171
  2   3  92   0   3   0|3576k  236k|   0     0 |1510419172
  2   4  90   0   4   0|3437k  227k|   0     0 |1510419173
  2   3  92   0   3   0|3631k  239k|   0     0 |1510419174
  3   3  90   1   3   0|3315k  219k|   0    36k|1510419175
  2   5  89   0   4   0|4171k  275k|   0     0 |1510419176
  3   3  91   0   3   0|3365k  222k|   0     0 |1510419177
  2   4  91   0   3   0|3891k  256k|   0     0 |1510419178
  3   3  90   0   4   0|3730k  246k|   0     0 |1510419179
  2   5  90   0   3   0|4073k  269k|   0     0 |1510419180
  3   3  88   2   4   0|3779k  249k|   0    12k|1510419181
  2   4  90   0   4   0|4428k  292k|   0     0 |1510419182
  3   4  90   0   3   0|3783k  249k|   0     0 |1510419183
  3   4  89   0   4   0|4269k  281k|   0     0 |1510419184
  2   4  91   0   3   0|3319k  219k|   0     0 |1510419185
  2   3  92   0   3   0|3639k  240k|   0     0 |1510419186
  3   4  87   2   4   0|4162k  274k|   0    12k|1510419187
  3   4  90   0   3   0|4134k  273k|   0     0 |1510419188
  3   4  89   0   4   0|3603k  239k|   0     0 |1510419189
