[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  70   1  14   0|   0     0 |  18k 3914k|1510419224
  0   1  99   0   0   0| 498k   33k|   0     0 |1510419225
  2   3  92   0   3   0|3315k  218k|   0     0 |1510419226
  3   3  90   0   4   0|3568k  235k|   0     0 |1510419227
  2   4  91   0   3   0|3391k  224k|   0     0 |1510419228
  2   3  89   3   3   0|3848k  254k|   0    32k|1510419229
  2   3  93   0   2   0|2667k  176k|   0     0 |1510419230
  3   4  89   0   4   0|3608k  238k|   0  8192B|1510419231
  2   3  92   0   3   0|2998k  198k|   0     0 |1510419232
  2   3  92   0   3   0|2980k  197k|   0     0 |1510419233
  2   2  94   0   2   0|2577k  170k|   0     0 |1510419234
  2   3  89   3   3   0|2935k  194k|   0    20k|1510419235
  2   4  91   0   3   0|3158k  208k|   0     0 |1510419236
  2   3  93   0   2   0|3182k  210k|   0     0 |1510419237
  2   3  92   0   3   0|3457k  228k|   0     0 |1510419238
  3   3  91   0   3   0|2889k  191k|   0     0 |1510419239
  2   3  92   0   3   0|3055k  201k|   0     0 |1510419240
  2   4  88   3   3   0|3214k  212k|   0    12k|1510419241
  2   3  92   0   3   0|3802k  251k|   0     0 |1510419242
  2   3  92   0   3   0|3392k  224k|   0     0 |1510419243
  3   4  89   0   4   0|3636k  240k|   0     0 |1510419244
  2   3  93   0   2   0|2764k  182k|   0     0 |1510419245
  2   3  92   0   3   0|2865k  189k|   0     0 |1510419246
  2   3  89   3   3   0|3187k  210k|   0    12k|1510419247
  2   3  92   0   3   0|3293k  217k|   0     0 |1510419248
  2   3  92   0   3   0|3167k  209k|   0     0 |1510419249
  2   4  92   0   2   0|2930k  193k|   0     0 |1510419250
  2   3  92   0   3   0|3206k  211k|   0    28k|1510419251
  2   3  92   0   3   0|2834k  187k|   0     0 |1510419252
  2   3  91   2   2   0|3081k  203k|   0    12k|1510419253
  2   2  93   0   3   0|2939k  194k|   0     0 |1510419254
  2   3  92   0   3   0|2964k  196k|   0     0 |1510419255
  2   3  93   0   2   0|3231k  213k|   0  4096B|1510419256
  2   3  92   0   3   0|2968k  196k|   0     0 |1510419257
  2   3  92   0   3   0|3550k  234k|   0     0 |1510419258
  2   3  89   3   3   0|3027k  199k|   0    20k|1510419259
  2   4  91   0   3   0|3113k  205k|   0     0 |1510419260
  2   3  92   0   3   0|2855k  188k|   0     0 |1510419261
  2   2  94   0   2   0|2752k  182k|   0     0 |1510419262
  3   4  89   0   4   0|3840k  253k|   0     0 |1510419263
  2   3  93   0   2   0|3257k  216k|   0     0 |1510419264
  2   4  88   2   4   0|3256k  215k|   0    12k|1510419265
  2   3  92   0   3   0|3342k  220k|   0     0 |1510419266
  2   3  92   0   3   0|2916k  192k|   0     0 |1510419267
  2   3  93   0   2   0|2818k  186k|   0     0 |1510419268
  2   3  92   0   3   0|2950k  194k|   0     0 |1510419269
  3   3  91   0   3   0|3930k  259k|   0     0 |1510419270
  2   5  87   2   4   0|4114k  271k|   0    12k|1510419271
  2   3  92   0   3   0|3158k  208k|   0     0 |1510419272
  3   3  91   0   3   0|3552k  234k|   0     0 |1510419273
  2   4  91   0   3   0|3252k  215k|   0     0 |1510419274
  2   3  92   0   3   0|3070k  202k|   0     0 |1510419275
  2   3  92   0   3   0|3436k  227k|   0     0 |1510419276
  3   3  88   3   3   0|3433k  226k|   0    12k|1510419277
  2   4  90   0   4   0|3899k  257k|   0     0 |1510419278
  2   3  92   0   3   0|3590k  237k|   0     0 |1510419279
  3   4  90   0   3   0|3672k  242k|   0     0 |1510419280
  2   4  91   0   3   0|3988k  263k|   0     0 |1510419281
  3   3  90   0   4   0|3860k  255k|   0     0 |1510419282
  2   4  89   2   3   0|4120k  272k|   0    12k|1510419283
  3   4  90   0   3   0|4151k  274k|   0     0 |1510419284
  2   3  92   0   3   0|3042k  201k|   0     0 |1510419285
  2   3  92   0   3   0|3157k  208k|   0  8192B|1510419286
  2   3  92   0   3   0|3244k  214k|   0     0 |1510419287
  3   4  90   0   3   0|3905k  257k|   0     0 |1510419288
  2   3  89   3   3   0|3365k  222k|   0    12k|1510419289
  2   3  92   0   3   0|3111k  206k|   0     0 |1510419290
  3   4  90   0   3   0|4072k  268k|   0  4096B|1510419291
  2   3  92   0   3   0|3780k  249k|   0     0 |1510419292
  2   3  92   0   3   0|3080k  203k|   0     0 |1510419293
  2   4  91   0   3   0|3259k  215k|   0     0 |1510419294
  3   4  88   1   4   0|3779k  249k|   0    12k|1510419295
  2   3  93   0   2   0|3257k  215k|   0     0 |1510419296
  2   3  92   0   3   0|3419k  225k|   0     0 |1510419297
  2   3  92   0   3   0|2774k  183k|   0     0 |1510419298
  2   2  93   0   3   0|2810k  185k|   0     0 |1510419299
