SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,1239,0,0,1239,1112,2073.19,36.43,2011.10,0
0,1259,0,0,1259,1108,2041.61,33.32,1973.30,0
0,1243,0,0,1243,1090,2077.44,48.03,2007.10,0
0,1300,0,0,1300,1150,2033.27,26.65,1985.64,0
0,1236,0,0,1236,1125,2054.36,44.44,1986.41,0
0,1289,0,0,1289,1187,2079.53,57.95,1999.26,0
0,1202,0,0,1202,1091,2080.71,17.79,2042.82,0
0,1240,0,0,1240,1117,2098.94,16.84,2059.89,0
0,1291,0,0,1291,1200,2018.31,17.00,1981.55,0
0,1239,0,0,1239,1082,2041.59,21.03,1999.95,0
0,1217,0,0,1217,1110,2150.63,52.05,2057.68,0
0,1271,0,0,1271,1155,2047.62,36.71,1989.68,0
0,1243,0,0,1243,1074,2075.48,21.74,2032.53,0
0,1254,0,0,1254,1110,2112.53,15.10,2079.07,0
0,1205,0,0,1205,1045,2119.92,14.20,2088.14,0
0,1257,0,0,1257,1146,2058.77,13.22,2022.02,0
0,1224,0,0,1224,1081,2077.65,13.56,2045.39,0
0,1291,0,0,1291,1172,2035.31,29.48,1983.78,0
0,1258,0,0,1258,1105,2074.66,29.15,2012.10,0
0,1280,0,0,1280,1130,2045.74,21.31,2001.43,0
0,1262,0,0,1262,1139,2103.70,18.09,2053.31,0
0,1234,0,0,1234,1086,2098.26,30.24,2045.43,0
0,1265,0,0,1265,1135,2051.72,26.50,2001.08,0
0,1246,0,0,1246,1125,2103.61,92.36,1968.18,0
0,1266,0,0,1266,1105,2068.21,49.29,1993.90,0
0,1245,0,0,1245,1123,2123.81,61.89,2006.03,0
0,1242,0,0,1242,1098,2107.44,44.31,2040.90,0
0,1278,0,0,1278,1145,2047.92,22.11,1968.88,0
0,1297,0,0,1297,1151,2030.60,15.19,1994.37,0
0,1217,0,0,1217,1088,2198.10,21.86,2118.61,0
0,1240,0,0,1240,1099,2130.48,46.49,2062.42,0
0,1254,0,0,1254,1134,2066.52,40.91,2004.32,0
0,1234,0,0,1234,1088,2129.51,15.61,2070.78,0
0,1290,0,0,1290,1129,2003.45,13.95,1970.87,0
0,1275,0,0,1275,1136,2055.44,19.64,2010.69,0
0,1251,0,0,1251,1120,2063.24,35.21,2005.25,0
0,1279,0,0,1279,1148,1984.87,40.16,1918.51,1
0,1273,0,0,1273,1143,2087.42,34.97,2027.40,0
0,1273,0,0,1273,1123,2081.76,52.78,1971.48,0
0,1323,0,0,1323,1138,2018.33,16.63,1980.89,0
0,1336,0,0,1336,1179,2003.75,22.52,1946.41,0
0,1317,0,0,1317,1225,2001.01,32.68,1943.38,1
0,1253,0,0,1253,1141,2054.66,44.11,1985.22,0
0,1233,0,0,1233,1113,2145.92,46.73,2054.04,0
0,1258,0,0,1258,1135,2101.84,38.76,2040.30,0
0,1261,0,0,1261,1132,2017.58,21.03,1971.94,0
0,1267,0,0,1267,1126,2018.17,19.02,1978.19,0
0,1229,0,0,1229,1096,2078.31,39.24,2008.95,0
0,1227,0,0,1227,1092,2087.87,21.08,2044.31,0
0,1255,0,0,1255,1089,2062.24,13.37,2019.42,0
0,1214,0,0,1214,1072,2156.79,13.78,2111.67,0
0,1219,0,0,1219,1100,2087.91,25.75,2039.86,0
0,1256,0,0,1256,1104,2108.60,56.08,2020.92,0
0,1295,0,0,1295,1192,2052.74,49.00,1980.16,0
0,1270,0,0,1270,1141,2086.19,29.30,2003.58,0
0,1283,0,0,1283,1138,2054.23,17.46,1978.88,0
0,1315,0,0,1315,1175,2035.14,17.30,1998.78,0
0,1263,0,0,1263,1117,2046.34,20.55,1972.94,0
0,1267,0,0,1267,1094,2080.91,29.27,2021.89,0
0,1267,0,0,1267,1133,2022.20,41.72,1958.09,0
0,1270,0,0,1270,1134,2024.17,16.48,1985.88,0
0,1302,0,0,1302,1150,2016.73,14.56,1980.80,0
0,1292,0,0,1292,1173,1996.05,14.38,1958.14,0
0,1293,0,0,1293,1154,2025.47,18.63,1987.20,0
0,1274,0,0,1274,1145,2047.84,18.24,2004.57,0
0,1290,0,0,1290,1156,2110.01,16.67,2069.25,0
0,1232,0,0,1232,1105,2127.46,17.07,2088.81,0
0,1224,0,0,1224,1088,2153.74,15.72,2084.51,0
0,1227,0,0,1227,1104,2102.38,16.48,2044.69,0
0,1256,0,0,1256,1106,2104.20,21.43,2048.49,0
0,1299,0,0,1299,1160,2069.30,45.43,1997.49,0
0,1322,0,0,1322,1200,2008.00,49.97,1935.60,0
0,1326,0,0,1326,1184,1945.86,24.67,1898.14,0
0,1281,0,0,1281,1160,1992.46,17.23,1944.73,0
0,1181,0,0,1181,1062,2184.43,50.32,2055.47,0
0,1283,0,0,1283,1148,2080.58,20.81,2030.38,0
0,1283,0,0,1283,1162,2022.20,14.60,1986.12,0
0,1274,0,0,1274,1165,2075.87,16.73,2020.23,0
0,1296,0,0,1296,1169,2005.63,18.05,1963.03,0
0,1323,0,0,1323,1179,2052.63,44.56,1984.43,0
