MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,839.2375,26.958472829931885,2.5565169166666664,0.0831900984492327,0.021052625,0.010911486107025364,0.0125,0.11133461945657219,2.5055497083333336,0.0769580036069117
Total,839.2375,26.958472829931885,2.5565169166666664,0.0831900984492327,0.021052625,0.010911486107025364,0.0125,0.11133461945657219,2.5055497083333336,0.0769580036069117
