[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  46k   48M|1510575618
  7   6  84   0   2   0|3778k 3774k|   0   120k|1510575619
  9  10  79   0   3   0|5380k 5383k|   0     0 |1510575620
  3   3  94   0   1   0|6447k 6446k|   0     0 |1510575621
  2   2  95   0   1   0|6394k 6395k|   0     0 |1510575622
  2   3  94   0   1   0|6425k 6424k|   0     0 |1510575623
  2   2  94   1   1   0|6327k 6329k|   0    76k|1510575624
  2   2  95   0   1   0|6313k 6307k|   0     0 |1510575625
  2   2  95   0   1   0|6391k 6395k|   0     0 |1510575626
  2   2  95   0   1   0|6365k 6367k|   0     0 |1510575627
  2   2  95   0   1   0|6357k 6356k|   0     0 |1510575628
  2   2  95   0   1   0|6281k 6281k|   0     0 |1510575629
  2   2  95   0   1   0|6310k 6311k|   0    12k|1510575630
  2   2  95   0   1   0|6380k 6379k|   0     0 |1510575631
  2   2  95   0   1   0|6336k 6336k|   0     0 |1510575632
  2   3  94   0   1   0|6434k 6427k|   0     0 |1510575633
  2   2  95   0   1   0|6407k 6414k|   0     0 |1510575634
  2   3  93   1   2   0|6070k 6057k|   0    12k|1510575635
  3   3  93   0   1   0|6420k 6436k|   0     0 |1510575636
  2   2  95   0   1   0|6325k 6324k|   0     0 |1510575637
  2   2  95   0   1   0|6209k 6209k|   0     0 |1510575638
  2   2  95   0   1   0|6496k 6496k|   0  4096B|1510575639
  2   2  95   0   1   0|6336k 6337k|   0     0 |1510575640
  2   2  95   0   1   0|6391k 6375k|   0    12k|1510575641
  2   2  95   0   1   0|6380k 6396k|   0     0 |1510575642
  2   2  95   0   1   0|6316k 6315k|   0     0 |1510575643
  2   2  95   0   1   0|6120k 6120k|   0    36k|1510575644
  2   2  95   0   1   0|6109k 6110k|   0     0 |1510575645
  2   2  95   0   1   0|6296k 6295k|   0    28k|1510575646
  2   2  95   0   1   0|6326k 6327k|   0     0 |1510575647
  2   2  95   0   1   0|6260k 6259k|   0     0 |1510575648
  2   2  95   0   1   0|6261k 6262k|   0    44k|1510575649
  2   2  96   0   1   0|6297k 6296k|   0     0 |1510575650
  2   2  92   4   1   0|6577k 6575k|   0     0 |1510575651
  2   2  95   1   1   0|6412k 6412k|   0    20k|1510575652
  2   2  95   0   1   0|6504k 6505k|   0     0 |1510575653
  2   3  94   0   2   0|6331k 6331k|   0    24k|1510575654
  2   2  95   0   1   0|6224k 6224k|   0     0 |1510575655
  1   2  96   0   1   0|6253k 6253k|   0     0 |1510575656
  2   2  95   0   1   0|6233k 6233k|   0    12k|1510575657
  1   2  95   0   1   0|6232k 6232k|   0     0 |1510575658
  1   2  96   0   1   0|6360k 6360k|   0     0 |1510575659
  2   2  95   0   1   0|6443k 6443k|   0     0 |1510575660
  1   2  96   0   1   0|6461k 6461k|   0     0 |1510575661
  1   2  96   0   1   0|6422k 6422k|   0    12k|1510575662
  1   2  96   0   1   0|6496k 6496k|   0     0 |1510575663
  1   2  96   0   1   0|6319k 6320k|   0     0 |1510575664
  1   2  96   0   1   0|6389k 6388k|   0     0 |1510575665
  1   6  88   0   5   0|4219k 4211k|   0     0 |1510575666
  2   2  94   0   1   0|6375k 6389k|   0    12k|1510575667
  2   2  95   0   1   0|6377k 6375k|   0     0 |1510575668
  2   2  95   0   1   0|6353k 6348k|   0     0 |1510575669
