[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  85   1   4   0|   0     0 |  15k 3439k|1510775593
  2   3  92   0   3   0| 176k 1780k|   0  4096B|1510775594
  1   4  91   0   4   0| 271k 3400k|   0     0 |1510775595
  2   5  87   0   6   0| 317k 4217k|   0     0 |1510775596
  2   4  90   0   4   0| 300k 3975k|   0     0 |1510775597
  2   5  87   2   4   0| 312k 4176k|   0    36k|1510775598
  1   4  91   0   4   0| 317k 4227k|   0    28k|1510775599
  2   5  88   0   5   0| 310k 4123k|   0     0 |1510775600
  2   4  90   0   4   0| 315k 4201k|   0     0 |1510775601
  2   5  89   0   4   0| 307k 4026k|   0     0 |1510775602
  2   5  86   3   4   0| 310k 4144k|   0    12k|1510775603
  1   4  92   0   3   0| 305k 4068k|   0     0 |1510775604
  2   5  89   0   4   0| 316k 4220k|   0     0 |1510775605
  2   4  89   0   5   0| 307k 4106k|   0     0 |1510775606
  2   5  89   0   4   0| 313k 4188k|   0     0 |1510775607
  1   4  90   0   5   0| 312k 4167k|   0     0 |1510775608
  2   5  86   3   4   0| 315k 4204k|   0    12k|1510775609
  2   4  90   0   4   0| 324k 4308k|   0     0 |1510775610
  2   4  90   0   4   0| 313k 4185k|   0     0 |1510775611
  2   5  89   0   4   0| 318k 4235k|   0     0 |1510775612
  1   4  91   0   4   0| 310k 4147k|   0     0 |1510775613
  2   4  86   4   4   0| 315k 4200k|   0    12k|1510775614
  2   5  89   0   4   0| 316k 4195k|   0     0 |1510775615
  1   4  91   0   4   0| 311k 4148k|   0     0 |1510775616
  2   5  88   0   5   0| 320k 4269k|   0     0 |1510775617
  2   4  90   0   4   0| 319k 4260k|   0     0 |1510775618
  2   5  89   0   4   0| 324k 4323k|   0     0 |1510775619
  2   4  87   3   4   0| 325k 4343k|   0    12k|1510775620
  1   4  91   0   4   0| 325k 4341k|   0     0 |1510775621
  2   5  88   0   5   0| 312k 4169k|   0     0 |1510775622
  2   4  90   0   4   0| 309k 4141k|   0     0 |1510775623
  2   4  90   0   4   0| 313k 4188k|   0    12k|1510775624
  1   4  92   0   3   0| 295k 3928k|   0     0 |1510775625
  2   4  86   3   5   0| 317k 4232k|   0    20k|1510775626
  2   4  91   0   3   0| 307k 4052k|   0     0 |1510775627
  1   5  89   0   5   0| 317k 4222k|   0     0 |1510775628
  2   4  91   0   3   0| 307k 4098k|   0     0 |1510775629
  2   5  88   0   5   0| 323k 4320k|   0     0 |1510775630
  2   4  87   3   4   0| 306k 4086k|   0    12k|1510775631
  1   5  90   0   4   0| 312k 4171k|   0     0 |1510775632
  2   4  90   0   4   0| 306k 4080k|   0     0 |1510775633
  2   4  90   0   4   0| 317k 4241k|   0  8192B|1510775634
  2   5  89   0   4   0| 317k 4239k|   0     0 |1510775635
  2   4  86   4   4   0| 309k 4140k|   0    12k|1510775636
  1   5  90   0   4   0| 310k 4141k|   0     0 |1510775637
  2   4  90   0   4   0| 317k 4244k|   0     0 |1510775638
  2   4  89   0   5   0| 324k 4343k|   0     0 |1510775639
  2   5  89   0   4   0| 327k 4366k|   0     0 |1510775640
  2   4  90   0   4   0| 323k 4320k|   0     0 |1510775641
  1   5  86   3   5   0| 324k 4343k|   0    12k|1510775642
  2   4  90   0   4   0| 316k 4231k|   0     0 |1510775643
  2   5  89   0   4   0| 306k 4094k|   0     0 |1510775644
  2   5  89   0   4   0| 308k 4121k|   0     0 |1510775645
  1   4  91   0   4   0| 304k 4061k|   0     0 |1510775646
  2   4  88   2   4   0| 308k 4120k|   0    12k|1510775647
  2   5  90   0   3   0| 304k 4057k|   0     0 |1510775648
  1   4  91   0   4   0| 309k 4081k|   0     0 |1510775649
  2   4  89   0   5   0| 320k 4267k|   0     0 |1510775650
  2   5  89   0   4   0| 325k 4354k|   0     0 |1510775651
  2   4  90   0   4   0| 319k 4266k|   0     0 |1510775652
  2   5  86   3   4   0| 317k 4240k|   0    12k|1510775653
  2   4  90   0   4   0| 318k 4256k|   0     0 |1510775654
  1   4  91   0   4   0| 313k 4188k|   0     0 |1510775655
  2   5  89   0   4   0| 314k 4194k|   0     0 |1510775656
  2   5  89   0   4   0| 318k 4238k|   0     0 |1510775657
  2   4  90   0   4   0| 314k 4206k|   0     0 |1510775658
  2   5  86   4   3   0| 313k 4187k|   0    16k|1510775659
  2   4  89   0   5   0| 314k 4193k|   0     0 |1510775660
  2   4  91   0   3   0| 318k 4256k|   0     0 |1510775661
  1   5  89   0   5   0| 320k 4283k|   0     0 |1510775662
  2   4  90   0   4   0| 325k 4346k|   0     0 |1510775663
  2   5  86   3   4   0| 328k 4391k|   0    12k|1510775664
  2   5  89   0   4   0| 318k 4228k|   0     0 |1510775665
  2   4  90   0   4   0| 311k 4156k|   0     0 |1510775666
  2   4  90   0   4   0| 312k 4178k|   0     0 |1510775667
  1   4  91   0   4   0| 315k 4209k|   0     0 |1510775668
  2   5  88   0   5   0| 317k 4234k|   0     0 |1510775669
  2   4  87   3   4   0| 311k 4093k|   0    12k|1510775670
  2   5  89   0   4   0| 322k 4293k|   0     0 |1510775671
  2   5  89   0   4   0| 318k 4252k|   0     0 |1510775672
  1   4  91   0   4   0| 319k 4252k|   0     0 |1510775673
  2   5  88   0   5   0| 316k 4212k|   0     0 |1510775674
  2   5  86   3   4   0| 323k 4321k|   0    12k|1510775675
  2   4  90   0   4   0| 317k 4233k|   0     0 |1510775676
  2   5  88   0   5   0| 314k 4199k|   0     0 |1510775677
  2   4  90   0   4   0| 320k 4273k|   0     0 |1510775678
  1   4  92   0   3   0| 317k 4241k|   0     0 |1510775679
  2   5  86   3   4   0| 316k 4234k|   0    12k|1510775680
  2   4  90   0   4   0| 317k 4237k|   0     0 |1510775681
  2   4  90   0   4   0| 319k 4263k|   0     0 |1510775682
  1   5  90   0   4   0| 321k 4289k|   0     0 |1510775683
