[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  85   1   4   0|   0     0 |  15k 3412k|1510775693
  1   3  93   0   3   0| 152k 1779k|   0  8192B|1510775694
  1   4  91   0   4   0| 268k 3190k|   0     0 |1510775695
  2   4  90   0   4   0| 297k 3884k|   0     0 |1510775696
  2   4  90   0   4   0| 295k 3881k|   0     0 |1510775697
  2   4  87   3   4   0| 319k 4267k|   0    40k|1510775698
  1   5  90   0   4   0| 316k 4218k|   0     0 |1510775699
  2   4  90   0   4   0| 309k 4091k|   0     0 |1510775700
  2   5  89   0   4   0| 314k 4197k|   0     0 |1510775701
  2   4  90   0   4   0| 311k 4149k|   0     0 |1510775702
  1   5  87   3   4   0| 316k 4210k|   0    12k|1510775703
  2   4  90   0   4   0| 324k 4308k|   0     0 |1510775704
  2   5  88   0   5   0| 328k 4373k|   0     0 |1510775705
  2   4  90   0   4   0| 333k 4442k|   0     0 |1510775706
  2   5  89   0   4   0| 319k 4256k|   0     0 |1510775707
  1   4  88   3   4   0| 306k 4086k|   0    12k|1510775708
  2   5  88   0   5   0| 305k 4064k|   0     0 |1510775709
  2   4  90   0   4   0| 298k 3984k|   0     0 |1510775710
  2   5  89   0   4   0| 312k 4170k|   0     0 |1510775711
  2   4  90   0   4   0| 312k 4154k|   0     0 |1510775712
  2   5  89   0   4   0| 316k 4231k|   0     0 |1510775713
  1   4  87   4   4   0| 313k 4129k|   0    40k|1510775714
  2   4  90   0   4   0| 311k 4168k|   0     0 |1510775715
  2   5  89   0   4   0| 311k 4147k|   0     0 |1510775716
  2   4  89   0   5   0| 320k 4273k|   0     0 |1510775717
  1   5  90   0   4   0| 324k 4312k|   0     0 |1510775718
  2   4  88   2   4   0| 324k 4324k|   0    12k|1510775719
  2   5  88   0   5   0| 325k 4344k|   0     0 |1510775720
  2   5  88   0   5   0| 313k 4151k|   0     0 |1510775721
  2   4  90   0   4   0| 311k 4151k|   0     0 |1510775722
  1   5  91   0   3   0| 309k 4147k|   0     0 |1510775723
  2   4  88   2   4   0| 315k 4216k|   0    24k|1510775724
  2   4  90   0   4   0| 322k 4304k|   0     0 |1510775725
  1   5  90   0   4   0| 320k 4277k|   0     0 |1510775726
  2   4  90   0   4   0| 322k 4304k|   0     0 |1510775727
  2   5  89   0   4   0| 327k 4374k|   0     0 |1510775728
  2   4  89   0   5   0| 316k 4217k|   0     0 |1510775729
  1   5  87   3   4   0| 324k 4335k|   0    20k|1510775730
  2   4  89   0   5   0| 323k 4322k|   0     0 |1510775731
  2   5  89   0   4   0| 309k 4131k|   0     0 |1510775732
  2   4  91   0   3   0| 314k 4199k|   0     0 |1510775733
  2   5  89   0   4   0| 315k 4210k|   0     0 |1510775734
  1   4  88   3   4   0| 316k 4222k|   0    12k|1510775735
