  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 13713      0      0       0  13713  13713   2525.75    91.43   2408.60      0
  1757      0      0       0   1757   1757   2487.40   100.88   2362.22      0
  1722      0      0       0   1722   1722   2534.76   108.61   2381.21      0
  1707      0      0       0   1707   1707   2665.42   190.69   2428.41      0
  1766      0      0       0   1766   1766   2427.79    65.13   2347.34      0
  1762      0      0       0   1762   1762   2454.45    75.42   2353.88      0
  1717      0      0       0   1717   1717   2538.34    96.84   2422.82      0
  1776      0      0       0   1776   1776   2424.32    77.19   2330.04      0
  1711      0      0       0   1711   1711   2516.46   128.76   2371.13      0
  1780      0      0       0   1780   1780   2397.47    54.76   2328.79      0
  1744      0      0       0   1744   1744   2429.02    30.89   2383.51      0
  1762      0      0       0   1762   1762   2397.14    63.23   2319.55      0
  1722      0      0       0   1722   1722   2548.34    95.30   2438.42      0
  1790      0      0       0   1790   1790   2413.97    35.52   2364.77      0
  1823      0      0       0   1823   1823   2369.90    47.12   2302.55      0
  1737      0      0       0   1737   1737   2469.55    50.48   2392.42      0
  1576      0      0       0   1576   1576   2838.30    86.36   2736.04      0
  1760      0      0       0   1760   1760   2488.99    54.98   2407.39      0
  1797      0      0       0   1797   1797   2359.28    45.58   2299.94      0
  1832      0      0       0   1832   1832   2316.36    75.08   2216.84      0
  1846      0      0       0   1846   1846   2291.33    45.01   2230.87      0
  1839      0      0       0   1839   1839   2325.69    53.12   2256.03      0
  1758      0      0       0   1758   1758   2390.24    29.96   2345.58      0
  1760      0      0       0   1760   1760   2449.71    55.34   2355.07      0
  1730      0      0       0   1730   1730   2557.95    63.91   2457.57      0
  1798      0      0       0   1798   1798   2399.11    95.38   2289.26      0
  1784      0      0       0   1784   1784   2460.30   100.48   2339.05      0
  1750      0      0       0   1750   1750   2510.76    93.68   2402.75      0
  1784      0      0       0   1784   1784   2463.55   113.40   2334.59      2
  1789      0      0       0   1789   1789   2449.12   104.79   2328.07      0
  1761      0      0       0   1761   1761   2476.66   114.00   2346.45      1
  1744      0      0       0   1744   1744   2502.79   123.39   2363.09      0
  1755      0      0       0   1755   1755   2521.41   120.88   2384.57      0
  1785      0      0       0   1785   1785   2490.14    98.22   2377.29      0
  1772      0      0       0   1772   1772   2467.78   111.53   2339.00      0
  1787      0      0       0   1787   1787   2439.78   112.05   2312.79      0
  1796      0      0       0   1796   1796   2372.39    35.59   2322.82      0
  1777      0      0       0   1777   1777   2452.30    88.00   2345.33      0
  1790      0      0       0   1790   1790   2423.81    80.95   2327.76      0
  1806      0      0       0   1806   1806   2411.68    73.91   2320.92      0
  1810      0      0       0   1810   1810   2383.05    49.22   2320.89      0
  1807      0      0       0   1807   1807   2413.53    67.65   2330.38      0
  1768      0      0       0   1768   1768   2427.92    89.24   2321.75      0
  1769      0      0       0   1769   1769   2383.99    25.20   2346.26      0
  1802      0      0       0   1802   1802   2422.38    53.83   2353.74      0
  1770      0      0       0   1770   1770   2426.77    48.13   2361.59      0
  1746      0      0       0   1746   1746   2490.96    80.90   2395.38      0
  1770      0      0       0   1770   1770   2422.28    58.11   2344.22      0
  1811      0      0       0   1811   1811   2388.09    53.31   2320.49      0
  1715      0      0       0   1715   1715   2503.09    58.03   2430.81      0
  1703      0      0       0   1703   1703   2475.78    73.19   2388.35      0
  1762      0      0       0   1762   1762   2435.50    64.54   2355.92      0
  1786      0      0       0   1786   1786   2414.55    46.07   2354.34      0
  1734      0      0       0   1734   1734   2484.53    71.30   2397.25      0
  1724      0      0       0   1724   1724   2481.35    40.66   2426.64      0
  1749      0      0       0   1749   1749   2444.85    42.55   2385.00      0
  1779      0      0       0   1779   1779   2359.27    39.21   2304.94      0
  1805      0      0       0   1805   1805   2366.64    37.57   2315.68      0
  1806      0      0       0   1806   1806   2375.98    55.42   2307.02      0
  1758      0      0       0   1758   1758   2466.90    48.47   2403.68      5
  1752      0      0       0   1752   1752   2447.01    70.66   2361.91      0
  1752      0      0       0   1752   1752   2450.42    45.09   2390.97      0
  1748      0      0       0   1748   1748   2488.79    56.48   2410.85      0
  1759      0      0       0   1759   1759   2466.64    32.58   2419.47      0
  1763      0      0       0   1763   1763   2431.97    40.29   2375.35      0
  1706      0      0       0   1706   1706   2509.81    80.86   2412.71      0
  1728      0      0       0   1728   1728   2526.02    92.09   2417.44      0
  1759      0      0       0   1759   1759   2453.53    40.16   2400.44      0
  1726      0      0       0   1726   1726   2479.16    35.09   2426.81      0
  1722      0      0       0   1722   1722   2513.69    78.62   2408.63      0
  1689      0      0       0   1689   1689   2536.77    45.29   2464.76      0
  1722      0      0       0   1722   1722   2461.68    73.61   2366.49      0
  1682      0      0       0   1682   1682   2576.45    89.35   2450.79      0
  1715      0      0       0   1715   1715   2493.15    38.19   2442.07      0
  1723      0      0       0   1723   1723   2492.06    59.86   2415.80      0
  1694      0      0       0   1694   1694   2513.08    60.62   2436.46      0
  1670      0      0       0   1670   1670   2541.72    83.05   2436.61      0
  1683      0      0       0   1683   1683   2533.88    38.83   2481.28      0
  1628      0      0       0   1628   1628   2599.71    49.86   2534.47      0
  1677      0      0       0   1677   1677   2543.15   101.23   2422.66      0
  1764      0      0       0   1764   1764   2424.05    75.26   2332.77      0
  1711      0      0       0   1711   1711   2537.62   124.36   2388.58      0
   384      0      0       0    384    384   2379.78    82.76   2280.61      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
