  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 13935      0      0       0  13935  13935   2490.36    83.05   2382.55      0
  1636      0      0       0   1636   1636   2465.24    28.10   2414.00      0
  1690      0      0       0   1690   1690   2526.59    40.72   2451.91      0
  1742      0      0       0   1742   1742   2449.05    53.04   2379.89      0
  1769      0      0       0   1769   1769   2419.82    65.19   2334.75      0
  1762      0      0       0   1762   1762   2409.91    55.51   2335.51      0
  1710      0      0       0   1710   1710   2370.02    75.23   2279.49      0
  1645      0      0       0   1645   1645   2694.05   117.31   2548.35      0
  1749      0      0       0   1749   1749   2386.01    24.01   2349.17      0
  1769      0      0       0   1769   1769   2440.95    33.05   2391.59      0
  1813      0      0       0   1813   1813   2376.64    50.42   2311.46      0
  1717      0      0       0   1717   1717   2423.63    37.69   2372.78      0
  1731      0      0       0   1731   1731   2469.88    94.74   2344.17      0
  1731      0      0       0   1731   1731   2459.05   104.77   2339.89      1
  1713      0      0       0   1713   1713   2520.52    80.10   2404.63      0
  1766      0      0       0   1766   1766   2386.25    70.34   2300.19      0
  1734      0      0       0   1734   1734   2583.23   114.16   2415.00      0
  1738      0      0       0   1738   1738   2483.66    80.40   2386.26      0
  1780      0      0       0   1780   1780   2401.81    52.23   2334.17      0
  1785      0      0       0   1785   1785   2411.80    70.29   2323.18      0
  1739      0      0       0   1739   1739   2485.90    49.53   2402.28      0
  1790      0      0       0   1790   1790   2383.67    57.23   2310.63      0
  1760      0      0       0   1760   1760   2453.00    75.14   2361.84      0
  1754      0      0       0   1754   1754   2459.21   103.13   2335.00      0
  1712      0      0       0   1712   1712   2454.58    19.62   2421.63      0
  1767      0      0       0   1767   1767   2411.54    63.12   2334.46      0
  1730      0      0       0   1730   1730   2562.73    93.49   2434.62      0
  1740      0      0       0   1740   1740   2480.71    83.35   2383.04      0
  1740      0      0       0   1740   1740   2434.67    20.32   2401.83      1
  1725      0      0       0   1725   1725   2505.90    53.08   2437.12      0
  1769      0      0       0   1769   1769   2455.41    61.86   2378.40      0
  1756      0      0       0   1756   1756   2408.48    47.00   2347.26      0
  1689      0      0       0   1689   1689   2537.53    64.08   2439.89      0
  1733      0      0       0   1733   1733   2452.18    92.17   2344.26      0
  1815      0      0       0   1815   1815   2373.27    75.06   2281.03      0
  1684      0      0       0   1684   1684   2560.96    95.42   2440.61      0
  1742      0      0       0   1742   1742   2448.29    79.74   2352.39      1
  1752      0      0       0   1752   1752   2421.97    53.89   2351.72      0
  1678      0      0       0   1678   1678   2571.44    17.03   2514.54      0
  1763      0      0       0   1763   1763   2397.97    28.91   2354.83      0
  1665      0      0       0   1665   1665   2476.49    78.07   2383.32      0
  1656      0      0       0   1656   1656   2660.38    62.95   2563.50      0
  1664      0      0       0   1664   1664   2552.22    65.56   2473.47      1
  1758      0      0       0   1758   1758   2448.35    55.17   2378.89      0
  1744      0      0       0   1744   1744   2464.70    62.65   2373.87      0
  1768      0      0       0   1768   1768   2419.48    49.90   2355.85      0
  1696      0      0       0   1696   1696   2525.11    53.85   2456.87      0
  1703      0      0       0   1703   1703   2487.26    63.79   2405.12      0
  1719      0      0       0   1719   1719   2416.64    67.39   2334.58      0
  1698      0      0       0   1698   1698   2525.70    80.87   2426.55      0
  1754      0      0       0   1754   1754   2406.42    67.34   2324.53      0
  1728      0      0       0   1728   1728   2489.92    80.63   2386.97      0
  1738      0      0       0   1738   1738   2426.03    47.41   2364.85      0
  1742      0      0       0   1742   1742   2418.50    54.44   2346.59      0
  1796      0      0       0   1796   1796   2360.35    52.42   2294.28      0
  1780      0      0       0   1780   1780   2372.11    16.17   2343.12      0
  1710      0      0       0   1710   1710   2455.46    49.64   2382.13      0
  1763      0      0       0   1763   1763   2399.86    31.15   2355.15      0
  1760      0      0       0   1760   1760   2485.77    94.01   2369.83      0
  1755      0      0       0   1755   1755   2419.29    73.67   2330.83      0
  1715      0      0       0   1715   1715   2460.72    73.15   2355.85      0
  1749      0      0       0   1749   1749   2422.89    50.58   2359.47      0
  1739      0      0       0   1739   1739   2370.03    37.80   2314.56      0
  1792      0      0       0   1792   1792   2360.77    42.54   2304.64      0
  1728      0      0       0   1728   1728   2451.17    39.94   2389.93      0
  1793      0      0       0   1793   1793   2394.48    49.02   2331.04      0
  1763      0      0       0   1763   1763   2400.45    35.86   2339.15      0
  1697      0      0       0   1697   1697   2507.42    61.68   2431.04      0
  1725      0      0       0   1725   1725   2515.40    52.63   2446.70      0
  1857      0      0       0   1857   1857   2318.97    44.06   2261.29      0
  1792      0      0       0   1792   1792   2394.90    22.45   2358.94      0
  1759      0      0       0   1759   1759   2425.96    19.86   2392.39      0
  1768      0      0       0   1768   1768   2374.75    58.66   2298.89      0
  1794      0      0       0   1794   1794   2329.59    32.15   2278.35      0
  1835      0      0       0   1835   1835   2310.75    43.00   2253.70      0
  1772      0      0       0   1772   1772   2428.45    60.61   2352.09      0
  1787      0      0       0   1787   1787   2452.59    35.59   2403.58      0
  1752      0      0       0   1752   1752   2455.03    50.76   2390.66      0
  1773      0      0       0   1773   1773   2412.79    47.87   2350.06      0
  1740      0      0       0   1740   1740   2399.97    44.78   2341.69      0
  1799      0      0       0   1799   1799   2387.82    57.16   2315.64      0
  1721      0      0       0   1721   1721   2470.39    75.96   2379.01      0
   849      0      0       0    849    849   2487.54    84.20   2386.24      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
