  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 32713      0      0       0  32713  32713    995.24   168.49    782.19      0
  3789      0      0       0   3789   3789    887.30   155.30    703.31      0
  4962      0      0       0   4962   4962    830.52   158.75    636.57      0
  4157      0      0       0   4157   4157    975.92   137.88    803.73      0
  4718      0      0       0   4718   4718    946.43   203.81    707.39      0
  4950      0      0       0   4950   4950    829.67   183.67    604.09      0
  4441      0      0       0   4441   4441    859.02   116.82    720.53      1
  4496      0      0       0   4496   4496    863.21   108.63    729.77      0
  4169      0      0       0   4169   4169    901.26   102.79    766.96      0
  5020      0      0       0   5020   5020    885.34   174.14    675.97      3
  4328      0      0       0   4328   4328    986.97   165.31    788.34      0
  4780      0      0       0   4780   4780    861.85   180.35    653.50      1
  5034      0      0       0   5034   5034    900.91   198.89    670.01      0
  4385      0      0       0   4385   4385    948.46   191.08    735.80      2
  4602      0      0       0   4602   4602    877.23   123.60    724.23      0
  5032      0      0       0   5032   5032    825.19   118.38    681.57      0
  4905      0      0       0   4905   4905    861.16   195.22    642.50      1
  4938      0      0       0   4938   4938    794.64    89.43    677.79      0
  4561      0      0       0   4561   4561    847.33   135.96    685.87      0
  4985      0      0       0   4985   4985    934.69   147.03    755.04      0
  4856      0      0       0   4856   4856    829.24   131.13    663.64      0
  4737      0      0       0   4737   4737    866.98   124.40    717.26      0
  4729      0      0       0   4729   4729    780.58   138.71    617.95      0
  4500      0      0       0   4500   4500    874.78   183.76    663.75      0
  4694      0      0       0   4694   4694    931.47   126.36    776.66      3
  4604      0      0       0   4604   4604    907.31   147.45    729.18      2
  4855      0      0       0   4855   4855    812.46   150.42    635.25      1
  4582      0      0       0   4582   4582    892.99   183.78    690.80      4
  4840      0      0       0   4840   4840    906.84   199.45    682.58      0
  4945      0      0       0   4945   4945    789.28   132.87    629.12      0
  4354      0      0       0   4354   4354    881.78   128.97    725.84      0
  4495      0      0       0   4495   4495    908.49   150.81    733.70      0
  5323      0      0       0   5323   5323    742.70    90.63    625.09      0
  4814      0      0       0   4814   4814    856.46   147.11    687.06      0
  4807      0      0       0   4807   4807    853.57   116.94    702.57      0
  4918      0      0       0   4918   4918    809.19   118.49    663.51      0
  4972      0      0       0   4972   4972    874.92   169.96    674.20      1
  4964      0      0       0   4964   4964    802.50   133.70    650.42      2
  4491      0      0       0   4491   4491    938.93   156.07    755.05      0
  5381      0      0       0   5381   5381    725.45   115.75    584.13      0
  4844      0      0       0   4844   4844    838.90   148.15    666.74      0
  4796      0      0       0   4796   4796    893.85   160.47    709.67      0
  5053      0      0       0   5053   5053    819.17   124.11    666.90      1
  4714      0      0       0   4714   4714    878.22   156.66    695.89      0
  4703      0      0       0   4703   4703    843.03   151.32    663.01      0
  4636      0      0       0   4636   4636    867.19   135.70    699.82      0
  5032      0      0       0   5032   5032    858.09   164.36    666.11      0
  4233      0      0       0   4233   4233    878.15   116.06    737.48      0
  5013      0      0       0   5013   5013    858.89   155.77    674.57      0
  5261      0      0       0   5261   5261    814.05   156.88    634.40      0
  4896      0      0       0   4896   4896    832.07   126.85    682.01      0
  5060      0      0       0   5060   5060    835.00   135.70    670.44      0
  4942      0      0       0   4942   4942    807.46   125.85    647.40      1
  5188      0      0       0   5188   5188    756.40   126.12    606.34      5
  5309      0      0       0   5309   5309    788.85   148.18    611.62      0
  4794      0      0       0   4794   4794    835.21   119.76    683.81      0
  4875      0      0       0   4875   4875    775.89   133.58    614.98      0
  4230      0      0       0   4230   4230    866.62   138.61    691.20      0
  4512      0      0       0   4512   4512    964.58   189.38    736.95      0
  4898      0      0       0   4898   4898    849.85   168.16    644.57      0
  4696      0      0       0   4696   4696    888.35   183.70    677.12      2
  4695      0      0       0   4695   4695    876.94   128.99    724.83      0
  4966      0      0       0   4966   4966    788.80    88.76    677.03      0
  3500      0      0       0   3500   3500   1119.27   212.18    828.10      0
  3706      0      0       0   3706   3706   1039.86   174.68    839.75      0
  4934      0      0       0   4934   4934    803.44   114.02    660.76      0
  4935      0      0       0   4935   4935    815.93   134.46    646.33      7
  4835      0      0       0   4835   4835    802.57   129.87    648.20      0
  4621      0      0       0   4621   4621    887.50   141.00    708.67      0
  4245      0      0       0   4245   4245    884.15   154.86    698.02      0
  5029      0      0       0   5029   5029    770.52   101.63    641.74      7
  4730      0      0       0   4730   4730    819.04   130.36    658.80      0
  4531      0      0       0   4531   4531    901.52   124.17    749.57      0
  4684      0      0       0   4684   4684    901.25   139.34    743.56      4
  4928      0      0       0   4928   4928    848.32   117.73    699.20      0
  5063      0      0       0   5063   5063    803.92   146.40    636.90      0
  5232      0      0       0   5232   5232    724.47   105.21    594.02      2
  3882      0      0       0   3882   3882    981.88   142.46    802.05      0
  4910      0      0       0   4910   4910    893.67   171.17    700.77      0
  4911      0      0       0   4911   4911    868.25   122.91    708.52      0
  4721      0      0       0   4721   4721    841.41   129.70    676.24      0
  5351      0      0       0   5351   5351    762.81   135.97    605.26      0
  1125      0      0       0   1125   1125    880.22   163.03    686.69      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
