  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 34261      0      0       0  34261  34261    979.98   180.15    759.01      0
  4634      0      0       0   4634   4634    901.83   145.97    712.04      0
  4559      0      0       0   4559   4559    837.91   127.18    689.11      1
  4328      0      0       0   4328   4328    919.10   159.93    723.79      0
  3395      0      0       0   3395   3395   1122.56   228.32    845.28      0
  4713      0      0       0   4713   4713    916.48   135.83    753.81      3
  4853      0      0       0   4853   4853    712.80   102.94    587.36      0
  5079      0      0       0   5079   5079    768.97   125.58    616.94      0
  4720      0      0       0   4720   4720    895.71   150.18    705.83      4
  4307      0      0       0   4307   4307    890.06   141.30    721.39      0
  4354      0      0       0   4354   4354    845.86   134.22    683.94      0
  4369      0      0       0   4369   4369    910.82   130.41    757.29      0
  4907      0      0       0   4907   4907    842.56   146.78    656.66      0
  4601      0      0       0   4601   4601    865.33   146.55    685.37      0
  4330      0      0       0   4330   4330    960.58   135.13    790.16      0
  5090      0      0       0   5090   5090    777.19   151.84    596.68      0
  4403      0      0       0   4403   4403    903.02   155.83    716.52      0
  4541      0      0       0   4541   4541    882.75   109.01    739.02      0
  4948      0      0       0   4948   4948    776.20   124.49    620.03      0
  4567      0      0       0   4567   4567    814.55    85.00    704.28      0
  4779      0      0       0   4779   4779    905.40   132.08    749.17      0
  4963      0      0       0   4963   4963    909.94   235.74    648.91      8
  4702      0      0       0   4702   4702    965.71   180.36    753.00      0
  5155      0      0       0   5155   5155    801.52   145.46    623.84      0
  5155      0      0       0   5155   5155    770.85   131.67    616.08      0
  5289      0      0       0   5289   5289    792.91   107.13    654.70      1
  4829      0      0       0   4829   4829    866.36   113.99    728.68      0
  5055      0      0       0   5055   5055    769.74   131.84    615.30      0
  4841      0      0       0   4841   4841    833.51   124.50    682.23      7
  5121      0      0       0   5121   5121    843.62   180.41    633.35      0
  4989      0      0       0   4989   4989    886.01   172.10    686.59      1
  5078      0      0       0   5078   5078    816.05   126.84    658.10      0
  4695      0      0       0   4695   4695    869.12   164.04    672.06      0
  4852      0      0       0   4852   4852    805.82   129.97    649.82      0
  4802      0      0       0   4802   4802    930.00   154.74    748.22      0
  4996      0      0       0   4996   4996    828.15   179.84    610.51      0
  5093      0      0       0   5093   5093    817.11   130.87    652.62      1
  5030      0      0       0   5030   5030    803.77   101.35    680.55      0
  5036      0      0       0   5036   5036    811.50   137.20    648.75      0
  4797      0      0       0   4797   4797    908.39   171.02    697.21      0
  5059      0      0       0   5059   5059    800.46   128.16    648.17      0
  4594      0      0       0   4594   4594    829.41   105.25    704.69      0
  4788      0      0       0   4788   4788    876.56   102.17    748.35      0
  4253      0      0       0   4253   4253    877.73   139.98    709.41      0
  5554      0      0       0   5554   5554    745.07   103.81    616.09      0
  4748      0      0       0   4748   4748    924.78   162.97    730.55      1
  4678      0      0       0   4678   4678    903.83   175.68    695.38      0
  4401      0      0       0   4401   4401    891.06   171.85    687.27      0
  5037      0      0       0   5037   5037    828.97   126.54    673.56      0
  4725      0      0       0   4725   4725    861.58   133.66    703.90      0
  5035      0      0       0   5035   5035    868.97   143.04    696.23      0
  5185      0      0       0   5185   5185    740.45    81.40    639.66      0
  4678      0      0       0   4678   4678    811.22    82.79    693.50      0
  4503      0      0       0   4503   4503    945.03   129.17    788.15      3
  4551      0      0       0   4551   4551    861.75   166.71    665.52      0
  5138      0      0       0   5138   5138    850.81   193.91    636.01      0
  4847      0      0       0   4847   4847    831.58   117.84    682.20      0
  4654      0      0       0   4654   4654    852.18   132.67    694.09      0
  4658      0      0       0   4658   4658    861.97   138.64    691.17      0
  4666      0      0       0   4666   4666    893.46   153.96    706.45      0
  5180      0      0       0   5180   5180    828.44   148.14    654.29      0
  4744      0      0       0   4744   4744    864.66   188.98    649.35      0
  4968      0      0       0   4968   4968    744.37   136.15    573.45      7
  4813      0      0       0   4813   4813    931.51   185.66    712.36      0
  4755      0      0       0   4755   4755    866.15   135.76    702.96      0
  4884      0      0       0   4884   4884    815.53   141.12    652.03      0
  5102      0      0       0   5102   5102    806.60   110.69    670.11      0
  5031      0      0       0   5031   5031    775.06   141.73    601.20      0
  4130      0      0       0   4130   4130    924.64   176.93    725.26      2
  4489      0      0       0   4489   4489    936.65   184.68    720.14      1
  4678      0      0       0   4678   4678    894.56   201.63    671.40      0
  5055      0      0       0   5055   5055    801.03    98.64    677.67      0
  5329      0      0       0   5329   5329    754.08   144.37    574.55      0
  4609      0      0       0   4609   4609    874.33   128.60    711.39      0
  5008      0      0       0   5008   5008    750.31   103.62    627.64      0
  5582      0      0       0   5582   5582    779.83   150.84    603.72      0
  4470      0      0       0   4470   4470    950.19   157.86    758.30      0
  4464      0      0       0   4464   4464    877.92   177.69    677.21      3
  4682      0      0       0   4682   4682    943.03   135.71    778.17      0
  4958      0      0       0   4958   4958    796.65   117.05    650.55      2
  5101      0      0       0   5101   5101    777.93   142.42    612.32      0
  4636      0      0       0   4636   4636    865.48   104.56    731.93      5
   825      0      0       0    825    825    958.37   200.64    720.81      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
