[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4161B 3877k|1510999847
  4   3  93   0   0   0|3552B 6720B|   0  4096B|1510999848
  0   0 100   0   0   0|   0     0 |   0     0 |1510999849
 14   9  75   0   2   0|3823k 9302k|   0     0 |1510999850
 10   7  79   0   4   0|6304k   16M|   0     0 |1510999851
  5   5  85   0   4   0|6702k   17M|   0    64k|1510999852
  8   9  79   0   4   0|7148k   18M|   0     0 |1510999853
  4   5  87   0   4   0|7142k   18M|   0     0 |1510999854
  2   4  89   0   4   0|7692k   19M|   0     0 |1510999855
  2   4  89   0   4   0|7402k   19M|   0     0 |1510999856
  2   4  90   0   4   0|7712k   19M|   0     0 |1510999857
  2   4  88   1   4   0|7740k   19M|   0    16k|1510999858
  2   4  89   0   5   0|7868k   20M|   0     0 |1510999859
  2   4  89   0   4   0|7643k   19M|   0     0 |1510999860
  2   4  90   0   4   0|7624k   19M|   0     0 |1510999861
  3   5  89   0   4   0|7937k   20M|   0     0 |1510999862
  3   5  85   0   6   0|7588k   19M|   0    16k|1510999863
  2   4  90   0   4   0|7360k   18M|   0     0 |1510999864
  2   4  90   0   4   0|7982k   20M|   0     0 |1510999865
  2   4  90   0   4   0|7910k   20M|   0     0 |1510999866
  2   4  90   0   4   0|7454k   19M|   0     0 |1510999867
  2   4  89   0   4   0|8070k   20M|   0    16k|1510999868
  2   4  90   0   4   0|7512k   19M|   0     0 |1510999869
  2   4  89   0   4   0|7939k   20M|   0    64k|1510999870
  2   4  90   0   4   0|7147k   18M|   0     0 |1510999871
  2   4  89   0   4   0|7915k   20M|   0     0 |1510999872
  2   5  89   0   5   0|7413k   19M|   0    20k|1510999873
  2   4  90   0   4   0|7379k   18M|   0     0 |1510999874
  2   4  89   0   5   0|7555k   19M|   0     0 |1510999875
  2   4  89   0   5   0|7142k   18M|   0     0 |1510999876
  2   5  89   0   4   0|6895k   17M|   0     0 |1510999877
  2   5  89   0   4   0|7369k   18M|   0    16k|1510999878
  2   5  89   0   4   0|7914k   20M|   0     0 |1510999879
  2   5  88   0   5   0|7450k   19M|   0    72k|1510999880
  2   5  89   0   4   0|7740k   19M|   0     0 |1510999881
  2   4  89   0   5   0|7755k   19M|   0     0 |1510999882
  2   4  89   0   4   0|7662k   19M|   0    32k|1510999883
  2   4  90   0   4   0|7936k   20M|   0     0 |1510999884
  2   4  89   0   4   0|7596k   19M|   0     0 |1510999885
  2   4  90   0   4   0|7692k   19M|   0     0 |1510999886
  2   4  89   0   5   0|7950k   20M|   0     0 |1510999887
  2   4  89   0   5   0|7419k   19M|   0    16k|1510999888
  2   4  89   0   5   0|7701k   19M|   0     0 |1510999889
  2   4  90   0   4   0|7778k   19M|   0     0 |1510999890
  2   4  89   0   4   0|7812k   20M|   0     0 |1510999891
  2   4  89   0   5   0|7470k   19M|   0     0 |1510999892
  2   4  90   0   4   0|7745k   19M|   0    16k|1510999893
  2   4  90   0   4   0|7565k   19M|   0     0 |1510999894
  2   4  90   0   4   0|7709k   19M|   0     0 |1510999895
  2   4  90   0   3   0|7738k   19M|   0     0 |1510999896
  2   4  90   0   4   0|7211k   18M|   0     0 |1510999897
  2   4  90   0   4   0|7546k   19M|   0    16k|1510999898
  2   4  90   0   4   0|7644k   19M|   0     0 |1510999899
  2   4  90   0   4   0|7370k   18M|   0     0 |1510999900
