  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 43663      0      0       0  43663  43663   1143.24   293.31    815.47      6
  6612      0      0       0   6612   6612   1028.31   261.60    741.84      0
  7108      0      0       0   7108   7108    819.96   199.45    597.03      0
  6402      0      0       0   6402   6402    712.99   183.36    509.93      1
  5815      0      0       0   5815   5815   1002.02   252.78    728.01      0
  6428      0      0       0   6428   6428    925.21   244.58    657.39      5
  7139      0      0       0   7139   7139    900.17   244.12    633.48      0
  6184      0      0       0   6184   6184   1048.40   269.98    743.94      0
  6330      0      0       0   6330   6330    780.74   212.39    549.44      0
  6781      0      0       0   6781   6781    783.26   213.18    552.20      0
  6998      0      0       0   6998   6998    927.45   262.88    642.99      0
  7102      0      0       0   7102   7102    774.91   197.48    549.83      0
  6693      0      0       0   6693   6693    972.35   254.33    688.09      0
  7337      0      0       0   7337   7337    949.04   267.59    646.43      0
  6992      0      0       0   6992   6992    883.12   199.93    651.59      6
  6556      0      0       0   6556   6556   1052.33   264.53    748.71      1
  6709      0      0       0   6709   6709    968.72   242.28    693.35      0
  7364      0      0       0   7364   7364    850.21   194.69    633.37      3
  6061      0      0       0   6061   6061    864.30   210.34    630.05      0
  6481      0      0       0   6481   6481    915.59   249.51    637.33      4
  6269      0      0       0   6269   6269   1023.19   289.30    700.39      0
  6377      0      0       0   6377   6377    926.02   252.77    640.49      0
  6357      0      0       0   6357   6357    879.12   245.62    612.59      5
  6453      0      0       0   6453   6453    935.28   258.93    653.17      6
  6162      0      0       0   6162   6162   1064.07   279.57    751.62      0
  6464      0      0       0   6464   6464    911.89   237.95    650.90      0
  6383      0      0       0   6383   6383    785.11   210.36    548.73      0
  5919      0      0       0   5919   5919    892.92   220.08    636.02      4
  6495      0      0       0   6495   6495   1145.97   318.95    789.98      0
  5114      0      0       0   5114   5114   1191.94   291.66    865.96      0
  6471      0      0       0   6471   6471   1081.65   293.62    751.19      1
  6475      0      0       0   6475   6475   1087.30   306.46    752.69      4
  6858      0      0       0   6858   6858   1026.07   277.41    720.44      0
  6399      0      0       0   6399   6399    870.23   212.84    630.52      0
  6194      0      0       0   6194   6194    958.40   276.51    648.33      2
  6470      0      0       0   6470   6470    962.49   283.74    649.28      0
  5610      0      0       0   5610   5610   1045.88   226.13    794.86      1
  6719      0      0       0   6719   6719    945.68   239.09    676.45      0
  4616      0      0       0   4616   4616   1292.38   258.87   1012.10      6
  6681      0      0       0   6681   6681    942.89   228.56    675.79      0
  4935      0      0       0   4935   4935   1116.93   246.75    840.75      0
  5410      0      0       0   5410   5410   1267.79   292.29    943.43      0
  6272      0      0       0   6272   6272   1105.26   280.65    789.49      0
  6757      0      0       0   6757   6757   1094.16   322.49    733.08      3
  6655      0      0       0   6655   6655   1068.16   271.53    767.64      0
  5665      0      0       0   5665   5665   1182.57   263.92    884.65      0
  6487      0      0       0   6487   6487   1134.94   290.81    812.00      2
  6958      0      0       0   6958   6958    936.72   209.62    686.92      0
  6861      0      0       0   6861   6861    831.05   201.87    606.16      0
  7063      0      0       0   7063   7063    974.11   256.51    690.36      1
  6511      0      0       0   6511   6511   1065.80   262.04    759.69      0
  6009      0      0       0   6009   6009    943.15   243.34    678.59      6
  7186      0      0       0   7186   7186    944.45   236.60    671.76      3
  6294      0      0       0   6294   6294    948.64   270.16    642.07      0
  6494      0      0       0   6494   6494    894.58   239.78    628.36      0
  6188      0      0       0   6188   6188    864.70   233.52    604.21      4
  5851      0      0       0   5851   5851    988.23   245.97    711.58      0
  5091      0      0       0   5091   5091   1104.97   206.59    868.46      0
  6307      0      0       0   6307   6307    974.63   279.45    662.58      0
  5630      0      0       0   5630   5630   1052.10   255.25    767.75      0
  6324      0      0       0   6324   6324    865.52   213.20    626.09      0
  6915      0      0       0   6915   6915    910.48   251.46    634.42      0
  6259      0      0       0   6259   6259   1065.29   292.83    727.04      0
  6083      0      0       0   6083   6083    931.18   289.18    613.79      0
  6197      0      0       0   6197   6197    959.85   245.21    683.26      0
  6049      0      0       0   6049   6049    973.29   238.70    695.99      0
  6596      0      0       0   6596   6596    972.68   250.18    692.02      0
  5394      0      0       0   5394   5394   1204.63   313.67    870.13      0
  6236      0      0       0   6236   6236    952.99   259.16    664.54      6
  6564      0      0       0   6564   6564    819.35   214.71    582.09      0
  5834      0      0       0   5834   5834   1003.37   272.84    694.22      0
  6090      0      0       0   6090   6090    902.59   247.14    630.77      9
  6630      0      0       0   6630   6630    820.66   200.59    595.81      0
  6629      0      0       0   6629   6629    930.31   238.14    660.35      0
  6303      0      0       0   6303   6303   1002.32   263.26    716.17      6
  6367      0      0       0   6367   6367   1082.90   282.35    767.96      0
  6489      0      0       0   6489   6489   1017.87   261.75    734.00      4
  6532      0      0       0   6532   6532    990.14   293.37    670.73      0
  6623      0      0       0   6623   6623    973.78   255.31    688.24      0
  6182      0      0       0   6182   6182   1103.58   300.00    767.71     10
  6788      0      0       0   6788   6788    995.42   261.28    708.00      3
  5842      0      0       0   5842   5842   1075.77   290.31    760.34      2
  5561      0      0       0   5561   5561   1106.89   275.61    803.90      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
