  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 21054      0      0       0  21054  21054   2811.82   435.91   2350.42      0
  2131      0      0       0   2131   2131   2863.04   553.32   2294.12      0
  1978      0      0       0   1978   1978   2958.73   609.97   2331.61      6
  2691      0      0       0   2691   2691   2660.62   357.19   2284.23      0
  2692      0      0       0   2692   2692   2727.87   359.93   2343.70      0
  2036      0      0       0   2036   2036   2927.55   596.39   2314.34      0
  2271      0      0       0   2271   2271   2898.77   525.67   2354.85      0
  2455      0      0       0   2455   2455   2738.80   427.77   2292.37      6
  2223      0      0       0   2223   2223   2858.38   516.65   2324.58      0
  2230      0      0       0   2230   2230   2875.69   514.28   2343.61      0
  2720      0      0       0   2720   2720   2678.59   366.59   2296.24      1
  2550      0      0       0   2550   2550   2714.13   417.61   2278.67      0
  2799      0      0       0   2799   2799   2706.69   344.29   2345.10      2
  2310      0      0       0   2310   2310   2812.90   487.72   2307.45      7
  2890      0      0       0   2890   2890   2706.49   347.80   2341.60      0
  2678      0      0       0   2678   2678   2790.08   378.18   2374.92      6
  2439      0      0       0   2439   2439   2851.45   493.46   2340.08      0
  2788      0      0       0   2788   2788   2725.28   385.88   2321.32      0
  2491      0      0       0   2491   2491   2676.97   415.37   2241.29      0
  2514      0      0       0   2514   2514   2715.85   406.02   2291.04      0
  2596      0      0       0   2596   2596   2771.05   404.87   2344.82      0
  1912      0      0       0   1912   1912   3010.41   662.32   2329.66      0
  2718      0      0       0   2718   2718   2638.06   355.14   2262.68      6
  2624      0      0       0   2624   2624   2748.51   418.23   2313.60      0
  1993      0      0       0   1993   1993   2922.56   633.46   2269.28      6
  2728      0      0       0   2728   2728   2596.95   343.47   2236.97      3
  2038      0      0       0   2038   2038   2885.01   603.84   2262.08      0
  1961      0      0       0   1961   1961   3018.79   602.63   2394.78      0
  2019      0      0       0   2019   2019   2840.24   607.41   2215.52      0
  2448      0      0       0   2448   2448   2770.67   441.05   2314.18      0
  2290      0      0       0   2290   2290   2815.21   510.31   2289.55      0
  2298      0      0       0   2298   2298   2811.80   478.80   2311.04      0
  2572      0      0       0   2572   2572   2728.89   401.10   2309.49      1
  2294      0      0       0   2294   2294   2784.33   468.06   2299.17      0
  2287      0      0       0   2287   2287   2736.08   464.02   2254.97      0
  2179      0      0       0   2179   2179   2767.45   494.51   2255.64      6
  1983      0      0       0   1983   1983   3006.85   598.42   2387.40      6
  2006      0      0       0   2006   2006   2955.24   620.12   2316.70      0
  2151      0      0       0   2151   2151   2797.15   511.82   2268.71      6
  2818      0      0       0   2818   2818   2821.34   348.19   2436.85      1
  2350      0      0       0   2350   2350   2830.64   501.90   2306.83      0
  2380      0      0       0   2380   2380   2794.99   451.29   2316.21      4
  2654      0      0       0   2654   2654   2713.70   377.72   2312.78      0
  2553      0      0       0   2553   2553   2649.12   369.90   2264.03      6
  2394      0      0       0   2394   2394   2753.37   447.02   2291.09      0
  2167      0      0       0   2167   2167   2972.73   588.13   2366.70      0
  2165      0      0       0   2165   2165   2763.79   451.80   2297.78      0
  2912      0      0       0   2912   2912   2615.49   308.69   2290.82      2
  2688      0      0       0   2688   2688   2690.76   379.01   2296.97      0
  2802      0      0       0   2802   2802   2658.08   339.68   2301.53      0
  2687      0      0       0   2687   2687   2658.07   366.42   2276.56      0
  2901      0      0       0   2901   2901   2592.19   313.37   2262.99      0
  2861      0      0       0   2861   2861   2636.81   328.87   2293.36      0
  2714      0      0       0   2714   2714   2654.65   354.56   2284.00      4
  2955      0      0       0   2955   2955   2655.31   311.08   2323.48      3
  2934      0      0       0   2934   2934   2604.96   299.02   2289.70      2
  2791      0      0       0   2791   2791   2734.16   346.34   2365.80      0
  2645      0      0       0   2645   2645   2796.80   412.97   2360.44      0
  2240      0      0       0   2240   2240   2788.61   392.01   2362.61      0
  3014      0      0       0   3014   3014   2625.85   284.98   2321.77      0
  2964      0      0       0   2964   2964   2669.34   295.34   2349.64      6
  2693      0      0       0   2693   2693   2728.77   360.32   2348.52      6
  2379      0      0       0   2379   2379   2772.40   461.08   2296.83      6
  2575      0      0       0   2575   2575   2956.86   444.81   2480.53      0
  2932      0      0       0   2932   2932   2637.21   289.36   2331.22      0
  3059      0      0       0   3059   3059   2546.92   272.67   2260.05      0
  2631      0      0       0   2631   2631   2756.38   389.01   2345.01      0
  2559      0      0       0   2559   2559   2702.58   375.28   2312.12      4
  3043      0      0       0   3043   3043   2596.64   281.08   2299.00      5
  2509      0      0       0   2509   2509   2790.40   400.33   2371.77      0
  2834      0      0       0   2834   2834   2671.63   331.80   2324.54      0
  3010      0      0       0   3010   3010   2636.41   288.40   2330.04      0
  2683      0      0       0   2683   2683   2735.89   385.73   2331.10      0
  2961      0      0       0   2961   2961   2663.03   303.02   2345.33      0
  2538      0      0       0   2538   2538   2827.24   437.33   2373.54      0
  2911      0      0       0   2911   2911   2674.23   316.18   2340.24      0
  2494      0      0       0   2494   2494   2870.92   385.25   2467.85      0
  2846      0      0       0   2846   2846   2689.94   345.64   2324.65      0
  2856      0      0       0   2856   2856   2738.20   323.58   2397.60      0
  2776      0      0       0   2776   2776   2737.00   334.37   2387.59      0
  2808      0      0       0   2808   2808   2717.10   330.52   2369.69      0
  2753      0      0       0   2753   2753   2755.25   349.63   2389.11      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
