SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
7488,0,0,0,7488,7488,2918.92,855.43,2047.48,0
7541,0,0,0,7541,7541,2803.65,798.35,1987.74,16
7467,0,0,0,7467,7467,2923.55,861.02,2046.27,0
7481,0,0,0,7481,7481,2866.86,832.59,2018.32,0
7463,0,0,0,7463,7463,2893.89,834.74,2038.65,4
7447,0,0,0,7447,7447,2936.50,869.27,2047.88,16
7144,0,0,0,7144,7144,2974.50,841.46,2118.03,1
7506,0,0,0,7506,7506,2915.84,854.57,2044.63,0
7208,0,0,0,7208,7208,2887.94,821.88,2050.82,0
7169,0,0,0,7169,7169,2999.41,881.41,2100.94,21
6986,0,0,0,6986,6986,3028.36,870.41,2142.15,16
7216,0,0,0,7216,7216,3063.95,912.55,2135.34,8
7318,0,0,0,7318,7318,2967.64,870.61,2080.49,0
6885,0,0,0,6885,6885,2900.12,837.80,2045.99,16
7293,0,0,0,7293,7293,3000.22,865.62,2119.56,7
7156,0,0,0,7156,7156,3090.17,950.82,2122.41,16
7124,0,0,0,7124,7124,3034.77,870.11,2148.59,16
7095,0,0,0,7095,7095,3093.53,912.84,2165.35,14
7230,0,0,0,7230,7230,2944.79,836.16,2093.62,1
7154,0,0,0,7154,7154,3099.73,928.22,2155.65,3
7283,0,0,0,7283,7283,3025.08,892.64,2116.11,10
6994,0,0,0,6994,6994,3148.22,942.91,2190.45,8
6833,0,0,0,6833,6833,3202.35,957.09,2229.50,6
7216,0,0,0,7216,7216,2877.21,795.24,2066.02,0
7105,0,0,0,7105,7105,2997.09,847.02,2134.35,16
6949,0,0,0,6949,6949,3061.00,908.43,2136.76,16
7078,0,0,0,7078,7078,3121.08,943.95,2161.18,16
7039,0,0,0,7039,7039,3200.11,1013.28,2170.16,0
6792,0,0,0,6792,6792,3144.33,969.10,2158.87,13
6983,0,0,0,6983,6983,2917.86,841.61,2059.72,0
7134,0,0,0,7134,7134,3050.32,909.58,2123.87,1
7018,0,0,0,7018,7018,2991.04,882.25,2091.81,0
7258,0,0,0,7258,7258,3056.47,919.11,2121.75,19
7244,0,0,0,7244,7244,2988.90,879.01,2093.34,16
7357,0,0,0,7357,7357,2968.99,852.90,2100.55,0
7186,0,0,0,7186,7186,3045.82,908.55,2120.96,0
6932,0,0,0,6932,6932,3045.20,889.83,2139.81,0
7284,0,0,0,7284,7284,2814.57,783.51,2016.07,0
7310,0,0,0,7310,7310,2850.50,810.54,2025.30,10
7236,0,0,0,7236,7236,2989.76,889.63,2084.97,0
7388,0,0,0,7388,7388,2938.35,860.31,2061.64,2
7349,0,0,0,7349,7349,3008.28,895.61,2097.65,0
7498,0,0,0,7498,7498,2879.05,855.03,2006.74,7
7203,0,0,0,7203,7203,3011.47,912.13,2082.99,5
7269,0,0,0,7269,7269,2948.60,877.28,2055.21,0
7256,0,0,0,7256,7256,2971.52,860.14,2095.27,7
7058,0,0,0,7058,7058,3088.51,929.36,2141.84,16
7556,0,0,0,7556,7556,2884.69,849.91,2019.33,9
7067,0,0,0,7067,7067,2932.99,828.43,2088.81,14
6913,0,0,0,6913,6913,3045.24,890.90,2138.18,9
7158,0,0,0,7158,7158,3025.73,912.48,2096.25,9
7831,0,0,0,7831,7831,2660.71,748.21,1896.97,0
7446,0,0,0,7446,7446,2843.31,814.17,2014.06,16
7352,0,0,0,7352,7352,2918.06,830.50,2066.36,16
7132,0,0,0,7132,7132,2918.06,837.49,2063.64,0
7159,0,0,0,7159,7159,2844.14,797.41,2029.74,16
7174,0,0,0,7174,7174,2961.87,862.02,2078.80,0
7222,0,0,0,7222,7222,2958.27,848.64,2093.49,16
6770,0,0,0,6770,6770,3105.60,927.03,2162.90,12
7140,0,0,0,7140,7140,3035.16,869.98,2147.96,0
7108,0,0,0,7108,7108,2996.27,865.48,2114.34,5
7406,0,0,0,7406,7406,2914.33,818.40,2080.01,0
7194,0,0,0,7194,7194,2988.83,867.14,2103.22,9
7286,0,0,0,7286,7286,2983.71,892.30,2076.05,6
6918,0,0,0,6918,6918,2991.65,869.92,2103.00,0
7050,0,0,0,7050,7050,2982.02,823.02,2143.45,13
7117,0,0,0,7117,7117,3029.66,903.46,2110.80,15
7229,0,0,0,7229,7229,2963.47,844.75,2104.49,4
7532,0,0,0,7532,7532,2894.74,855.16,2023.44,0
7066,0,0,0,7066,7066,3024.63,909.87,2097.99,0
7094,0,0,0,7094,7094,3004.11,869.70,2119.71,6
7415,0,0,0,7415,7415,2979.33,873.31,2089.29,0
7468,0,0,0,7468,7468,2878.53,811.53,2047.77,4
7428,0,0,0,7428,7428,2834.81,793.44,2023.80,16
6864,0,0,0,6864,6864,3115.12,886.97,2209.53,8
7278,0,0,0,7278,7278,2953.38,856.36,2078.61,0
7520,0,0,0,7520,7520,2911.06,837.30,2055.02,0
7464,0,0,0,7464,7464,2902.48,810.05,2075.61,2
7597,0,0,0,7597,7597,2928.23,867.89,2043.66,16
7464,0,0,0,7464,7464,2847.69,805.17,2025.17,0
