[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2801B 6360k|1510522834
  6   4  90   0   1   0|2431k 2453k|   0     0 |1510522835
  8   7  85   0   1   0|3354k 3366k|   0     0 |1510522836
  4   4  91   0   1   0|3344k 3361k|   0    72k|1510522837
  1   1  97   0   1   0|3108k 3113k|   0   108k|1510522838
  1   1  97   0   1   0|2600k 2605k|   0     0 |1510522839
  1   1  98   0   0   0|2547k 2549k|   0     0 |1510522840
  2   2  96   0   1   0|3359k 3365k|   0     0 |1510522841
  1   1  97   0   1   0|2708k 2714k|   0     0 |1510522842
  2   2  96   0   1   0|3051k 3060k|   0    36k|1510522843
  1   1  97   0   1   0|2963k 2967k|   0     0 |1510522844
  1   1  97   0   0   0|2840k 2832k|   0     0 |1510522845
  2   2  96   0   1   0|3199k 3215k|   0     0 |1510522846
  1   1  97   0   1   0|3449k 3451k|   0     0 |1510522847
  1   1  97   1   1   0|2765k 2766k|   0    28k|1510522848
  1   2  97   0   1   0|3050k 3039k|   0     0 |1510522849
  3   3  93   0   1   0|3417k 3440k|   0     0 |1510522850
  1   1  97   0   1   0|2764k 2772k|   0     0 |1510522851
  2   2  94   0   1   0|3199k 3203k|   0     0 |1510522852
  1   2  97   0   1   0|3192k 3200k|   0    12k|1510522853
  2   2  96   0   1   0|3126k 3124k|   0     0 |1510522854
  1   2  97   0   1   0|3028k 3034k|   0     0 |1510522855
  1   2  96   0   1   0|3428k 3443k|   0     0 |1510522856
  2   2  96   0   1   0|3263k 3269k|   0     0 |1510522857
  1   2  96   0   1   0|3405k 3409k|   0    12k|1510522858
  1   1  97   0   1   0|3001k 3003k|   0     0 |1510522859
  1   2  97   0   0   0|2884k 2893k|   0     0 |1510522860
  1   1  97   0   1   0|2874k 2880k|   0     0 |1510522861
  1   1  98   0   0   0|2555k 2558k|   0     0 |1510522862
  2   2  96   0   1   0|3410k 3414k|   0    12k|1510522863
  1   2  97   0   1   0|3207k 3213k|   0     0 |1510522864
  1   1  97   0   1   0|2928k 2926k|   0     0 |1510522865
  1   2  97   0   1   0|3128k 3129k|   0     0 |1510522866
  2   2  95   0   1   0|3422k 3438k|   0     0 |1510522867
  1   2  96   0   1   0|3405k 3412k|   0    60k|1510522868
  1   2  97   0   1   0|3263k 3266k|   0     0 |1510522869
  1   2  96   0   1   0|3188k 3191k|   0     0 |1510522870
  1   2  97   0   1   0|3388k 3384k|   0     0 |1510522871
  1   2  97   0   1   0|3176k 3188k|   0     0 |1510522872
  1   2  96   0   1   0|3442k 3446k|   0    36k|1510522873
  1   2  97   0   1   0|3253k 3257k|   0  4096B|1510522874
  1   2  96   0   1   0|3449k 3459k|   0     0 |1510522875
  1   2  96   0   1   0|3426k 3434k|   0     0 |1510522876
  1   2  97   0   1   0|3261k 3265k|   0     0 |1510522877
  1   2  97   0   1   0|3201k 3205k|   0  8192B|1510522878
  1   2  96   0   1   0|3505k 3506k|   0    24k|1510522879
  2   2  96   0   1   0|3327k 3331k|   0     0 |1510522880
  1   1  97   0   1   0|3094k 3101k|   0     0 |1510522881
  2   2  95   0   1   0|2844k 2855k|   0     0 |1510522882
  1   2  97   0   1   0|3407k 3409k|   0     0 |1510522883
  1   2  96   1   1   0|3499k 3505k|   0    12k|1510522884
  1   2  97   0   1   0|3245k 3249k|   0     0 |1510522885
  2   2  96   0   1   0|3425k 3433k|   0     0 |1510522886
  1   2  96   0   1   0|3567k 3570k|   0     0 |1510522887
  1   2  97   0   1   0|3229k 3222k|   0     0 |1510522888
  1   2  96   0   1   0|3412k 3428k|   0    12k|1510522889
  1   2  97   0   1   0|3308k 3318k|   0     0 |1510522890
  1   2  96   0   1   0|3548k 3558k|   0     0 |1510522891
  1   2  96   0   1   0|3429k 3433k|   0     0 |1510522892
  1   2  97   0   1   0|3221k 3227k|   0     0 |1510522893
  1   1  97   0   1   0|3229k 3243k|   0    12k|1510522894
  1   2  97   0   1   0|2737k 2751k|   0     0 |1510522895
  1   2  97   0   1   0|3123k 3135k|   0     0 |1510522896
  1   2  97   0   1   0|3467k 3473k|   0     0 |1510522897
  1   2  96   0   1   0|3567k 3573k|   0    20k|1510522898
  1   1  97   1   1   0|2893k 2902k|   0    12k|1510522899
  1   1  97   0   1   0|3148k 3137k|   0     0 |1510522900
  1   2  97   0   1   0|3242k 3258k|   0     0 |1510522901
  1   2  97   0   1   0|3301k 3308k|   0     0 |1510522902
  1   2  97   0   1   0|2874k 2880k|   0    16k|1510522903
  1   2  96   0   1   0|3325k 3318k|   0    20k|1510522904
  1   2  96   0   1   0|3435k 3450k|   0     0 |1510522905
  1   2  97   0   1   0|3113k 3115k|   0     0 |1510522906
  1   2  97   0   1   0|3137k 3140k|   0     0 |1510522907
  1   2  97   0   1   0|3035k 3046k|   0     0 |1510522908
  1   2  96   0   1   0|3401k 3403k|   0    12k|1510522909
  1   2  97   0   1   0|2655k 2661k|   0     0 |1510522910
  1   1  97   0   1   0|2533k 2540k|   0     0 |1510522911
  2   2  96   0   1   0|3071k 3082k|   0     0 |1510522912
  1   2  96   0   1   0|3436k 3447k|   0    20k|1510522913
  2   2  95   1   1   0|3230k 3240k|   0    12k|1510522914
  1   2  96   0   1   0|3529k 3531k|   0     0 |1510522915
  1   2  97   0   1   0|3570k 3571k|   0     0 |1510522916
  1   2  97   0   1   0|3384k 3389k|   0     0 |1510522917
  1   2  96   0   1   0|3260k 3263k|   0     0 |1510522918
  1   2  96   0   1   0|3338k 3345k|   0    12k|1510522919
  1   2  97   0   1   0|3355k 3365k|   0     0 |1510522920
  1   2  96   0   1   0|2978k 2981k|   0     0 |1510522921
  1   2  97   0   1   0|3359k 3364k|   0     0 |1510522922
  1   2  96   0   1   0|3428k 3431k|   0     0 |1510522923
  1   2  96   0   1   0|3446k 3454k|   0    12k|1510522924
