[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  62k   19M|1510860211
  1   2  95   0   1   0|4366k  228k|   0    32k|1510860212
  2   3  94   0   2   0|4886k  256k|   0     0 |1510860213
  2   3  94   0   2   0|5020k  262k|   0     0 |1510860214
  2   3  92   1   2   0|5180k  271k|   0    40k|1510860215
  2   3  93   0   2   0|5299k  277k|   0     0 |1510860216
  2   3  94   0   2   0|5216k  273k|   0     0 |1510860217
  2   3  93   0   2   0|5010k  262k|   0     0 |1510860218
  3   3  94   0   2   0|4839k  253k|   0     0 |1510860219
  2   3  93   1   2   0|5007k  262k|   0    12k|1510860220
  2   3  94   0   2   0|5450k  285k|   0     0 |1510860221
  2   3  93   0   2   0|5466k  286k|   0     0 |1510860222
  2   3  94   0   2   0|5285k  276k|   0     0 |1510860223
  2   3  94   0   2   0|4961k  259k|   0     0 |1510860224
  2   3  92   1   2   0|5423k  283k|   0    12k|1510860225
  2   2  94   0   2   0|5177k  271k|   0     0 |1510860226
  2   3  94   0   2   0|4997k  261k|   0     0 |1510860227
  2   3  93   0   2   0|5364k  280k|   0     0 |1510860228
  2   2  94   0   1   0|5141k  269k|   0     0 |1510860229
  2   3  93   2   2   0|4967k  260k|   0    12k|1510860230
  2   3  94   0   2   0|4983k  260k|   0     0 |1510860231
  3   3  93   0   2   0|5640k  295k|   0  8192B|1510860232
  2   3  93   0   2   0|5499k  287k|   0     0 |1510860233
  2   2  93   0   2   0|5305k  277k|   0     0 |1510860234
  2   3  93   1   2   0|5190k  271k|   0  8192B|1510860235
  2   3  94   1   2   0|5111k  267k|   0  4096B|1510860236
  2   3  93   0   2   0|5272k  275k|   0    28k|1510860237
  2   3  94   0   2   0|5387k  282k|   0     0 |1510860238
  2   3  94   0   2   0|5210k  272k|   0     0 |1510860239
  2   3  93   0   1   0|5272k  276k|   0     0 |1510860240
  2   3  93   1   2   0|4895k  256k|   0    12k|1510860241
  3   3  94   0   2   0|5407k  282k|   0    20k|1510860242
  2   2  95   0   2   0|4990k  261k|   0     0 |1510860243
  2   3  94   0   2   0|5308k  278k|   0     0 |1510860244
  2   3  94   0   2   0|4830k  253k|   0     0 |1510860245
  2   2  90   4   1   0|4984k  261k|   0    20k|1510860246
  3   3  93   0   2   0|5374k  281k|   0     0 |1510860247
  2   3  93   0   2   0|5509k  288k|   0     0 |1510860248
  2   3  94   0   2   0|5223k  273k|   0     0 |1510860249
  3   3  94   0   2   0|5200k  271k|   0     0 |1510860250
  2   3  92   2   2   0|5207k  272k|   0    12k|1510860251
  2   3  93   0   2   0|5348k  279k|   0     0 |1510860252
  2   3  93   0   2   0|5351k  280k|   0     0 |1510860253
  2   2  94   0   2   0|5111k  267k|   0     0 |1510860254
  3   3  93   0   2   0|5384k  282k|   0     0 |1510860255
  2   3  93   0   2   0|5296k  277k|   0     0 |1510860256
  2   3  91   2   2   0|5184k  271k|   0    12k|1510860257
  2   3  93   0   2   0|5303k  277k|   0     0 |1510860258
  2   3  93   0   2   0|5266k  275k|   0     0 |1510860259
  2   3  93   0   2   0|5351k  279k|   0     0 |1510860260
  2   3  92   0   2   0|5943k  311k|   0     0 |1510860261
  2   2  94   1   2   0|4514k  236k|   0    12k|1510860262
  2   3  93   0   1   0|5256k  275k|   0     0 |1510860263
  2   3  93   0   2   0|5187k  271k|   0     0 |1510860264
  2   3  94   0   2   0|5272k  276k|   0     0 |1510860265
  2   3  94   0   2   0|5368k  280k|   0     0 |1510860266
  3   3  92   1   2   0|5384k  281k|   0    12k|1510860267
  2   3  94   0   2   0|5144k  269k|   0     0 |1510860268
  2   3  93   0   2   0|5364k  280k|   0     0 |1510860269
  3   3  93   0   2   0|5102k  267k|   0     0 |1510860270
  2   3  94   0   2   0|4931k  258k|   0     0 |1510860271
  2   2  92   1   2   0|5295k  277k|   0    12k|1510860272
  2   3  94   0   2   0|5207k  272k|   0    12k|1510860273
  2   3  93   0   2   0|5105k  267k|   0     0 |1510860274
  2   3  94   0   2   0|5285k  276k|   0     0 |1510860275
  3   3  93   0   2   0|5400k  282k|   0     0 |1510860276
  2   3  92   2   2   0|5023k  263k|   0    20k|1510860277
  2   3  93   0   2   0|5180k  271k|   0  8192B|1510860278
  2   2  95   0   2   0|5010k  262k|   0     0 |1510860279
  2   3  93   0   2   0|4885k  255k|   0     0 |1510860280
  2   2  94   0   2   0|5233k  273k|   0     0 |1510860281
  2   2  92   1   2   0|4942k  258k|   0    20k|1510860282
  2   3  94   0   2   0|5163k  270k|   0     0 |1510860283
  2   3  93   0   2   0|5384k  282k|   0     0 |1510860284
  2   3  94   0   2   0|5157k  270k|   0     0 |1510860285
  2   3  93   0   2   0|5141k  268k|   0     0 |1510860286
  2   2  92   1   2   0|5164k  270k|   0    12k|1510860287
  2   3  93   0   2   0|5013k  262k|   0     0 |1510860288
  2   3  94   0   2   0|5220k  273k|   0     0 |1510860289
  2   2  94   0   2   0|5210k  273k|   0     0 |1510860290
  2   3  94   0   2   0|5269k  275k|   0     0 |1510860291
  3   3  92   1   2   0|5571k  292k|   0    12k|1510860292
  2   3  93   0   2   0|5285k  276k|   0     0 |1510860293
  2   3  94   0   2   0|5132k  269k|   0     0 |1510860294
  2   2  93   0   2   0|5233k  273k|   0     0 |1510860295
  2   3  94   0   2   0|5079k  267k|   0     0 |1510860296
  2   3  92   1   3   0|5282k  276k|   0    12k|1510860297
  2   3  94   0   2   0|5342k  279k|   0     0 |1510860298
  2   3  94   0   2   0|5079k  265k|   0     0 |1510860299
  2   2  93   0   2   0|5102k  267k|   0     0 |1510860300
  2   3  94   0   2   0|4780k  249k|   0     0 |1510860301
