[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  88   1   3   0|   0     0 |  31k 7139k|1510769122
  2   4  90   0   4   0|6154k  408k|   0     0 |1510769123
  4   6  83   1   6   0|9953k  656k|   0    44k|1510769124
  5   7  81   0   7   0|  12M  831k|   0     0 |1510769125
  5   7  81   0   7   0|  13M  848k|   0     0 |1510769126
  5   7  81   0   7   0|  12M  836k|   0     0 |1510769127
  5   8  80   0   7   0|  12M  832k|   0     0 |1510769128
  5   7  81   0   7   0|  13M  890k|   0     0 |1510769129
  5   7  78   2   8   0|  13M  891k|   0    12k|1510769130
  5   8  80   0   7   0|  13M  874k|   0     0 |1510769131
  5   7  81   0   7   0|  13M  859k|   0     0 |1510769132
  4   7  82   0   7   0|  13M  867k|   0     0 |1510769133
  5   7  81   0   7   0|  13M  887k|   0     0 |1510769134
  5   7  81   0   7   0|  13M  859k|   0     0 |1510769135
  5   7  79   3   6   0|  13M  883k|   0    12k|1510769136
  5   7  81   0   7   0|  13M  851k|   0     0 |1510769137
  4   6  85   0   5   0|  11M  741k|   0     0 |1510769138
  5   7  81   0   7   0|  13M  900k|   0     0 |1510769139
  5   7  80   0   8   0|  13M  855k|   0     0 |1510769140
  5   7  81   0   7   0|  13M  902k|   0     0 |1510769141
  5   7  80   1   7   0|  13M  882k|   0    12k|1510769142
  5   7  80   0   8   0|  13M  896k|   0     0 |1510769143
  5   7  82   0   6   0|  13M  850k|   0     0 |1510769144
  5   7  81   0   7   0|  13M  865k|   0     0 |1510769145
  4   7  82   0   7   0|  12M  816k|   0     0 |1510769146
  5   6  82   0   7   0|  12M  824k|   0     0 |1510769147
  4   7  80   3   6   0|  13M  878k|   0    12k|1510769148
  6   8  78   0   8   0|  14M  915k|   0     0 |1510769149
  6   7  79   0   8   0|  13M  875k|   0     0 |1510769150
  6   7  80   0   7   0|  13M  872k|   0     0 |1510769151
  5   8  78   0   9   0|  14M  911k|   0     0 |1510769152
  5   7  81   0   7   0|  13M  893k|   0     0 |1510769153
  5   7  78   3   7   0|  13M  850k|   0    36k|1510769154
  5   7  81   0   7   0|  13M  868k|   0     0 |1510769155
  4   7  82   0   7   0|  13M  849k|   0     0 |1510769156
  5   6  83   0   6   0|  12M  822k|   0     0 |1510769157
  5   7  81   0   7   0|  13M  880k|   0     0 |1510769158
  5   7  81   0   7   0|  13M  849k|   0     0 |1510769159
  5   7  79   2   7   0|  12M  841k|   0    32k|1510769160
  5   7  82   0   6   0|  13M  858k|   0     0 |1510769161
  4   8  81   0   7   0|  12M  829k|   0     0 |1510769162
  5   7  80   0   8   0|  12M  823k|   0     0 |1510769163
  5   7  80   0   8   0|  12M  840k|   0     0 |1510769164
  6   7  81   0   6   0|  13M  864k|   0     0 |1510769165
  5   7  79   2   7   0|  12M  841k|   0    12k|1510769166
  4   7  82   0   7   0|  13M  869k|   0     0 |1510769167
  5   7  81   0   7   0|  13M  858k|   0     0 |1510769168
  5   7  82   0   6   0|  13M  870k|   0     0 |1510769169
  5   7  81   0   7   0|  13M  859k|   0     0 |1510769170
  5   7  80   0   8   0|  13M  887k|   0     0 |1510769171
  5   8  78   2   7   0|  13M  852k|   0    12k|1510769172
  5   7  80   0   8   0|  13M  875k|   0     0 |1510769173
  6   8  79   0   7   0|  13M  899k|   0     0 |1510769174
  4   7  82   0   7   0|  13M  875k|   0     0 |1510769175
  6   7  80   0   7   0|  13M  871k|   0     0 |1510769176
  5   8  80   0   7   0|  13M  876k|   0     0 |1510769177
  5   7  78   3   7   0|  12M  833k|   0    12k|1510769178
  5   7  81   0   7   0|  13M  881k|   0     0 |1510769179
  5   7  81   0   7   0|  12M  840k|   0     0 |1510769180
  4   7  83   0   6   0|  12M  800k|   0     0 |1510769181
  5   7  81   0   7   0|  13M  879k|   0     0 |1510769182
  5   7  81   0   7   0|  13M  849k|   0     0 |1510769183
  5   6  81   2   6   0|  12M  842k|   0    12k|1510769184
  5   7  81   0   7   0|  13M  868k|   0  4096B|1510769185
  5   7  81   0   7   0|  13M  874k|   0     0 |1510769186
  6   8  79   0   7   0|  13M  878k|   0     0 |1510769187
  6   8  77   0   9   0|  13M  874k|   0     0 |1510769188
  5   8  80   0   7   0|  12M  833k|   0     0 |1510769189
  5   6  81   1   7   0|  12M  806k|   0    32k|1510769190
  5   8  80   0   7   0|  13M  847k|   0     0 |1510769191
  5   8  79   0   8   0|  13M  871k|   0     0 |1510769192
  5   7  81   0   7   0|  13M  849k|   0     0 |1510769193
  6   7  79   0   8   0|  13M  903k|   0     0 |1510769194
  4   6  84   0   6   0|9053k  597k|   0     0 |1510769195
  5   7  79   2   7   0|  13M  863k|   0    16k|1510769196
  5   7  81   0   7   0|  13M  870k|   0     0 |1510769197
  5   7  82   0   6   0|  11M  740k|   0     0 |1510769198
  4   7  82   0   7   0|  13M  874k|   0     0 |1510769199
  5   7  81   0   7   0|  12M  824k|   0     0 |1510769200
  5   6  83   0   6   0|  13M  856k|   0     0 |1510769201
  5   7  73   9   7   0|  13M  853k|   0    12k|1510769202
  5   7  81   0   7   0|  13M  868k|   0     0 |1510769203
  5   7  81   0   7   0|  13M  852k|   0     0 |1510769204
  5   6  83   0   6   0|  13M  847k|   0     0 |1510769205
  5   7  81   0   7   0|  13M  876k|   0     0 |1510769206
  5   8  80   0   7   0|  13M  899k|   0     0 |1510769207
  5   6  81   2   6   0|  12M  796k|   0    12k|1510769208
  4   6  84   0   6   0|  11M  722k|   0     0 |1510769209
  4   6  84   0   6   0|  13M  856k|   0     0 |1510769210
  5   7  81   0   7   0|  13M  846k|   0     0 |1510769211
  5   7  82   0   6   0|  13M  852k|   0     0 |1510769212
