[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  87   2   3   0|   0     0 |  31k 7266k|1510769022
  3   4  88   0   5   0|6114k  404k|   0     0 |1510769023
  4   7  82   0   7   0|  11M  732k|   0     0 |1510769024
  5   8  80   0   7   0|  11M  736k|   0     0 |1510769025
  4   7  82   0   7   0|  11M  761k|   0     0 |1510769026
  4   7  82   0   7   0|  12M  792k|   0     0 |1510769027
  5   7   0  81   7   0|  25M 1671k|   0    28k|1510769029 missed 2 ticks
  4   8  79   2   7   0|  11M  731k|   0  4096B|1510769030
  4   8  82   0   6   0|  12M  790k|   0     0 |1510769031
  5   7  80   0   8   0|  12M  841k|   0     0 |1510769032
  5   8  77   3   7   0|  12M  807k|   0    12k|1510769033
  5   8  79   0   8   0|  12M  800k|   0     0 |1510769034
  5   8  79   0   8   0|  12M  824k|   0     0 |1510769035
  4   7  82   0   7   0|  12M  819k|   0     0 |1510769036
  4   7  82   0   7   0|  11M  765k|   0     0 |1510769037
  5   8  80   0   7   0|  12M  833k|   0     0 |1510769038
  5   7  77   2   9   0|  12M  797k|   0    12k|1510769039
  4   8  81   0   7   0|  12M  841k|   0     0 |1510769040
  5   7  81   0   7   0|  12M  812k|   0     0 |1510769041
  5   8  79   0   8   0|  12M  821k|   0     0 |1510769042
  4   7  83   0   6   0|  12M  821k|   0     0 |1510769043
  5   8  75   4   8   0|  12M  834k|   0    12k|1510769044
  5   7  81   0   7   0|  12M  782k|   0     0 |1510769045
  5   7  81   0   7   0|  12M  794k|   0     0 |1510769046
  4   8  80   0   8   0|  12M  832k|   0  8192B|1510769047
  5   8  79   0   8   0|  12M  835k|   0     0 |1510769048
  4   7  82   0   7   0|  12M  837k|   0     0 |1510769049
  5   8  77   3   7   0|  12M  815k|   0    28k|1510769050
  5   7  80   0   8   0|  12M  803k|   0     0 |1510769051
  5   8  80   0   7   0|  12M  839k|   0  4096B|1510769052
  5   8  79   0   8   0|  13M  859k|   0     0 |1510769053
  4   7  82   0   7   0|  11M  748k|   0     0 |1510769054
  4   8  81   0   7   0|  12M  792k|   0     0 |1510769055
  3   4  85   3   5   0|6869k  453k|   0    12k|1510769056
  4   8  81   0   7   0|  13M  854k|   0    44k|1510769057
  5   8  79   0   8   0|  12M  832k|   0     0 |1510769058
  5   8  80   0   7   0|  13M  870k|   0     0 |1510769059
