[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  71   1  13   0|   0     0 |  26k 5736k|1510415736
  9  16  42   0  33   0|  21M 1407k|   0     0 |1510415737
 12  19  31   0  38   0|  24M 1595k|   0     0 |1510415738
 14  18  30   0  38   0|  23M 1584k|   0     0 |1510415739
 11  18  29   0  42   0|  23M 1556k|   0     0 |1510415740
 15  19  27   0  38   0|  23M 1558k|   0     0 |1510415741
 10  19  29   0  43   0|  24M 1615k|   0     0 |1510415742
 12  18  27   2  41   0|  24M 1632k|   0    32k|1510415743
 16  19  26   0  39   0|  24M 1621k|   0     0 |1510415744
 15  17  28   0  40   0|  24M 1607k|   0     0 |1510415745
 12  18  29   0  42   0|  24M 1596k|   0     0 |1510415746
 13  18  27   0  41   0|  24M 1630k|   0     0 |1510415747
 13  16  27   0  44   0|  24M 1643k|   0     0 |1510415748
 15  16  26   0  42   0|  24M 1642k|   0     0 |1510415749
 12  21  27   0  41   0|  24M 1627k|   0    12k|1510415750
 13  18  30   0  39   0|  23M 1550k|   0     0 |1510415751
 14  17  30   0  39   0|  24M 1637k|   0     0 |1510415752
 13  18  29   0  39   0|  25M 1679k|   0     0 |1510415753
 13  15  31   0  41   0|  23M 1568k|   0     0 |1510415754
 13  20  30   0  38   0|  24M 1634k|   0     0 |1510415755
 12  19  26   1  42   0|  24M 1610k|   0    12k|1510415756
 11  18  31   0  39   0|  24M 1595k|   0     0 |1510415757
 14  18  29   0  39   0|  24M 1608k|   0  4096B|1510415758
 10  23  30   0  38   0|  24M 1635k|   0     0 |1510415759
 13  17  31   0  39   0|  24M 1625k|   0     0 |1510415760
 14  22  27   0  36   0|  24M 1624k|   0     0 |1510415761
 17  18  28   0  37   0|  24M 1621k|   0     0 |1510415762
 15  16  28   0  41   0|  24M 1627k|   0    12k|1510415763
 16  18  30   0  36   0|  24M 1591k|   0    24k|1510415764
 11  18  30   0  41   0|  23M 1551k|   0     0 |1510415765
 15  18  28   0  39   0|  24M 1641k|   0     0 |1510415766
 17  21  23   0  38   0|  24M 1611k|   0     0 |1510415767
 13  18  29   0  40   0|  24M 1604k|   0     0 |1510415768
 17  15  26   0  43   0|  24M 1598k|   0     0 |1510415769
 16  21  26   1  36   0|  23M 1573k|   0    12k|1510415770
 12  21  26   0  40   0|  24M 1592k|   0     0 |1510415771
 11  17  30   0  42   0|  24M 1613k|   0     0 |1510415772
 14  19  28   0  40   0|  23M 1575k|   0     0 |1510415773
 14  17  31   0  37   0|  24M 1616k|   0     0 |1510415774
 14  17  27   0  42   0|  24M 1630k|   0     0 |1510415775
 16  15  30   0  40   0|  24M 1611k|   0  8192B|1510415776
 12  15  26   0  46   0|  25M 1677k|   0    20k|1510415777
 12  18  28   0  42   0|  24M 1651k|   0     0 |1510415778
 13  19  26   0  42   0|  24M 1597k|   0     0 |1510415779
 14  20  28   0  39   0|  24M 1600k|   0     0 |1510415780
 14  18  23   0  45   0|  24M 1653k|   0     0 |1510415781
 14  18  28   0  39   0|  24M 1629k|   0     0 |1510415782
 12  20  28   0  40   0|  25M 1653k|   0     0 |1510415783
 12  17  27   0  44   0|  24M 1604k|   0     0 |1510415784
 17  18  25   1  39   0|  24M 1632k|   0    12k|1510415785
 12  19  29   0  40   0|  23M 1564k|   0     0 |1510415786
 13  13  30   0  44   0|  24M 1589k|   0     0 |1510415787
 14  18  30   0  39   0|  24M 1623k|   0     0 |1510415788
 14  15  25   0  45   0|  24M 1635k|   0     0 |1510415789
 16  16  29   0  38   0|  24M 1594k|   0     0 |1510415790
 14  19  26   0  42   0|  25M 1661k|   0     0 |1510415791
 11  17  28   2  41   0|  24M 1636k|   0    12k|1510415792
 13  21  26   0  40   0|  24M 1629k|   0     0 |1510415793
 15  18  28   0  40   0|  24M 1617k|   0     0 |1510415794
