SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,4030,0,0,4030,3625,6676.45,4726.20,1925.75,24
0,3863,0,0,3863,3371,6941.05,4908.05,2008.87,24
0,4020,0,0,4020,3619,6642.10,4684.58,1930.59,24
0,3965,0,0,3965,3522,6823.47,4837.02,1960.08,16
0,4176,0,0,4176,3733,6376.39,4495.20,1854.72,24
0,4015,0,0,4015,3566,6589.83,4632.37,1933.46,24
0,4171,0,0,4171,3631,6208.41,4344.10,1836.94,16
0,3997,0,0,3997,3548,6674.44,4714.99,1934.24,17
0,4031,0,0,4031,3552,6268.83,4335.65,1907.87,24
0,4080,0,0,4080,3585,6493.04,4566.98,1900.88,17
0,4051,0,0,4051,3517,6567.78,4632.73,1912.58,24
0,4073,0,0,4073,3589,6451.76,4521.78,1903.74,16
0,4231,0,0,4231,3849,6258.79,4402.82,1824.44,16
0,4115,0,0,4115,3707,6407.96,4509.31,1875.39,16
0,3988,0,0,3988,3544,6680.04,4710.82,1947.84,23
0,4061,0,0,4061,3598,6607.06,4669.04,1911.70,16
0,3976,0,0,3976,3478,6734.94,4758.09,1955.45,16
0,3921,0,0,3921,3433,6808.61,4802.62,1984.35,18
0,3980,0,0,3980,3475,6658.82,4688.49,1945.84,19
0,3990,0,0,3990,3503,6622.07,4650.14,1948.67,24
0,3895,0,0,3895,3400,6818.74,4805.26,1988.41,16
0,4042,0,0,4042,3583,6626.90,4682.07,1921.70,16
0,4015,0,0,4015,3621,6531.71,4579.97,1926.16,16
0,3974,0,0,3974,3597,6703.01,4724.39,1953.56,24
0,3914,0,0,3914,3587,6699.39,4693.66,1974.34,24
0,3981,0,0,3981,3717,6663.80,4694.37,1946.58,16
0,3867,0,0,3867,3538,6843.34,4814.58,2002.54,16
0,4006,0,0,4006,3664,6658.80,4696.69,1923.12,16
0,4040,0,0,4040,3699,6210.76,4295.57,1888.79,24
0,3987,0,0,3987,3564,6624.17,4651.13,1949.11,8
0,4002,0,0,4002,3575,6673.05,4705.43,1939.84,16
0,3879,0,0,3879,3488,6900.47,4874.83,1997.50,16
0,4010,0,0,4010,3721,6662.51,4701.85,1936.23,24
0,3990,0,0,3990,3775,6707.15,4733.30,1951.96,16
0,3903,0,0,3903,3546,6731.28,4719.11,1989.91,24
0,3793,0,0,3793,3402,7046.09,4968.59,2007.75,16
0,3954,0,0,3954,3401,6725.64,4736.98,1968.99,16
0,3975,0,0,3975,3507,6609.45,4632.77,1948.45,16
0,3804,0,0,3804,3464,6971.33,4908.77,2036.38,16
0,4017,0,0,4017,3646,6384.53,4440.62,1921.69,16
0,4035,0,0,4035,3738,6441.88,4504.06,1914.97,16
0,3969,0,0,3969,3623,6592.01,4617.57,1945.19,24
0,3976,0,0,3976,3526,6514.35,4543.09,1947.11,16
0,3885,0,0,3885,3303,6778.73,4759.01,1975.68,17
0,3898,0,0,3898,3386,6825.28,4813.68,1991.66,16
0,3990,0,0,3990,3542,6662.00,4691.02,1952.06,24
0,3975,0,0,3975,3560,6695.69,4717.39,1958.54,18
0,3912,0,0,3912,3417,6788.51,4777.35,1990.50,24
0,4053,0,0,4053,3448,6488.93,4566.25,1903.02,16
0,3890,0,0,3890,3400,6772.27,4762.17,1990.73,16
0,4010,0,0,4010,3547,6657.83,4697.55,1942.91,24
0,3989,0,0,3989,3618,6645.90,4673.75,1955.16,24
0,3849,0,0,3849,3588,6990.80,4944.09,2029.84,16
0,3893,0,0,3893,3419,6894.02,4873.96,2001.46,16
0,3803,0,0,3803,3341,6890.09,4841.31,2030.39,16
0,3881,0,0,3881,3534,6839.69,4812.25,2011.75,16
0,3966,0,0,3966,3589,6518.64,4556.71,1945.88,24
0,4008,0,0,4008,3593,6605.76,4641.77,1947.16,24
0,3900,0,0,3900,3492,6747.97,4735.96,1993.90,16
0,3950,0,0,3950,3480,6780.55,4791.63,1971.99,24
0,3909,0,0,3909,3397,6787.79,4778.51,1991.82,16
0,3984,0,0,3984,3527,6670.85,4697.71,1956.02,16
0,3966,0,0,3966,3516,6676.37,4694.64,1961.90,17
0,4055,0,0,4055,3567,6608.04,4667.89,1922.22,18
0,3913,0,0,3913,3552,6725.07,4769.76,1935.86,17
0,3904,0,0,3904,3600,6884.80,4832.12,2033.97,24
0,3941,0,0,3941,3504,6737.92,4745.13,1973.68,23
0,3869,0,0,3869,3338,6919.02,4887.63,2012.23,24
0,3946,0,0,3946,3551,6732.76,4738.03,1978.36,16
0,3811,0,0,3811,3431,6970.99,4915.09,2034.63,16
0,3768,0,0,3768,3311,6978.06,4899.21,2059.38,0
0,3953,0,0,3953,3523,6693.93,4716.85,1957.06,24
0,3950,0,0,3950,3609,6789.01,4802.90,1966.08,18
0,3890,0,0,3890,3478,6849.63,4818.20,2011.37,16
0,3904,0,0,3904,3371,6845.19,4829.92,1999.20,16
0,4098,0,0,4098,3600,6516.66,4598.35,1900.50,24
0,3964,0,0,3964,3595,6682.65,4700.13,1956.11,16
0,3933,0,0,3933,3558,6715.85,4718.69,1980.04,20
0,4090,0,0,4090,3587,6528.49,4606.10,1902.52,24
0,3905,0,0,3905,3441,6866.32,4858.26,1987.33,16
