[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   2   0|   0     0 |7300B 1662k|1510508407
  1   3  93   0   3   0| 442k  374k|   0     0 |1510508408
  1   5  90   0   4   0| 871k  737k|   0  8192B|1510508409
  3   5  87   0   5   0| 961k  813k|   0     0 |1510508410
  2   6  86   0   6   0| 976k  825k|   0     0 |1510508411
  2   6  85   2   5   0| 936k  792k|   0    48k|1510508412
  2   5  88   0   5   0| 944k  799k|   0     0 |1510508413
  2   6  87   0   5   0|1019k  862k|   0     0 |1510508414
  2   5  88   0   5   0| 995k  841k|   0     0 |1510508415
  2   6  87   0   5   0| 930k  787k|   0     0 |1510508416
  2   6  87   0   5   0| 989k  838k|   0     0 |1510508417
  2   6  83   3   6   0|1035k  876k|   0    12k|1510508418
  3   6  86   0   5   0|1030k  869k|   0     0 |1510508419
  2   6  84   0   8   0| 973k  824k|   0     0 |1510508420
  3   7  84   0   6   0| 971k  822k|   0     0 |1510508421
  2   5  88   0   5   0|1001k  847k|   0     0 |1510508422
  2   6  87   0   5   0| 962k  815k|   0     0 |1510508423
  2   6  84   3   5   0| 973k  823k|   0    52k|1510508424
  2   5  88   0   5   0| 949k  804k|   0     0 |1510508425
  2   5  88   0   5   0| 883k  746k|   0     0 |1510508426
  2   6  87   0   5   0| 969k  821k|   0     0 |1510508427
  2   5  88   0   5   0| 978k  827k|   0     0 |1510508428
  2   6  87   0   5   0| 958k  811k|   0     0 |1510508429
  2   6  84   3   5   0| 968k  819k|   0    12k|1510508430
  3   5  87   0   5   0| 958k  812k|   0     0 |1510508431
  2   6  87   0   5   0| 925k  783k|   0     0 |1510508432
  2   6  87   0   5   0| 978k  828k|   0     0 |1510508433
  2   5  88   0   5   0| 947k  802k|   0     0 |1510508434
  2   6  87   0   5   0| 933k  790k|   0     0 |1510508435
  2   5  87   2   4   0| 901k  762k|   0    12k|1510508436
  2   5  88   0   5   0| 855k  721k|   0     0 |1510508437
  2   5  89   0   4   0| 875k  741k|   0     0 |1510508438
  1   5  89   0   5   0| 896k  758k|   0    12k|1510508439
  2   5  88   0   5   0| 927k  784k|   0     0 |1510508440
  3   6  86   0   5   0| 916k  775k|   0     0 |1510508441
  2   5  85   3   5   0| 964k  816k|   0    20k|1510508442
  2   5  89   0   4   0| 938k  793k|   0     0 |1510508443
  2   6  87   0   5   0| 911k  771k|   0     0 |1510508444
  2   5  89   0   4   0| 850k  720k|   0     0 |1510508445
  2   5  88   0   5   0| 899k  760k|   0     0 |1510508446
  1   5  89   0   5   0| 869k  735k|   0     0 |1510508447
  2   5  86   3   4   0| 860k  728k|   0    12k|1510508448
  2   5  88   0   5   0| 940k  795k|   0     0 |1510508449
  2   6  87   0   5   0| 913k  773k|   0     0 |1510508450
  2   5  89   0   4   0| 907k  769k|   0     0 |1510508451
  2   5  88   0   5   0| 922k  780k|   0     0 |1510508452
  2   6  87   0   5   0|1000k  846k|   0     0 |1510508453
  2   5  86   2   5   0| 920k  778k|   0    12k|1510508454
  2   5  88   0   5   0| 943k  798k|   0     0 |1510508455
  2   5  89   0   4   0| 802k  680k|   0     0 |1510508456
  2   5  88   0   5   0| 763k  646k|   0     0 |1510508457
  2   6  87   0   5   0| 971k  822k|   0     0 |1510508458
  2   5  89   0   4   0| 846k  715k|   0     0 |1510508459
