  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   616      0      0       0    616    616   2083.10    44.23   2019.65      0
   676      0      0       0    676    676   1984.79    29.21   1914.38      0
   657      0      0       0    657    657   1977.15    22.33   1936.09      0
   662      0      0       0    662    662   1966.87    16.02   1931.02      0
   686      0      0       0    686    686   1895.57    20.00   1854.97      0
   690      0      0       0    690    690   1904.89    13.81   1872.47      0
   670      0      0       0    670    670   1976.07    14.12   1943.21      0
   582      0      0       0    582    582   2178.17    23.65   2076.06      0
   682      0      0       0    682    682   1927.15    19.68   1887.08      0
   671      0      0       0    671    671   1963.07    17.20   1913.50      0
   646      0      0       0    646    646   2077.16    22.73   1986.89      0
   679      0      0       0    679    679   1982.14    20.42   1939.87      0
   676      0      0       0    676    676   1995.56    17.98   1959.43      0
   672      0      0       0    672    672   1965.31    23.40   1921.24      0
   685      0      0       0    685    685   1905.61    16.10   1868.30      0
   686      0      0       0    686    686   1922.16    14.01   1888.61      0
   672      0      0       0    672    672   1986.67    14.31   1949.39      0
   671      0      0       0    671    671   1959.77    14.90   1924.31      0
   690      0      0       0    690    690   1899.69    14.29   1864.56      0
   714      0      0       0    714    714   1834.76    14.08   1796.54      0
   700      0      0       0    700    700   1839.22    13.12   1804.82      0
   699      0      0       0    699    699   1843.81    16.38   1807.49      0
   698      0      0       0    698    698   1868.31    13.63   1827.42      0
   693      0      0       0    693    693   1850.51    13.97   1817.51      0
   712      0      0       0    712    712   1845.90    13.17   1813.39      0
   699      0      0       0    699    699   1818.26    14.59   1779.33      0
   671      0      0       0    671    671   1977.69    13.98   1944.05      0
   683      0      0       0    683    683   1946.20    13.47   1910.05      0
   686      0      0       0    686    686   1932.18    14.08   1897.88      0
   690      0      0       0    690    690   1914.55    14.53   1880.74      0
   689      0      0       0    689    689   1954.20    14.43   1899.70      0
   680      0      0       0    680    680   1891.84    14.50   1857.10      0
   764      0      0       0    764    764   1710.61    15.47   1674.24      0
   706      0      0       0    706    706   1872.16    15.08   1830.12      0
   696      0      0       0    696    696   1834.53    15.08   1799.95      0
   620      0      0       0    620    620   1850.71    13.58   1807.42      0
   700      0      0       0    700    700   1808.10    15.43   1773.71      0
   730      0      0       0    730    730   1811.74    14.99   1777.68      0
   719      0      0       0    719    719   1826.67    13.66   1791.45      0
   690      0      0       0    690    690   1891.16    13.35   1858.53      0
   680      0      0       0    680    680   1924.59    13.62   1891.25      0
   684      0      0       0    684    684   1945.90    13.58   1914.18      0
   676      0      0       0    676    676   1915.57    15.40   1881.35      0
   716      0      0       0    716    716   1883.34    11.83   1849.06      0
   675      0      0       0    675    675   1949.41    13.72   1916.95      0
   664      0      0       0    664    664   2001.85    13.85   1965.04      0
   666      0      0       0    666    666   1980.40    13.93   1948.11      0
   679      0      0       0    679    679   1941.50    13.70   1909.37      0
   670      0      0       0    670    670   1948.51    11.46   1916.94      0
   677      0      0       0    677    677   1936.12    15.67   1902.92      0
   682      0      0       0    682    682   1925.86    20.02   1881.20      0
   672      0      0       0    672    672   1959.11    18.87   1921.85      0
   684      0      0       0    684    684   1907.54    15.51   1873.80      0
   685      0      0       0    685    685   1921.61    12.66   1888.36      0
   689      0      0       0    689    689   1897.28    13.28   1866.45      0
   684      0      0       0    684    684   1893.10    14.56   1855.30      0
   703      0      0       0    703    703   1818.06    13.69   1785.63      0
   701      0      0       0    701    701   1901.64    13.09   1866.47      0
   706      0      0       0    706    706   1867.84    13.33   1835.95      0
   702      0      0       0    702    702   1833.40    14.22   1796.22      0
   707      0      0       0    707    707   1841.60    13.37   1808.66      0
   698      0      0       0    698    698   1868.03    13.20   1836.59      0
   684      0      0       0    684    684   1868.90    13.20   1827.79      0
   666      0      0       0    666    666   1997.73    12.66   1965.91      0
   676      0      0       0    676    676   1964.66    13.63   1923.18      0
   684      0      0       0    684    684   1930.81    13.39   1898.84      0
   670      0      0       0    670    670   1959.28    14.61   1919.34      0
   688      0      0       0    688    688   1892.81    13.93   1858.92      0
   678      0      0       0    678    678   1909.96    15.59   1870.94      0
   677      0      0       0    677    677   1920.54    14.98   1886.88      0
   665      0      0       0    665    665   1995.95    15.42   1958.10      0
   682      0      0       0    682    682   1904.33    13.14   1873.23      0
   687      0      0       0    687    687   1946.44    14.26   1907.70      0
   688      0      0       0    688    688   1930.83    13.94   1897.95      0
   672      0      0       0    672    672   1961.47    13.79   1930.02      0
   668      0      0       0    668    668   2036.15    14.07   1981.28      0
   694      0      0       0    694    694   1894.35    18.20   1856.33      0
   649      0      0       0    649    649   2085.24    16.39   2014.98      0
   681      0      0       0    681    681   1967.54    13.52   1934.27      0
   676      0      0       0    676    676   1956.77    13.94   1901.04      0
