[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  20k 6927k|1510491829
  1   2  96   0   1   0|1671k  127k|   0     0 |1510491830
  1   2  96   0   1   0|1617k  123k|   0     0 |1510491831
  2   2  95   0   1   0|1758k  132k|   0     0 |1510491832
  2   2  96   0   1   0|1703k  127k|   0     0 |1510491833
  1   2  94   1   1   0|1751k  134k|   0    32k|1510491834
  1   2  97   0   1   0|1807k  135k|   0     0 |1510491835
  1   2  96   0   1   0|1838k  137k|   0     0 |1510491836
  1   2  96   0   1   0|1834k  137k|   0     0 |1510491837
  2   2  96   0   1   0|1769k  133k|   0     0 |1510491838
  1   2  96   0   1   0|1824k  137k|   0    12k|1510491839
  2   2  96   0   1   0|1794k  136k|   0     0 |1510491840
  2   2  97   0   1   0|1827k  139k|   0     0 |1510491841
  1   2  96   0   1   0|1791k  135k|   0  8192B|1510491842
  1   1  96   0   1   0|1799k  135k|   0     0 |1510491843
  1   2  95   2   1   0|1798k  134k|   0    24k|1510491844
  1   2  96   1   1   0|1791k  135k|   0  4096B|1510491845
  1   2  97   0   1   0|1733k  131k|   0     0 |1510491846
  1   1  96   0   1   0|1753k  134k|   0     0 |1510491847
  2   2  96   0   1   0|1844k  138k|   0     0 |1510491848
  2   2  96   0   1   0|1881k  141k|   0     0 |1510491849
  1   2  95   2   1   0|1856k  139k|   0    12k|1510491850
  1   2  96   0   1   0|1882k  141k|   0     0 |1510491851
  2   2  96   0   1   0|1834k  137k|   0     0 |1510491852
  1   2  96   0   1   0|1823k  138k|   0     0 |1510491853
  1   1  96   0   1   0|1867k  140k|   0     0 |1510491854
  2   2  93   3   1   0|1775k  134k|   0    12k|1510491855
  1   2  97   0   1   0|1844k  138k|   0     0 |1510491856
  1   2  96   0   1   0|1770k  133k|   0     0 |1510491857
  1   2  96   0   1   0|1780k  133k|   0     0 |1510491858
  1   2  96   0   1   0|1672k  125k|   0     0 |1510491859
  2   2  95   0   1   0|1841k  138k|   0     0 |1510491860
  1   1  95   1   1   0|1751k  131k|   0    12k|1510491861
  1   2  96   0   1   0|1831k  137k|   0    12k|1510491862
  2   2  95   0   1   0|1848k  139k|   0     0 |1510491863
  2   2  96   0   1   0|1878k  141k|   0     0 |1510491864
  2   2  96   0   1   0|1797k  137k|   0     0 |1510491865
  2   2  95   2   1   0|1754k  132k|   0    20k|1510491866
  1   2  96   0   1   0|1785k  135k|   0    32k|1510491867
  2   2  96   0   1   0|1869k  140k|   0     0 |1510491868
  1   2  96   0   1   0|1867k  140k|   0     0 |1510491869
  2   2  96   0   1   0|1816k  137k|   0     0 |1510491870
  2   2  96   0   2   0|1825k  137k|   0     0 |1510491871
  1   2  94   2   1   0|1726k  130k|   0    12k|1510491872
  1   2  97   0   1   0|1785k  133k|   0     0 |1510491873
  2   2  96   0   1   0|1861k  142k|   0     0 |1510491874
  1   2  96   0   1   0|1815k  139k|   0     0 |1510491875
  1   2  96   0   1   0|1815k  139k|   0     0 |1510491876
  1   2  94   2   1   0|1767k  133k|   0    12k|1510491877
  2   2  96   0   1   0|1797k  134k|   0     0 |1510491878
