  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3486      0      0       0   3486   3486   4380.03  2155.87   2203.24     12
  3616      0      0       0   3616   3616   4128.39  2005.00   2105.62      5
  3757      0      0       0   3757   3757   4002.41  1952.92   2029.61      4
  3711      0      0       0   3711   3711   4108.93  2007.67   2081.43     10
  3832      0      0       0   3832   3832   3926.37  1903.04   2001.50      8
  3769      0      0       0   3769   3769   4066.81  2004.80   2044.61      8
  3801      0      0       0   3801   3801   4014.44  1964.61   2024.57      4
  3778      0      0       0   3778   3778   3944.15  1910.21   2010.11     12
  3641      0      0       0   3641   3641   4088.88  1970.58   2071.37      4
  3770      0      0       0   3770   3770   4061.69  1987.97   2052.00      4
  3791      0      0       0   3791   3791   4012.95  1959.71   2033.36     11
  3630      0      0       0   3630   3630   4193.07  2068.37   2106.99      4
  3787      0      0       0   3787   3787   4044.28  1983.77   2039.03      4
  3681      0      0       0   3681   3681   4215.64  2084.23   2107.69      4
  3637      0      0       0   3637   3637   4210.21  2053.57   2113.07      4
  3632      0      0       0   3632   3632   4194.68  2042.74   2128.84     12
  3758      0      0       0   3758   3758   3988.91  1935.54   2032.76      4
  3721      0      0       0   3721   3721   4062.33  1986.10   2054.98     12
  3731      0      0       0   3731   3731   4085.35  1994.37   2063.98     12
  3775      0      0       0   3775   3775   3912.90  1878.35   2015.21      6
  3767      0      0       0   3767   3767   4067.62  2004.48   2043.73     12
  3587      0      0       0   3587   3587   4345.50  2164.39   2159.53     12
  3665      0      0       0   3665   3665   4179.93  2058.51   2100.76     12
  3703      0      0       0   3703   3703   4147.52  2038.40   2086.28     12
  3551      0      0       0   3551   3551   4303.75  2120.98   2161.34      4
  3592      0      0       0   3592   3592   4216.46  2057.08   2131.14      4
  3522      0      0       0   3522   3522   4365.44  2139.17   2171.47     12
  3415      0      0       0   3415   3415   4542.82  2241.55   2270.11      4
  3692      0      0       0   3692   3692   4117.97  1995.70   2090.15      4
  3622      0      0       0   3622   3622   4190.51  2054.51   2114.96     12
  3573      0      0       0   3573   3573   4172.53  2022.95   2114.70      7
  3668      0      0       0   3668   3668   4096.02  2012.84   2067.55      9
  3611      0      0       0   3611   3611   4186.89  2041.80   2118.75     12
  3725      0      0       0   3725   3725   4068.92  1987.98   2063.90     12
  3608      0      0       0   3608   3608   4284.50  2112.41   2153.25      4
  3558      0      0       0   3558   3558   4306.15  2116.41   2171.48      9
  3519      0      0       0   3519   3519   4284.80  2092.80   2165.56      4
  3632      0      0       0   3632   3632   4244.21  2096.27   2131.10      4
  3630      0      0       0   3630   3630   4207.04  2067.98   2119.88      4
  3764      0      0       0   3764   3764   3989.57  1952.31   2019.74      4
  3857      0      0       0   3857   3857   3812.23  1822.56   1972.64      9
  3617      0      0       0   3617   3617   4197.36  2069.60   2110.89      4
  3647      0      0       0   3647   3647   4182.28  2061.95   2103.82      8
  3668      0      0       0   3668   3668   4113.81  2007.39   2090.62     12
  3796      0      0       0   3796   3796   4020.95  1970.52   2032.37      4
  3736      0      0       0   3736   3736   4033.04  1946.78   2070.02     10
  3720      0      0       0   3720   3720   3952.47  1900.63   2036.35     12
  3751      0      0       0   3751   3751   3928.45  1895.40   2014.32      4
  3620      0      0       0   3620   3620   4116.28  1988.91   2112.93     12
  3572      0      0       0   3572   3572   4230.78  2061.30   2155.62      4
  3546      0      0       0   3546   3546   4319.41  2132.91   2168.91     12
  3507      0      0       0   3507   3507   4396.00  2187.73   2194.74      8
  3671      0      0       0   3671   3671   4097.32  1984.65   2098.80     12
  3663      0      0       0   3663   3663   4089.51  1992.89   2079.97     12
  3834      0      0       0   3834   3834   3952.63  1925.90   2010.37      4
  3729      0      0       0   3729   3729   4050.59  1978.81   2052.88     12
  3759      0      0       0   3759   3759   4083.72  2001.03   2066.40      4
  3802      0      0       0   3802   3802   4021.33  1972.72   2032.54     12
  3819      0      0       0   3819   3819   3953.67  1923.93   2011.73      4
  3807      0      0       0   3807   3807   3983.28  1938.69   2028.34      4
  3754      0      0       0   3754   3754   3885.30  1870.26   1999.43      2
  3799      0      0       0   3799   3799   4035.91  1988.55   2028.89      8
  3741      0      0       0   3741   3741   4167.58  2069.33   2080.75      4
  3744      0      0       0   3744   3744   4142.01  2041.31   2081.95      4
  3662      0      0       0   3662   3662   4146.94  2010.11   2117.56      5
  3680      0      0       0   3680   3680   4176.65  2056.36   2101.29     12
  3673      0      0       0   3673   3673   4197.24  2055.83   2123.30      4
  3644      0      0       0   3644   3644   4119.11  2009.96   2089.88      6
  3735      0      0       0   3735   3735   4072.65  1980.33   2072.71      4
  3641      0      0       0   3641   3641   4054.90  1953.61   2084.50      4
  3725      0      0       0   3725   3725   4035.96  1952.37   2066.71      4
  3675      0      0       0   3675   3675   4139.09  2004.83   2114.15     12
  3727      0      0       0   3727   3727   4153.22  2046.70   2088.62     12
  3765      0      0       0   3765   3765   4086.41  2007.26   2060.48     12
  3754      0      0       0   3754   3754   4046.66  1971.65   2058.04     12
  3748      0      0       0   3748   3748   3977.63  1913.31   2046.14      6
  3864      0      0       0   3864   3864   3893.33  1873.03   2003.05      7
  3709      0      0       0   3709   3709   4117.14  2016.35   2080.23     12
  4004      0      0       0   4004   4004   3769.24  1817.11   1934.17      4
  3782      0      0       0   3782   3782   3747.81  1769.80   1957.85     12
