[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  36k   12M|1510413129
  4   6  88   0   3   0|6285k  469k|   0     0 |1510413130
  4   4  91   0   2   0|5402k  403k|   0     0 |1510413131
  4   4  91   0   2   0|5624k  420k|   0     0 |1510413132
  4   5  89   2   2   0|5648k  421k|   0    32k|1510413133
  4   4  90   0   3   0|5594k  418k|   0     0 |1510413134
  3   4  90   0   2   0|5801k  433k|   0     0 |1510413135
  4   4  91   0   2   0|5818k  434k|   0     0 |1510413136
  4   5  90   0   2   0|5769k  431k|   0     0 |1510413137
  4   4  89   1   2   0|5321k  397k|   0    12k|1510413138
  4   5  90   0   2   0|5600k  418k|   0     0 |1510413139
  4   5  89   0   3   0|5680k  424k|   0     0 |1510413140
  4   5  89   0   2   0|5436k  406k|   0     0 |1510413141
  3   4  91   0   2   0|5561k  415k|   0     0 |1510413142
  4   4  89   2   2   0|5450k  407k|   0    12k|1510413143
  3   4  90   0   2   0|5551k  414k|   0     0 |1510413144
  4   5  90   0   2   0|5549k  414k|   0  8192B|1510413145
  4   4  90   0   2   0|5635k  421k|   0     0 |1510413146
  4   5  90   0   2   0|5773k  431k|   0     0 |1510413147
  4   5  89   1   2   0|5625k  420k|   0    24k|1510413148
  4   4  90   0   2   0|5432k  406k|   0  4096B|1510413149
  4   5  90   0   2   0|5569k  417k|   0     0 |1510413150
  4   4  90   0   2   0|5530k  413k|   0     0 |1510413151
  3   4  91   0   2   0|5446k  406k|   0     0 |1510413152
  4   4  91   0   2   0|5557k  415k|   0     0 |1510413153
  4   5  88   2   2   0|5393k  403k|   0    12k|1510413154
  4   5  88   0   2   0|5598k  418k|   0     0 |1510413155
  4   5  89   0   2   0|5522k  412k|   0     0 |1510413156
  4   4  89   0   2   0|5621k  420k|   0     0 |1510413157
  4   5  89   0   2   0|5754k  430k|   0     0 |1510413158
  3   4  89   1   2   0|5547k  414k|   0    12k|1510413159
  4   4  90   0   2   0|5707k  426k|   0    12k|1510413160
  3   4  90   0   2   0|5668k  423k|   0     0 |1510413161
  4   5  90   0   2   0|5563k  415k|   0     0 |1510413162
  4   4  90   0   2   0|5424k  405k|   0     0 |1510413163
  3   3  90   1   2   0|5432k  405k|   0    20k|1510413164
  4   4  91   0   2   0|5558k  415k|   0    32k|1510413165
  4   4  89   0   2   0|5832k  435k|   0     0 |1510413166
  4   4  90   0   2   0|5578k  416k|   0     0 |1510413167
  4   5  90   0   2   0|5753k  429k|   0     0 |1510413168
  4   5  88   3   2   0|5909k  441k|   0    12k|1510413169
