[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  23k 4667k|1510417436
  1   3  94   0   2   0| 192k 2027k|   0  8192B|1510417437
  1   3  92   0   4   0| 321k 3428k|   0     0 |1510417438
  2   4  90   0   4   0| 326k 3447k|   0     0 |1510417439
  1   4  91   0   4   0| 389k 4187k|   0     0 |1510417440
  2   3  77  15   3   0| 312k 3470k|   0    40k|1510417441
  1   4  92   0   3   0| 375k 4041k|   0    28k|1510417442
  2   4  90   0   4   0| 419k 4542k|   0     0 |1510417443
  1   3  93   0   3   0| 327k 3535k|   0     0 |1510417444
  1   3  93   0   3   0| 310k 3341k|   0     0 |1510417445
  2   4  91   0   3   0| 370k 4019k|   0     0 |1510417446
  1   3  90   3   3   0| 348k 3735k|   0    12k|1510417447
  1   4  92   0   3   0| 344k 3653k|   0     0 |1510417448
  2   4  91   0   3   0| 365k 3858k|   0     0 |1510417449
  1   3  92   0   4   0| 348k 3741k|   0     0 |1510417450
  2   5  90   0   3   0| 431k 4565k|   0     0 |1510417451
  2   5  88   0   5   0| 458k 4639k|   0     0 |1510417452
  2   4  89   2   3   0| 386k 3057k|   0    12k|1510417453
  1   3  93   0   3   0| 323k 2604k|   0     0 |1510417454
  1   3  93   0   3   0| 298k 2441k|   0     0 |1510417455
  1   3  93   0   3   0| 287k 2243k|   0     0 |1510417456
  2   3  92   0   3   0| 309k 2551k|   0     0 |1510417457
  1   3  93   0   3   0| 311k 2458k|   0     0 |1510417458
  2   4  89   2   3   0| 319k 2624k|   0    12k|1510417459
  1   2  95   0   2   0| 288k 2324k|   0     0 |1510417460
  1   3  94   0   2   0| 286k 2367k|   0     0 |1510417461
  1   3  93   0   3   0| 308k 2492k|   0  4096B|1510417462
  2   4  90   0   4   0| 348k 2902k|   0     0 |1510417463
  1   4  92   0   3   0| 355k 2806k|   0     0 |1510417464
  2   3  89   3   3   0| 360k 2822k|   0    12k|1510417465
  1   3  93   0   3   0| 315k 2490k|   0     0 |1510417466
  1   3  94   0   2   0| 330k 2670k|   0  4096B|1510417467
  1   3  93   0   3   0| 328k 2644k|   0     0 |1510417468
  1   2  95   0   2   0| 261k 2035k|   0     0 |1510417469
  2   4  91   0   3   0| 382k 3120k|   0     0 |1510417470
  1   3  91   2   3   0| 321k 2617k|   0    20k|1510417471
  2   3  92   0   3   0| 322k 2589k|   0     0 |1510417472
  1   5  90   0   4   0| 394k 3122k|   0     0 |1510417473
  2   4  90   0   4   0| 388k 3228k|   0     0 |1510417474
  2   4  91   0   3   0| 348k 2839k|   0     0 |1510417475
  1   3  93   0   3   0| 316k 2503k|   0     0 |1510417476
  1   4  89   3   3   0| 335k 2697k|   0    20k|1510417477
  2   3  92   0   3   0| 272k 2176k|   0     0 |1510417478
  1   3  93   0   3   0| 293k 2264k|   0     0 |1510417479
  2   4  91   0   3   0| 354k 2977k|   0     0 |1510417480
  2   4  90   0   4   0| 413k 3328k|   0     0 |1510417481
  1   5  90   0   4   0| 375k 3111k|   0     0 |1510417482
  2   3  90   2   3   0| 321k 2568k|   0    12k|1510417483
  1   4  92   0   3   0| 333k 2701k|   0     0 |1510417484
  2   4  90   0   4   0| 377k 3063k|   0     0 |1510417485
  1   3  93   0   3   0| 350k 2744k|   0     0 |1510417486
  2   3  92   0   3   0| 335k 2676k|   0     0 |1510417487
  1   3  94   0   2   0| 290k 2337k|   0     0 |1510417488
  1   4  89   3   3   0| 313k 2446k|   0    12k|1510417489
  1   3  92   0   4   0| 328k 2589k|   0     0 |1510417490
  2   3  93   0   2   0| 289k 2318k|   0     0 |1510417491
  1   3  93   0   3   0| 339k 2717k|   0     0 |1510417492
  2   4  90   0   4   0| 334k 2682k|   0     0 |1510417493
  1   4  92   0   3   0| 316k 2571k|   0     0 |1510417494
  2   3  90   2   3   0| 360k 2851k|   0    12k|1510417495
  1   4  92   0   3   0| 329k 2694k|   0     0 |1510417496
  1   3  93   0   3   0| 275k 2178k|   0     0 |1510417497
  1   3  93   0   3   0| 341k 2588k|   0     0 |1510417498
  2   3  92   0   3   0| 297k 2407k|   0     0 |1510417499
  1   4  92   0   3   0| 317k 2487k|   0     0 |1510417500
  2   3  91   2   2   0| 278k 2342k|   0    12k|1510417501
  1   3  92   0   4   0| 376k 2934k|   0  4096B|1510417502
  2   4  90   0   4   0| 392k 3167k|   0     0 |1510417503
  1   3  93   0   3   0| 263k 1989k|   0     0 |1510417504
  1   4  92   0   3   0| 338k 2592k|   0     0 |1510417505
  2   3  92   0   3   0| 316k 2564k|   0     0 |1510417506
  1   3  90   3   3   0| 352k 2728k|   0    12k|1510417507
  2   4  90   0   4   0| 376k 3073k|   0     0 |1510417508
  1   4  92   0   3   0| 367k 2969k|   0     0 |1510417509
  2   3  92   0   3   0| 331k 2659k|   0     0 |1510417510
  1   4  92   0   3   0| 358k 2806k|   0     0 |1510417511
  2   4  90   0   4   0| 398k 3210k|   0     0 |1510417512
  2   5  87   2   4   0| 435k 3571k|   0    12k|1510417513
  2   4  90   0   4   0| 401k 3233k|   0     0 |1510417514
  1   4  92   0   3   0| 394k 3093k|   0     0 |1510417515
  1   3  93   0   3   0| 327k 2642k|   0     0 |1510417516
  2   3  92   0   3   0| 365k 3131k|   0     0 |1510417517
  1   3  93   0   3   0| 341k 2809k|   0     0 |1510417518
  2   4  88   3   3   0| 365k 2951k|   0    12k|1510417519
  1   3  93   0   3   0| 317k 2447k|   0     0 |1510417520
  1   3  93   0   3   0| 370k 2922k|   0     0 |1510417521
  2   4  91   0   3   0| 380k 2986k|   0     0 |1510417522
  1   3  93   0   3   0| 366k 2980k|   0     0 |1510417523
  2   4  90   0   4   0| 372k 3018k|   0     0 |1510417524
  1   4  90   2   3   0| 379k 3036k|   0    12k|1510417525
  2   4  91   0   3   0| 379k 3027k|   0     0 |1510417526
