[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  66   1  17   0|   0     0 |  21k 4724k|1510417341
  1   3  94   0   2   0| 282k 3766k|   0     0 |1510417342
  2   5  89   0   4   0| 491k 6580k|   0     0 |1510417343
  2   4  90   0   4   0| 462k 6179k|   0     0 |1510417344
  1   4  92   0   3   0| 433k 5804k|   0     0 |1510417345
  2   4  89   2   3   0| 408k 5466k|   0    32k|1510417346
  1   4  91   0   4   0| 400k 5368k|   0     0 |1510417347
  2   4  91   0   3   0| 414k 5549k|   0     0 |1510417348
  2   4  91   0   3   0| 420k 5616k|   0     0 |1510417349
  1   4  91   0   4   0| 493k 6600k|   0     0 |1510417350
  2   5  89   0   4   0| 456k 6104k|   0     0 |1510417351
  1   3  92   2   2   0| 386k 5169k|   0    12k|1510417352
  2   4  90   0   4   0| 386k 5176k|   0     0 |1510417353
  1   4  92   0   3   0| 415k 5556k|   0     0 |1510417354
  2   3  92   0   3   0| 390k 5227k|   0     0 |1510417355
  1   4  92   0   3   0| 375k 5028k|   0     0 |1510417356
  2   4  91   0   3   0| 387k 5175k|   0     0 |1510417357
  1   3  91   2   3   0| 375k 5025k|   0    12k|1510417358
  2   4  91   0   3   0| 369k 4949k|   0     0 |1510417359
  1   3  93   0   3   0| 356k 4763k|   0     0 |1510417360
  2   5  89   0   4   0| 470k 6294k|   0     0 |1510417361
  1   3  94   0   2   0| 368k 4928k|   0  4096B|1510417362
  1   3  93   0   3   0| 308k 4129k|   0     0 |1510417363
  2   3  90   3   2   0| 294k 3935k|   0    12k|1510417364
  1   3  93   0   3   0| 350k 4693k|   0     0 |1510417365
  1   4  92   0   3   0| 365k 4892k|   0     0 |1510417366
  2   3  93   0   2   0| 346k 4633k|   0     0 |1510417367
  1   4  91   0   4   0| 409k 5483k|   0     0 |1510417368
  1   3  93   0   3   0| 320k 4283k|   0     0 |1510417369
  2   4  87   3   4   0| 454k 6077k|   0    12k|1510417370
  2   4  91   0   3   0| 370k 4952k|   0     0 |1510417371
  1   4  92   0   3   0| 368k 4930k|   0    32k|1510417372
  1   3  93   0   3   0| 367k 4915k|   0     0 |1510417373
  2   4  91   0   3   0| 398k 5339k|   0     0 |1510417374
  1   3  93   0   3   0| 363k 4865k|   0     0 |1510417375
  2   4  88   3   3   0| 348k 4666k|   0    20k|1510417376
  1   3  93   0   3   0| 398k 5333k|   0     0 |1510417377
  2   4  91   0   3   0| 364k 4879k|   0     0 |1510417378
  1   3  93   0   3   0| 350k 4686k|   0     0 |1510417379
  2   4  91   0   3   0| 468k 6277k|   0     0 |1510417380
  1   5  90   0   4   0| 463k 6197k|   0     0 |1510417381
  2   3  89   3   3   0| 419k 5604k|   0    12k|1510417382
  2   5  90   0   3   0| 443k 5937k|   0     0 |1510417383
  2   4  90   0   4   0| 457k 6124k|   0     0 |1510417384
  1   3  93   0   3   0| 355k 4756k|   0     0 |1510417385
  1   4  92   0   3   0| 384k 5140k|   0     0 |1510417386
  2   4  91   0   3   0| 367k 4914k|   0     0 |1510417387
  1   4  91   1   3   0| 410k 5497k|   0    12k|1510417388
  2   3  92   0   3   0| 334k 4476k|   0     0 |1510417389
  1   3  94   0   2   0| 272k 3633k|   0     0 |1510417390
  1   3  93   0   3   0| 398k 5329k|   0     0 |1510417391
  2   4  91   0   3   0| 388k 5198k|   0     0 |1510417392
  1   4  91   0   4   0| 392k 5257k|   0     0 |1510417393
  2   3  91   2   2   0| 365k 4896k|   0    12k|1510417394
  1   4  92   0   3   0| 365k 4886k|   0     0 |1510417395
  1   3  93   0   3   0| 318k 4263k|   0     0 |1510417396
  2   4  91   0   3   0| 417k 5584k|   0     0 |1510417397
  1   3  94   0   2   0| 299k 4008k|   0     0 |1510417398
  1   3  93   0   3   0| 301k 4035k|   0     0 |1510417399
  2   4  90   1   3   0| 418k 5604k|   0    12k|1510417400
  1   3  93   0   3   0| 362k 4852k|   0     0 |1510417401
  2   4  91   0   3   0| 433k 5792k|   0     0 |1510417402
  1   4  91   0   4   0| 473k 6337k|   0  4096B|1510417403
  2   4  91   0   3   0| 417k 5582k|   0     0 |1510417404
  2   4  91   0   3   0| 427k 5717k|   0     0 |1510417405
  1   4  89   3   3   0| 357k 4782k|   0    12k|1510417406
  1   2  95   0   2   0| 278k 3731k|   0     0 |1510417407
  2   4  91   0   3   0| 393k 5264k|   0  8192B|1510417408
  1   3  93   0   3   0| 344k 4615k|   0     0 |1510417409
  1   3  93   0   3   0| 332k 4444k|   0     0 |1510417410
  2   4  92   0   2   0| 324k 4331k|   0     0 |1510417411
  1   3  92   1   3   0| 389k 5208k|   0    12k|1510417412
  2   4  90   0   4   0| 410k 5498k|   0     0 |1510417413
  1   4  92   0   3   0| 421k 5642k|   0     0 |1510417414
  2   4  90   0   4   0| 414k 5542k|   0     0 |1510417415
  1   4  92   0   3   0| 384k 5141k|   0     0 |1510417416
  2   4  91   0   3   0| 409k 5478k|   0     0 |1510417417
  2   5  87   2   4   0| 465k 6234k|   0    12k|1510417418
  1   2  95   0   2   0| 294k 3943k|   0     0 |1510417419
  1   4  92   0   3   0| 380k 5082k|   0     0 |1510417420
  2   4  91   0   3   0| 351k 4701k|   0     0 |1510417421
  1   3  94   0   2   0| 308k 4133k|   0     0 |1510417422
  1   3  93   0   3   0| 377k 5054k|   0     0 |1510417423
  2   4  89   2   3   0| 411k 5508k|   0    12k|1510417424
  1   4  91   0   4   0| 437k 5855k|   0     0 |1510417425
  2   4  91   0   3   0| 404k 5408k|   0     0 |1510417426
  1   3  93   0   3   0| 363k 4873k|   0     0 |1510417427
  2   4  91   0   3   0| 385k 5162k|   0     0 |1510417428
  1   3  93   0   3   0| 370k 4963k|   0     0 |1510417429
  1   3  93   1   2   0| 318k 4267k|   0    12k|1510417430
  2   3  92   0   3   0| 307k 4109k|   0     0 |1510417431
