[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  85   1   5   0|   0     0 |  22k 5190k|1510771373
  4   5  86   0   5   0|8257k  548k|   0     0 |1510771374
  4   8  80   0   8   0|  13M  873k|   0     0 |1510771375
  8   9  65   0  18   0|  15M 1043k|   0     0 |1510771376
  5   9  76   0  10   0|  15M  981k|   0     0 |1510771377
  9   9  62   1  20   0|  15M 1018k|   0    32k|1510771378
  7   9  62   0  21   0|  14M  920k|   0     0 |1510771379
  7  10  71   0  12   0|  16M 1059k|   0     0 |1510771380
  7  10  66   0  17   0|  17M 1123k|   0     0 |1510771381
  7  12  68   0  13   0|  17M 1117k|   0     0 |1510771382
 10  11  54   2  23   0|  16M 1072k|   0    12k|1510771383
  5   8  77   0  10   0|  15M 1042k|   0     0 |1510771384
  6   9  77   0   8   0|  16M 1093k|   0     0 |1510771385
  7  11  67   0  15   0|  16M 1099k|   0     0 |1510771386
 10  13  54   0  23   0|  16M 1115k|   0     0 |1510771387
  6  12  63   0  19   0|  17M 1121k|   0     0 |1510771388
 10  14  50   0  26   0|  16M 1108k|   0     0 |1510771389
  8  11  60   1  20   0|  16M 1049k|   0    12k|1510771390
  8  12  62   0  18   0|  16M 1107k|   0     0 |1510771391
  6  12  68   0  14   0|  15M  998k|   0  8192B|1510771392
  8   8  70   0  14   0|  14M  921k|   0     0 |1510771393
  7  11  70   0  12   0|  16M 1057k|   0     0 |1510771394
  5   8  75   2  10   0|  13M  882k|   0    28k|1510771395
  8  13  64   0  15   0|  15M 1037k|   0     0 |1510771396
  9  12  58   0  21   0|  16M 1074k|   0     0 |1510771397
  7  10  69   0  14   0|  16M 1080k|   0     0 |1510771398
  6   9  77   0   8   0|  15M 1025k|   0     0 |1510771399
  5   7  79   0   9   0|  14M  955k|   0     0 |1510771400
  6   9  72   2  11   0|  15M 1012k|   0    12k|1510771401
  7  10  67   0  16   0|  15M 1032k|   0     0 |1510771402
  7  10  73   0  10   0|  16M 1091k|   0    36k|1510771403
  6   9  75   0  10   0|  16M 1083k|   0     0 |1510771404
  6  11  62   0  21   0|  15M 1022k|   0     0 |1510771405
  4   7  82   0   7   0|  10M  707k|   0     0 |1510771406
  4   7  79   0  10   0|  10M  665k|   0     0 |1510771407
  6   9  75   1   9   0|  15M 1045k|   0    16k|1510771408
  6   7  78   0   9   0|  13M  877k|   0     0 |1510771409
  7   9  75   0   9   0|  15M  990k|   0     0 |1510771410
  5   8  80   0   7   0|  14M  920k|   0     0 |1510771411
  9  11  59   0  21   0|  15M 1008k|   0     0 |1510771412
  7  10  67   2  14   0|  14M  918k|   0    20k|1510771413
  6   7  77   0  10   0|  14M  962k|   0     0 |1510771414
 10  12  55   0  23   0|  16M 1078k|   0     0 |1510771415
  6   8  77   0   9   0|  15M 1040k|   0     0 |1510771416
  6   9  74   0  11   0|  15M 1020k|   0     0 |1510771417
  6  12  64   0  18   0|  15M 1033k|   0     0 |1510771418
  9  10  61   1  19   0|  16M 1101k|   0    12k|1510771419
  7  11  67   0  15   0|  15M 1038k|   0     0 |1510771420
  5   8  78   0   9   0|  14M  941k|   0     0 |1510771421
  8   8  68   0  16   0|  15M 1025k|   0     0 |1510771422
  8   9  69   0  14   0|  15M 1015k|   0     0 |1510771423
  6  10  70   0  14   0|  16M 1068k|   0     0 |1510771424
  8   9  68   2  13   0|  15M 1045k|   0    12k|1510771425
  7  12  61   0  20   0|  15M 1016k|   0     0 |1510771426
  8  11  57   0  24   0|  15M 1014k|   0     0 |1510771427
  6  10  71   0  13   0|  16M 1094k|   0     0 |1510771428
 10  12  58   0  20   0|  16M 1095k|   0     0 |1510771429
  7  11  69   0  13   0|  16M 1048k|   0     0 |1510771430
  7  11  69   0  13   0|  16M 1108k|   0     0 |1510771431
  8  12  58   0  21   0|  16M 1062k|   0    12k|1510771432
  7   9  75   0  10   0|  16M 1082k|   0     0 |1510771433
  7   9  71   0  13   0|  16M 1076k|   0     0 |1510771434
  8  11  66   0  15   0|  16M 1087k|   0     0 |1510771435
  8  11  64   0  17   0|  16M 1085k|   0     0 |1510771436
  7   9  68   2  14   0|  16M 1054k|   0    12k|1510771437
  6   9  73   0  12   0|  15M  983k|   0     0 |1510771438
  6  11  70   0  13   0|  15M 1015k|   0     0 |1510771439
  9  11  64   0  16   0|  16M 1053k|   0  4096B|1510771440
  7   9  65   0  19   0|  16M 1088k|   0     0 |1510771441
  9  10  56   0  25   0|  15M 1041k|   0     0 |1510771442
  7   9  67   3  14   0|  16M 1065k|   0    12k|1510771443
  7  11  64   0  18   0|  15M 1020k|   0     0 |1510771444
  5   8  78   0   9   0|  16M 1058k|   0  8192B|1510771445
  7  10  65   0  18   0|  15M 1020k|   0     0 |1510771446
 10  15  52   0  24   0|  15M 1024k|   0     0 |1510771447
  9  10  59   0  21   0|  15M 1026k|   0     0 |1510771448
 10  13  55   0  22   0|  16M 1065k|   0     0 |1510771449
  8  12  48   1  31   0|  15M 1039k|   0    12k|1510771450
