[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  86   1   4   0|   0     0 |  22k 5132k|1510771473
  2   4  89   0   5   0|7474k  497k|   0  8192B|1510771474
  5   7  82   0   6   0|  13M  859k|   0     0 |1510771475
  6   8  78   0   8   0|  14M  972k|   0     0 |1510771476
  5   7  80   0   8   0|  15M 1005k|   0     0 |1510771477
  5   9  77   2   7   0|  15M  991k|   0    36k|1510771478
  6   7  79   0   8   0|  15M 1043k|   0    24k|1510771479
  5   8  79   0   8   0|  15M 1011k|   0     0 |1510771480
  5   7  82   0   6   0|  12M  842k|   0     0 |1510771481
  5   7  81   0   7   0|  14M  924k|   0     0 |1510771482
  6   8  76   0  10   0|  15M 1017k|   0     0 |1510771483
  6   8  74   2  10   0|  16M 1071k|   0    12k|1510771484
  4   6  84   0   6   0|  11M  763k|   0     0 |1510771485
  5   7  81   0   7   0|  14M  978k|   0     0 |1510771486
  5   8  79   0   8   0|  14M  927k|   0     0 |1510771487
  6   7  79   0   8   0|  14M  970k|   0     0 |1510771488
  6   8  78   0   8   0|  16M 1105k|   0     0 |1510771489
  4   7  77   6   6   0|  12M  804k|   0    12k|1510771490
  5   6  83   0   6   0|  13M  844k|   0     0 |1510771491
  5   8  79   0   8   0|  15M 1031k|   0     0 |1510771492
  5   7  81   0   7   0|  13M  882k|   0     0 |1510771493
  5   7  81   0   7   0|  14M  943k|   0     0 |1510771494
  5   7  81   0   7   0|  13M  871k|   0     0 |1510771495
  5   7  79   1   8   0|  15M 1047k|   0    12k|1510771496
  6   8  79   0   7   0|  16M 1082k|   0     0 |1510771497
  6   8  77   0   9   0|  15M 1019k|   0     0 |1510771498
  5   7  79   0   9   0|  12M  817k|   0     0 |1510771499
  7  10  71   0  12   0|  16M 1078k|   0     0 |1510771500
  6   9  74   0  11   0|  16M 1070k|   0     0 |1510771501
  6   8  74   2  11   0|  13M  906k|   0    12k|1510771502
  5   7  79   0   9   0|  15M  988k|   0     0 |1510771503
  6   7  80   0   7   0|  12M  820k|   0     0 |1510771504
  9  10  64   0  17   0|  16M 1059k|   0  8192B|1510771505
  7   8  75   0  10   0|  14M  944k|   0     0 |1510771506
  6  10  69   0  15   0|  16M 1074k|   0     0 |1510771507
  9  12  58   1  20   0|  15M 1041k|   0    20k|1510771508
  8  11  64   0  17   0|  16M 1053k|   0     0 |1510771509
  5   9  76   0  10   0|  15M 1030k|   0     0 |1510771510
  5   6  82   0   7   0|  12M  820k|   0     0 |1510771511
  6   7  79   0   8   0|  14M  950k|   0     0 |1510771512
  6   9  75   0  10   0|  16M 1078k|   0     0 |1510771513
  5   8  69   4  14   0|  16M 1053k|   0    12k|1510771514
  6  10  73   0  11   0|  15M 1043k|   0  8192B|1510771515
  7   8  75   0  10   0|  15M 1000k|   0     0 |1510771516
  8   9  67   0  16   0|  14M  957k|   0     0 |1510771517
  7   8  75   0  10   0|  16M 1091k|   0     0 |1510771518
  6   8  75   0  11   0|  16M 1081k|   0     0 |1510771519
  8  10  69   0  13   0|  15M 1037k|   0     0 |1510771520
  9  10  64   0  17   0|  15M 1008k|   0    12k|1510771521
  8  10  63   0  19   0|  16M 1074k|   0     0 |1510771522
  7   9  71   0  13   0|  16M 1081k|   0     0 |1510771523
  6   8  77   0   9   0|  14M  932k|   0     0 |1510771524
  8  10  64   0  18   0|  15M 1023k|   0     0 |1510771525
  7   9  74   2   9   0|  16M 1072k|   0    12k|1510771526
  6   8  74   0  11   0|  16M 1077k|   0     0 |1510771527
  6   8  72   0  14   0|  13M  864k|   0     0 |1510771528
 12  12  49   0  27   0|  15M 1029k|   0     0 |1510771529
 12  12  45   0  31   0|  15M 1034k|   0     0 |1510771530
  8  11  58   0  23   0|  14M  917k|   0     0 |1510771531
  9  13  50   2  26   0|  16M 1057k|   0    12k|1510771532
  8  13  58   0  20   0|  15M 1028k|   0     0 |1510771533
  8  12  63   0  17   0|  16M 1051k|   0     0 |1510771534
  6   9  77   0   8   0|  15M 1031k|   0     0 |1510771535
  6   9  72   0  13   0|  14M  969k|   0     0 |1510771536
  8  10  69   0  13   0|  16M 1097k|   0     0 |1510771537
  5   8  79   0   8   0|  15M 1003k|   0     0 |1510771538
  7   9  68   3  13   0|  16M 1063k|   0    12k|1510771539
 10  12  53   0  25   0|  15M 1026k|   0     0 |1510771540
  7   8  75   0  10   0|  16M 1071k|   0  8192B|1510771541
  6   9  74   0  11   0|  16M 1103k|   0     0 |1510771542
  8  11  64   0  17   0|  16M 1072k|   0     0 |1510771543
  9  11  65   2  13   0|  16M 1081k|   0    20k|1510771544
  8  10  68   0  14   0|  16M 1107k|   0     0 |1510771545
 10  11  63   0  16   0|  16M 1049k|   0     0 |1510771546
  7   7  73   0  13   0|  16M 1097k|   0     0 |1510771547
  7  10  71   0  12   0|  16M 1099k|   0     0 |1510771548
  8  11  62   0  19   0|  16M 1079k|   0     0 |1510771549
  8  10  63   2  18   0|  16M 1060k|   0    12k|1510771550
  6   7  77   0  10   0|  12M  834k|   0     0 |1510771551
  6   9  71   0  14   0|  13M  911k|   0     0 |1510771552
  7   9  64   0  20   0|  14M  948k|   0     0 |1510771553
 11  11  57   0  21   0|  16M 1076k|   0     0 |1510771554
 11  11  51   0  27   0|  16M 1045k|   0     0 |1510771555
 10  11  55   0  24   0|  15M 1046k|   0     0 |1510771556
  7  11  59   3  20   0|  16M 1088k|   0    12k|1510771557
