MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,873.0291666666667,27.085081801730187,2.470432541666667,0.06132474651683369,0.0217135,0.012947631091387376,0.03333333333333333,0.2723931853402444,2.4222271666666666,0.0571819240345242
Total,873.0291666666667,27.085081801730187,2.470432541666667,0.06132474651683369,0.0217135,0.012947631091387376,0.03333333333333333,0.2723931853402444,2.4222271666666666,0.0571819240345242
