[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  72   1  13   0|   0     0 |  27k 5976k|1510415434
  7  12  64   0  18   0|  16M 1092k|   0     0 |1510415435
 10  17  42   0  31   0|  17M 1147k|   0     0 |1510415436
 10  12  54   0  24   0|  19M 1257k|   0     0 |1510415437
 13  13  47   0  27   0|  18M 1189k|   0     0 |1510415438
  9  14  53   0  24   0|  18M 1226k|   0     0 |1510415439
 12  12  46   1  28   0|  18M 1182k|   0    32k|1510415440
 11  15  47   0  28   0|  18M 1226k|   0     0 |1510415441
 12  14  48   0  27   0|  17M 1176k|   0     0 |1510415442
  9  12  52   0  27   0|  18M 1241k|   0     0 |1510415443
 10  15  51   0  24   0|  19M 1294k|   0     0 |1510415444
 11  15  53   0  21   0|  19M 1316k|   0     0 |1510415445
 11  12  51   1  25   0|  19M 1276k|   0    12k|1510415446
 10  14  49   0  26   0|  18M 1218k|   0     0 |1510415447
 10  13  47   0  30   0|  17M 1179k|   0     0 |1510415448
 11  15  45   0  29   0|  18M 1195k|   0     0 |1510415449
 10  14  44   0  31   0|  17M 1167k|   0     0 |1510415450
 12  16  49   0  23   0|  18M 1210k|   0     0 |1510415451
 11  14  48   0  28   0|  18M 1196k|   0     0 |1510415452
  9  16  41   1  32   0|  16M 1112k|   0    16k|1510415453
 11  13  55   0  21   0|  19M 1277k|   0     0 |1510415454
  7  13  61   0  19   0|  20M 1318k|   0     0 |1510415455
 10  15  53   0  22   0|  18M 1246k|   0     0 |1510415456
 11  12  50   0  28   0|  18M 1183k|   0     0 |1510415457
 11  12  53   0  24   0|  18M 1228k|   0     0 |1510415458
  8  14  54   0  24   0|  19M 1297k|   0     0 |1510415459
 12  13  51   2  22   0|  19M 1285k|   0    12k|1510415460
  9  13  53   0  25   0|  19M 1309k|   0     0 |1510415461
 10  13  52   0  25   0|  19M 1257k|   0     0 |1510415462
 11  14  50   0  25   0|  18M 1247k|   0     0 |1510415463
 11  13  58   0  18   0|  19M 1264k|   0    20k|1510415464
  9  14  51   0  26   0|  18M 1223k|   0     0 |1510415465
 10  13  51   1  25   0|  18M 1183k|   0    12k|1510415466
  8  16  56   0  20   0|  19M 1249k|   0     0 |1510415467
  9  12  57   0  22   0|  19M 1287k|   0     0 |1510415468
  9  12  61   0  18   0|  20M 1366k|   0     0 |1510415469
  8  13  48   0  31   0|  19M 1251k|   0    12k|1510415470
  9  12  56   0  23   0|  20M 1331k|   0     0 |1510415471
  8  14  56   0  22   0|  18M 1243k|   0     0 |1510415472
 10  12  52   1  25   0|  18M 1224k|   0    32k|1510415473
 13  12  53   0  22   0|  18M 1250k|   0     0 |1510415474
 11  16  53   0  20   0|  19M 1278k|   0     0 |1510415475
  8  14  49   0  29   0|  18M 1227k|   0     0 |1510415476
  9  14  50   0  27   0|  19M 1271k|   0     0 |1510415477
 11  14  46   0  29   0|  17M 1177k|   0     0 |1510415478
  9  14  48   1  27   0|  18M 1195k|   0    12k|1510415479
  9  12  59   0  20   0|  20M 1318k|   0     0 |1510415480
 12  13  45   0  30   0|  18M 1214k|   0     0 |1510415481
 11  17  47   0  25   0|  18M 1244k|   0     0 |1510415482
 11  13  44   0  32   0|  18M 1206k|   0     0 |1510415483
 12  12  48   2  26   0|  18M 1208k|   0    12k|1510415484
 11  13  46   0  30   0|  18M 1221k|   0     0 |1510415485
 11  15  50   0  24   0|  19M 1263k|   0     0 |1510415486
 11  14  49   0  25   0|  19M 1251k|   0     0 |1510415487
  8  14  58   0  20   0|  20M 1322k|   0     0 |1510415488
 11  13  51   0  25   0|  19M 1307k|   0     0 |1510415489
 12  16  46   0  27   0|  18M 1197k|   0     0 |1510415490
  9  12  54   1  24   0|  18M 1244k|   0    12k|1510415491
  9  12  52   0  27   0|  19M 1298k|   0     0 |1510415492
 10  15  45   0  31   0|  18M 1243k|   0     0 |1510415493
 11  16  39   0  33   0|  18M 1189k|   0     0 |1510415494
 10  18  47   0  25   0|  18M 1186k|   0     0 |1510415495
 12  13  54   2  19   0|  18M 1243k|   0    12k|1510415496
 11  15  55   0  19   0|  19M 1296k|   0     0 |1510415497
 13  12  47   0  28   0|  18M 1205k|   0     0 |1510415498
  8  15  56   0  21   0|  18M 1227k|   0     0 |1510415499
 11  12  54   0  23   0|  19M 1271k|   0     0 |1510415500
  9  14  55   0  22   0|  19M 1289k|   0     0 |1510415501
 13  13  50   0  24   0|  18M 1237k|   0     0 |1510415502
 11  12  49   1  27   0|  18M 1238k|   0    32k|1510415503
 10  16  51   0  23   0|  18M 1214k|   0     0 |1510415504
  8  12  55   0  25   0|  18M 1231k|   0     0 |1510415505
 11  11  56   0  22   0|  19M 1262k|   0     0 |1510415506
  8  13  49   0  29   0|  18M 1207k|   0     0 |1510415507
 14  12  47   0  28   0|  18M 1206k|   0     0 |1510415508
  9  13  51   2  25   0|  18M 1225k|   0    20k|1510415509
 10  12  57   0  21   0|  19M 1291k|   0     0 |1510415510
 10  13  49   0  27   0|  17M 1166k|   0     0 |1510415511
 14  15  46   0  25   0|  18M 1206k|   0     0 |1510415512
 10  13  55   0  21   0|  19M 1266k|   0     0 |1510415513
  7  11  64   2  16   0|  19M 1295k|   0    20k|1510415514
 13  16  43   0  28   0|  16M 1093k|   0     0 |1510415515
 11  15  51   0  23   0|  18M 1238k|   0     0 |1510415516
 10  14  53   0  23   0|  18M 1238k|   0     0 |1510415517
  9  15  58   0  18   0|  19M 1294k|   0     0 |1510415518
 11  12  50   0  27   0|  19M 1305k|   0     0 |1510415519
  9  15  53   0  23   0|  19M 1263k|   0     0 |1510415520
  7  14  62   1  16   0|  19M 1297k|   0    20k|1510415521
 11  15  52   0  22   0|  19M 1265k|   0     0 |1510415522
 13  16  43   0  27   0|  18M 1223k|   0     0 |1510415523
 10  16  48   0  26   0|  18M 1215k|   0     0 |1510415524
