  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0    661      0       0    661    596   2040.02    37.28   1979.65      0
     0    669      0       0    669    584   2021.95    20.54   1978.70      0
     0    670      0       0    670    584   2030.09    16.21   1984.68      0
     0    671      0       0    671    599   1999.39    17.30   1958.76      0
     0    664      0       0    664    614   2033.81    16.07   1995.12      0
     0    654      0       0    654    600   2050.88    17.41   1989.06      0
     0    673      0       0    673    598   2014.58    16.00   1974.90      0
     0    609      0       0    609    573   2174.90    23.56   2084.67      0
     0    660      0       0    660    584   1989.17    15.42   1950.22      0
     0    629      0       0    629    563   2086.56    16.23   2046.63      0
     0    633      0       0    633    578   2158.82    15.08   2047.24      0
     0    654      0       0    654    570   2043.39    15.94   2003.88      0
     0    640      0       0    640    570   2100.66    14.19   2063.08      0
     0    651      0       0    651    563   2038.16    17.97   1978.28      0
     0    650      0       0    650    583   2071.87    14.69   2033.34      0
     0    683      0       0    683    612   1957.58    14.36   1915.94      0
     0    625      0       0    625    565   2021.60    15.00   1984.24      0
     0    659      0       0    659    579   1928.50    14.21   1890.88      0
     0    642      0       0    642    572   2086.89    15.27   2008.38      0
     0    651      0       0    651    585   1963.52    14.93   1924.36      0
     0    665      0       0    665    583   1975.07    17.83   1898.34      0
     0    698      0       0    698    623   1930.43    15.37   1886.92      0
     0    642      0       0    642    581   1979.26    15.55   1933.46      0
     0    625      0       0    625    548   2113.77    15.27   2052.66      0
     0    644      0       0    644    576   2082.04    14.90   2040.64      0
     0    653      0       0    653    585   2081.67    14.72   2029.99      0
     0    673      0       0    673    599   2032.34    14.57   1994.76      0
     0    646      0       0    646    580   2052.40    14.16   2014.55      0
     0    650      0       0    650    576   2057.28    14.70   2005.95      0
     0    668      0       0    668    595   1999.57    14.86   1960.50      0
     0    640      0       0    640    569   2082.18    15.45   2019.11      0
     0    656      0       0    656    585   2024.12    14.12   1987.20      0
     0    658      0       0    658    573   2052.69    14.73   1981.19      0
     0    645      0       0    645    583   2050.11    15.62   2008.73      0
     0    646      0       0    646    573   2058.76    15.38   2000.18      0
     0    644      0       0    644    574   2081.79    14.65   2041.64      0
     0    685      0       0    685    617   2003.44    14.08   1964.51      0
     0    665      0       0    665    575   2019.69    13.99   1976.12      0
     0    645      0       0    645    557   2063.24    14.53   2024.85      0
     0    647      0       0    647    598   2034.68    14.23   1983.09      0
     0    649      0       0    649    598   2023.52    14.40   1985.13      0
     0    653      0       0    653    591   2073.13    15.21   2027.20      0
     0    647      0       0    647    579   2092.32    14.80   2053.99      0
     0    648      0       0    648    586   2099.73    14.80   2054.94      0
     0    664      0       0    664    589   2051.84    14.54   2014.05      0
     0    634      0       0    634    567   2126.80    16.14   2054.12      0
     0    636      0       0    636    568   2107.05    15.49   2067.82      0
     0    661      0       0    661    575   2036.68    14.20   1986.44      0
     0    640      0       0    640    561   2077.13    15.75   2035.11      0
     0    656      0       0    656    596   2000.13    14.82   1961.14      0
     0    650      0       0    650    571   2046.47    14.23   1973.93      0
     0    688      0       0    688    634   1985.65    14.80   1945.92      0
     0    692      0       0    692    624   1933.39    18.55   1857.26      0
     0    662      0       0    662    577   1981.66    14.37   1905.03      0
     0    696      0       0    696    625   1919.56    16.24   1876.46      0
     0    684      0       0    684    603   1983.86    14.08   1929.38      0
     0    710      0       0    710    621   1912.86    16.37   1873.15      0
     0    656      0       0    656    583   2052.45    14.45   1979.45      0
     0    660      0       0    660    584   2036.04    14.32   1999.24      0
     0    638      0       0    638    574   2157.51    14.07   2076.71      0
     0    647      0       0    647    582   2098.88    15.18   2060.19      0
     0    641      0       0    641    577   2091.58    19.76   2027.21      0
     0    655      0       0    655    580   2001.33    15.08   1962.89      0
     0    649      0       0    649    593   2049.66    13.82   1992.99      0
     0    658      0       0    658    580   2033.58    15.12   1993.31      0
     0    653      0       0    653    588   2046.43    15.80   2001.33      0
     0    670      0       0    670    589   2042.40    14.69   2000.27      0
     0    652      0       0    652    585   2034.83    14.68   1991.10      0
     0    633      0       0    633    573   2044.66    14.87   2003.81      0
     0    653      0       0    653    584   2102.22    14.67   2060.81      0
     0    650      0       0    650    586   2049.38    14.28   2004.02      0
     0    646      0       0    646    580   2048.83    14.64   2009.69      0
     0    668      0       0    668    595   2002.29    14.10   1959.29      0
     0    660      0       0    660    599   2033.80    14.86   1992.99      0
     0    665      0       0    665    612   1983.84    14.82   1940.38      0
     0    638      0       0    638    579   2077.22    14.65   2039.34      0
     0    653      0       0    653    577   2049.72    15.19   2005.92      0
     0    677      0       0    677    596   2059.97    14.60   2012.31      0
     0    668      0       0    668    588   2027.63    14.39   1987.73      0
     0    668      0       0    668    595   1981.52    13.27   1940.57      0
