SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,648,0,0,648,579,2040.69,16.01,2003.10,0
0,662,0,0,662,581,2064.92,15.10,2027.51,0
0,632,0,0,632,552,2173.88,14.80,2032.93,0
0,654,0,0,654,585,2078.37,15.02,2039.28,0
0,650,0,0,650,599,2047.74,16.04,2006.13,0
0,645,0,0,645,590,2148.11,16.77,2000.40,0
0,676,0,0,676,604,2006.92,15.98,1969.43,0
0,673,0,0,673,629,2013.33,14.43,1977.74,0
0,650,0,0,650,575,2050.96,14.73,2009.09,0
0,658,0,0,658,589,2039.55,18.59,1992.66,0
0,663,0,0,663,605,2043.08,14.56,1986.73,0
0,669,0,0,669,580,1984.14,14.43,1948.22,0
0,663,0,0,663,593,2019.24,15.00,1981.54,0
0,666,0,0,666,573,1984.18,14.48,1947.83,0
0,628,0,0,628,575,2074.51,14.40,2039.12,0
0,644,0,0,644,568,2080.02,22.74,2008.53,0
0,663,0,0,663,594,2033.11,31.50,1974.23,0
0,641,0,0,641,568,2059.66,15.11,2021.01,0
0,665,0,0,665,587,2024.95,14.94,1985.29,0
0,666,0,0,666,609,1993.37,15.06,1954.66,0
0,613,0,0,613,537,2122.15,14.90,2033.64,0
0,642,0,0,642,569,2022.46,15.25,1985.32,0
0,640,0,0,640,579,2093.98,14.75,2057.54,0
0,650,0,0,650,572,2062.74,16.90,2023.06,0
0,644,0,0,644,571,2102.81,14.45,2065.55,0
0,642,0,0,642,580,2102.33,14.65,2064.35,0
0,619,0,0,619,550,2128.87,22.27,2064.08,0
0,626,0,0,626,563,2121.54,13.77,2084.53,0
0,620,0,0,620,548,2129.82,19.18,2087.83,0
0,619,0,0,619,545,2117.75,23.86,2069.16,0
0,630,0,0,630,577,2114.58,18.18,2073.38,0
0,627,0,0,627,545,2113.46,14.89,2069.61,0
0,633,0,0,633,556,2145.88,13.67,2110.90,0
0,648,0,0,648,582,2063.81,14.41,2024.22,0
0,644,0,0,644,567,2036.37,14.75,1997.48,0
0,645,0,0,645,586,2094.29,14.49,2055.93,0
0,644,0,0,644,581,2066.53,20.66,2000.73,0
0,644,0,0,644,565,2046.09,13.62,2009.23,0
0,653,0,0,653,559,2041.24,13.72,2004.66,0
0,644,0,0,644,576,2052.61,12.22,2020.84,0
0,630,0,0,630,589,2077.46,13.78,2005.89,0
0,643,0,0,643,576,2030.67,14.42,1994.42,0
0,658,0,0,658,593,2040.67,14.34,2003.94,0
0,661,0,0,661,601,2016.04,14.43,1976.97,0
0,657,0,0,657,583,2006.69,15.30,1966.17,0
0,652,0,0,652,589,2110.48,14.71,2001.51,0
0,676,0,0,676,593,1981.44,16.03,1938.97,0
0,658,0,0,658,581,2002.19,14.05,1964.83,0
0,641,0,0,641,554,2008.58,14.27,1971.97,0
0,644,0,0,644,584,2062.61,14.43,1985.83,0
0,664,0,0,664,584,2042.64,14.22,2004.89,0
0,656,0,0,656,603,2069.54,15.35,2031.55,0
0,665,0,0,665,602,2033.99,14.04,1996.29,0
0,630,0,0,630,559,2155.55,14.54,2051.83,0
0,653,0,0,653,583,2079.32,15.91,2037.29,0
0,617,0,0,617,546,2176.68,14.70,2137.68,0
0,626,0,0,626,541,2098.75,15.06,2061.17,0
0,657,0,0,657,588,2036.17,15.53,1995.42,0
0,650,0,0,650,578,2078.29,15.04,2005.82,0
0,697,0,0,697,612,1883.21,13.61,1847.61,0
0,670,0,0,670,615,1981.75,14.57,1941.11,0
0,635,0,0,635,560,2092.44,15.10,2052.96,0
0,633,0,0,633,571,2106.04,15.15,2062.45,0
0,667,0,0,667,595,2033.24,15.12,1991.72,0
0,645,0,0,645,581,2027.15,14.69,1988.61,0
0,643,0,0,643,575,2068.34,14.46,2030.99,0
0,643,0,0,643,580,2053.87,15.81,2012.14,0
0,664,0,0,664,575,2041.08,15.32,2002.62,0
0,670,0,0,670,610,2003.90,14.55,1966.47,0
0,653,0,0,653,596,2060.70,14.74,2020.56,0
0,655,0,0,655,577,2039.75,15.01,1995.58,0
0,646,0,0,646,590,2023.20,15.36,1984.59,0
0,643,0,0,643,572,2043.28,14.18,2005.93,0
0,635,0,0,635,569,2069.20,14.37,1991.34,0
0,648,0,0,648,589,2055.63,15.43,2013.73,0
0,632,0,0,632,574,2055.56,17.58,2004.31,0
0,650,0,0,650,586,2005.98,16.02,1960.09,0
0,637,0,0,637,563,2067.38,15.41,2007.51,0
0,650,0,0,650,573,2014.23,14.61,1976.51,0
0,686,0,0,686,607,1962.52,14.25,1923.98,0
