[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  87   1   3   0|   0     0 |  24k 8413k|1510415641
  6   7  82   1   3   0| 717k   11M|   0    32k|1510415642
  5   7  86   0   3   0| 713k   11M|   0     0 |1510415643
  6   7  84   0   4   0| 728k   11M|   0     0 |1510415644
  5   7  84   0   3   0| 749k   11M|   0  4096B|1510415645
  6   7  84   0   4   0| 758k   11M|   0     0 |1510415646
  5   7  85   1   3   0| 729k   11M|   0    12k|1510415647
  6   7  85   0   3   0| 762k   11M|   0     0 |1510415648
  6   7  85   0   3   0| 771k   11M|   0     0 |1510415649
  6   7  84   0   4   0| 726k   11M|   0    24k|1510415650
  6   7  85   0   3   0| 755k   11M|   0     0 |1510415651
  6   7  83   2   4   0| 725k   11M|   0    20k|1510415652
  5   7  85   0   4   0| 746k   11M|   0     0 |1510415653
  6   7  84   0   4   0| 731k   11M|   0     0 |1510415654
  5   7  85   0   4   0| 721k   11M|   0     0 |1510415655
  6   7  84   0   3   0| 755k   11M|   0     0 |1510415656
  5   7  84   2   3   0| 727k   11M|   0    12k|1510415657
  5   6  86   0   3   0| 712k   11M|   0     0 |1510415658
  5   6  85   0   3   0| 720k   11M|   0     0 |1510415659
  6   7  85   0   3   0| 728k   11M|   0     0 |1510415660
  5   7  84   0   3   0| 735k   11M|   0     0 |1510415661
  6   7  85   0   3   0| 751k   11M|   0     0 |1510415662
  5   6  84   2   2   0| 719k   11M|   0    12k|1510415663
  5   7  85   0   3   0| 749k   11M|   0     0 |1510415664
  5   7  85   0   3   0| 720k   11M|   0     0 |1510415665
  6   7  85   0   3   0| 738k   11M|   0     0 |1510415666
  6   8  83   0   4   0| 731k   11M|   0     0 |1510415667
  6   7  82   3   3   0| 738k   11M|   0    12k|1510415668
  6   7  84   0   4   0| 741k   11M|   0     0 |1510415669
  6   7  84   0   4   0| 743k   11M|   0     0 |1510415670
  5   7  85   0   3   0| 747k   11M|   0     0 |1510415671
  5   7  84   0   3   0| 809k   12M|   0     0 |1510415672
  5   7  84   1   3   0| 720k   11M|   0    12k|1510415673
  6   7  85   0   3   0| 759k   11M|   0     0 |1510415674
  6   7  83   0   3   0| 742k   11M|   0    16k|1510415675
  5   6  86   0   2   0| 712k   11M|   0     0 |1510415676
  5   7  86   0   3   0| 722k   11M|   0     0 |1510415677
  5   7  84   2   3   0| 745k   11M|   0    20k|1510415678
  5   7  84   0   4   0| 724k   11M|   0     0 |1510415679
  5   8  82   0   5   0| 732k   11M|   0     0 |1510415680
  6   7  84   0   4   0| 738k   11M|   0     0 |1510415681
  6   7  85   0   3   0| 743k   11M|   0     0 |1510415682
  6   7  83   1   3   0| 748k   11M|   0    12k|1510415683
  5   7  86   0   3   0| 730k   11M|   0     0 |1510415684
  6   7  84   0   4   0| 752k   11M|   0  8192B|1510415685
  5   7  85   0   2   0| 758k   11M|   0     0 |1510415686
  5   7  85   0   3   0| 744k   11M|   0     0 |1510415687
  6   7  81   3   3   0| 732k   11M|   0    12k|1510415688
  6   7  84   0   4   0| 728k   11M|   0     0 |1510415689
  6   8  83   0   4   0| 739k   11M|   0     0 |1510415690
  6   7  84   0   3   0| 758k   11M|   0     0 |1510415691
  5   7  83   0   4   0| 742k   11M|   0     0 |1510415692
  6   7  83   1   4   0| 706k   10M|   0    12k|1510415693
  6   7  84   0   4   0| 721k   11M|   0     0 |1510415694
  6   7  84   0   4   0| 733k   11M|   0     0 |1510415695
  6   8  83   0   4   0| 742k   11M|   0     0 |1510415696
  6   7  85   0   3   0| 729k   11M|   0     0 |1510415697
  5   7  82   2   3   0| 738k   11M|   0    12k|1510415698
  6   7  85   0   3   0| 744k   11M|   0     0 |1510415699
  5   7  84   0   3   0| 717k   11M|   0     0 |1510415700
  5   7  86   0   3   0| 751k   11M|   0     0 |1510415701
  5   6  87   0   3   0| 738k   11M|   0     0 |1510415702
  5   6  85   1   3   0| 713k   11M|   0    12k|1510415703
  6   8  84   0   3   0| 741k   11M|   0     0 |1510415704
  6   7  84   0   4   0| 736k   11M|   0     0 |1510415705
  6   7  85   0   3   0| 745k   11M|   0     0 |1510415706
  6   7  85   0   3   0| 733k   11M|   0     0 |1510415707
  5   7  84   2   3   0| 723k   11M|   0    12k|1510415708
  6   7  83   0   4   0| 747k   11M|   0     0 |1510415709
  5   7  86   0   3   0| 728k   11M|   0    16k|1510415710
  6   7  85   0   3   0| 744k   11M|   0     0 |1510415711
  6   7  84   0   4   0| 732k   11M|   0     0 |1510415712
  5   7  83   1   3   0| 730k   11M|   0    20k|1510415713
  7   7  83   0   4   0| 736k   11M|   0     0 |1510415714
  5   7  86   0   4   0| 778k   12M|   0     0 |1510415715
  6   7  84   0   4   0| 758k   11M|   0     0 |1510415716
  5   7  85   0   4   0| 703k   10M|   0     0 |1510415717
  6   7  81   1   4   0| 765k   11M|   0    12k|1510415718
  6   8  84   0   4   0| 797k   12M|   0     0 |1510415719
  6   8  82   0   5   0| 769k   11M|   0     0 |1510415720
  6   7  81   0   5   0| 884k   13M|   0     0 |1510415721
  6   8  83   0   4   0| 768k   11M|   0     0 |1510415722
  6   7  84   1   4   0| 743k   11M|   0    12k|1510415723
  6   7  84   0   3   0| 764k   11M|   0     0 |1510415724
  5   6  85   0   3   0| 706k   10M|   0     0 |1510415725
  5   7  85   0   3   0| 747k   11M|   0     0 |1510415726
  6   7  84   0   4   0| 729k   11M|   0     0 |1510415727
  6   8  83   0   4   0| 741k   11M|   0    12k|1510415728
  6   7  85   0   3   0| 726k   11M|   0     0 |1510415729
  6   7  84   0   4   0| 759k   11M|   0     0 |1510415730
  5   6  87   0   3   0| 684k   10M|   0     0 |1510415731
