[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  94   1   1   0|   0     0 |  25k 8129k|1510415641
  2   3  94   0   1   0| 257k 3911k|   0     0 |1510415642
  2   2  95   0   1   0| 234k 3553k|   0     0 |1510415643
  2   2  95   0   1   0| 249k 3775k|   0     0 |1510415644
  2   3  95   0   1   0| 239k 3631k|   0    32k|1510415645
  2   3  95   1   1   0| 247k 3751k|   0  4096B|1510415646
  2   2  95   0   1   0| 249k 3775k|   0     0 |1510415647
  2   3  95   0   1   0| 242k 3669k|   0     0 |1510415648
  2   2  96   0   1   0| 230k 3481k|   0    12k|1510415649
  2   3  95   0   1   0| 247k 3752k|   0     0 |1510415650
  2   2  94   2   1   0| 247k 3730k|   0    20k|1510415651
  2   2  95   0   1   0| 248k 3781k|   0     0 |1510415652
  2   3  95   0   1   0| 253k 3843k|   0     0 |1510415653
  2   2  94   0   1   0| 246k 3730k|   0     0 |1510415654
  2   3  95   0   1   0| 256k 3871k|   0     0 |1510415655
  2   2  94   1   1   0| 238k 3626k|   0    12k|1510415656
  2   3  95   0   1   0| 246k 3719k|   0     0 |1510415657
  2   3  95   0   1   0| 251k 3806k|   0     0 |1510415658
  2   3  95   0   1   0| 253k 3826k|   0     0 |1510415659
  2   2  94   0   1   0| 241k 3670k|   0     0 |1510415660
  2   2  95   0   1   0| 238k 3595k|   0     0 |1510415661
  1   2  94   1   1   0| 237k 3592k|   0    12k|1510415662
  2   2  95   0   1   0| 244k 3703k|   0     0 |1510415663
  2   3  95   0   1   0| 235k 3571k|   0     0 |1510415664
  2   2  96   0   1   0| 228k 3458k|   0     0 |1510415665
  2   3  95   0   1   0| 249k 3784k|   0     0 |1510415666
  2   3  95   0   1   0| 251k 3806k|   0     0 |1510415667
  2   3  94   2   1   0| 235k 3572k|   0    12k|1510415668
  2   2  95   0   1   0| 240k 3647k|   0     0 |1510415669
  2   3  95   0   1   0| 247k 3750k|   0     0 |1510415670
  2   3  95   0   1   0| 240k 3637k|   0     0 |1510415671
  2   3  95   0   1   0| 248k 3763k|   0     0 |1510415672
  2   3  93   1   2   0| 246k 3737k|   0    12k|1510415673
  2   3  95   0   1   0| 246k 3725k|   0    48k|1510415674
  2   3  95   0   1   0| 243k 3682k|   0     0 |1510415675
  2   2  95   0   1   0| 231k 3504k|   0     0 |1510415676
  2   3  95   0   1   0| 245k 3717k|   0     0 |1510415677
  2   3  95   0   1   0| 244k 3695k|   0     0 |1510415678
  2   3  93   2   1   0| 250k 3787k|   0    20k|1510415679
  2   3  95   0   2   0| 247k 3749k|   0     0 |1510415680
  2   3  95   0   1   0| 252k 3799k|   0     0 |1510415681
  2   2  96   0   1   0| 240k 3659k|   0     0 |1510415682
  2   3  95   0   1   0| 248k 3753k|   0     0 |1510415683
  2   3  94   2   1   0| 239k 3615k|   0    12k|1510415684
  2   3  95   0   1   0| 246k 3745k|   0     0 |1510415685
  2   3  95   0   1   0| 245k 3713k|   0     0 |1510415686
  2   2  94   0   1   0| 239k 3623k|   0     0 |1510415687
  2   2  96   0   1   0| 243k 3692k|   0     0 |1510415688
  2   3  95   0   1   0| 243k 3684k|   0     0 |1510415689
  2   3  93   2   1   0| 255k 3861k|   0    12k|1510415690
  2   2  96   0   1   0| 235k 3565k|   0     0 |1510415691
  2   3  95   0   1   0| 248k 3761k|   0     0 |1510415692
  2   3  95   0   1   0| 242k 3673k|   0     0 |1510415693
  2   2  95   0   1   0| 237k 3595k|   0     0 |1510415694
  2   3  94   2   1   0| 244k 3698k|   0    12k|1510415695
  2   3  95   0   2   0| 257k 3888k|   0     0 |1510415696
  1   2  95   0   1   0| 223k 3380k|   0     0 |1510415697
  2   3  95   0   1   0| 259k 3928k|   0     0 |1510415698
  2   2  95   0   1   0| 244k 3696k|   0     0 |1510415699
  2   3  95   0   1   0| 243k 3671k|   0     0 |1510415700
  2   2  93   1   1   0| 247k 3756k|   0    12k|1510415701
  2   3  95   0   1   0| 242k 3676k|   0     0 |1510415702
  2   3  95   0   1   0| 247k 3741k|   0     0 |1510415703
  2   3  95   0   1   0| 246k 3734k|   0     0 |1510415704
  2   3  95   0   1   0| 243k 3678k|   0    12k|1510415705
  1   2  93   1   1   0| 250k 3799k|   0    20k|1510415706
  2   3  95   0   1   0| 251k 3806k|   0     0 |1510415707
  2   2  95   0   1   0| 242k 3660k|   0     0 |1510415708
  2   3  95   0   1   0| 245k 3695k|   0     0 |1510415709
  2   3  95   0   1   0| 237k 3605k|   0    12k|1510415710
