  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2982      0      0       0   2982   2982  11030.81  8391.30   2622.78     24
  2867      0      0       0   2867   2867  11455.40  8720.39   2716.49     24
  2948      0      0       0   2948   2948  11150.37  8496.09   2635.51     32
  2964      0      0       0   2964   2964  11066.41  8419.66   2624.95     24
  3001      0      0       0   3001   3001  10968.75  8355.95   2596.32     26
  3033      0      0       0   3033   3033  10844.35  8243.24   2583.11     32
  2988      0      0       0   2988   2988  11036.44  8400.98   2613.10     28
  2960      0      0       0   2960   2960  11062.35  8417.04   2626.39     24
  3049      0      0       0   3049   3049  10689.05  8117.27   2552.77     32
  3142      0      0       0   3142   3142  10521.23  8003.78   2502.60     24
  3145      0      0       0   3145   3145  10376.65  7876.77   2483.63     29
  3191      0      0       0   3191   3191  10219.44  7754.15   2442.32     24
  3202      0      0       0   3202   3202  10156.60  7704.95   2430.88     25
  3176      0      0       0   3176   3176  10241.37  7776.98   2442.95     24
  3146      0      0       0   3146   3146  10307.43  7815.25   2466.47     24
  3083      0      0       0   3083   3083  10559.05  8019.88   2520.87     32
  2999      0      0       0   2999   2999  10960.33  8342.90   2599.60     24
  2985      0      0       0   2985   2985  11013.49  8384.69   2600.15     24
  2996      0      0       0   2996   2996  10897.80  8281.91   2594.91     25
  3038      0      0       0   3038   3038  10787.05  8197.20   2555.88     24
  3061      0      0       0   3061   3061  10699.48  8138.20   2536.39     24
  3133      0      0       0   3133   3133  10393.67  7893.98   2476.08     25
  3028      0      0       0   3028   3028  10782.94  8194.88   2563.05     24
  3057      0      0       0   3057   3057  10622.35  8060.46   2540.05     32
  3053      0      0       0   3053   3053  10697.73  8126.06   2544.88     24
  3041      0      0       0   3041   3041  10698.18  8124.50   2553.19     26
  3018      0      0       0   3018   3018  10873.71  8273.65   2579.31     24
  3030      0      0       0   3030   3030  10742.13  8152.70   2565.18     25
  3030      0      0       0   3030   3030  10723.50  8139.51   2560.22     29
  3032      0      0       0   3032   3032  10788.06  8204.49   2565.43     24
  3066      0      0       0   3066   3066  10687.39  8128.57   2538.46     24
  3042      0      0       0   3042   3042  10630.90  8054.03   2554.97     24
  2992      0      0       0   2992   2992  10718.06  8097.94   2599.79     24
  2939      0      0       0   2939   2939  11004.72  8340.62   2644.19     24
  2898      0      0       0   2898   2898  11072.54  8367.56   2658.82     32
  3059      0      0       0   3059   3059  10713.21  8145.06   2548.96     24
  3075      0      0       0   3075   3075  10667.94  8109.14   2537.87     24
  2976      0      0       0   2976   2976  10994.23  8359.73   2611.95     24
  3005      0      0       0   3005   3005  10903.04  8293.45   2589.86     24
  2963      0      0       0   2963   2963  11028.96  8386.38   2622.46     24
  2962      0      0       0   2962   2962  10988.95  8343.42   2621.56     31
  3057      0      0       0   3057   3057  10682.69  8117.58   2541.09     17
  3009      0      0       0   3009   3009  10803.15  8200.33   2578.81     24
  3040      0      0       0   3040   3040  10689.49  8108.48   2562.38     24
  2966      0      0       0   2966   2966  11101.44  8457.79   2614.70     24
  2990      0      0       0   2990   2990  10895.21  8280.75   2594.35     24
  2934      0      0       0   2934   2934  11192.51  8516.73   2656.38     24
  2949      0      0       0   2949   2949  11153.91  8497.12   2633.42     25
  3012      0      0       0   3012   3012  10930.36  8326.23   2586.57     24
  2969      0      0       0   2969   2969  11023.56  8385.94   2608.83     31
  2916      0      0       0   2916   2916  11114.84  8425.79   2661.00     24
  2928      0      0       0   2928   2928  11116.86  8439.66   2658.72     32
  2931      0      0       0   2931   2931  11163.12  8484.80   2661.66     24
  2972      0      0       0   2972   2972  10950.00  8312.33   2618.79     24
  2948      0      0       0   2948   2948  11207.12  8546.57   2640.41     24
  3029      0      0       0   3029   3029  10741.14  8154.31   2567.34     24
  3011      0      0       0   3011   3011  10829.70  8225.15   2587.43     24
  2967      0      0       0   2967   2967  11033.31  8395.11   2617.59     24
  3018      0      0       0   3018   3018  10847.32  8247.65   2579.91     24
  2991      0      0       0   2991   2991  10971.77  8348.96   2605.67     24
  3045      0      0       0   3045   3045  10735.44  8166.38   2547.08     32
  3025      0      0       0   3025   3025  10869.62  8274.40   2575.73     24
  3003      0      0       0   3003   3003  10859.63  8253.58   2587.33     32
  2990      0      0       0   2990   2990  10979.96  8355.87   2603.13     24
  2974      0      0       0   2974   2974  11044.73  8408.31   2612.51     24
  2980      0      0       0   2980   2980  10998.45  8366.56   2601.08     24
  3017      0      0       0   3017   3017  10826.02  8225.99   2582.94     24
  2967      0      0       0   2967   2967  10955.56  8318.37   2619.55     32
  2996      0      0       0   2996   2996  10963.46  8345.52   2594.57     24
  2955      0      0       0   2955   2955  11098.93  8447.24   2612.38     32
  2809      0      0       0   2809   2809  11616.54  8824.59   2639.99     25
  2971      0      0       0   2971   2971  11099.74  8458.56   2599.51     25
  2997      0      0       0   2997   2997  10841.15  8223.75   2576.00     24
  3065      0      0       0   3065   3065  10590.44  8036.27   2528.08     24
  3118      0      0       0   3118   3118  10418.61  7905.32   2486.64     25
  3083      0      0       0   3083   3083  10607.41  8061.05   2527.14     24
  3096      0      0       0   3096   3096  10515.31  7984.81   2504.98     24
  3040      0      0       0   3040   3040  10670.44  8095.35   2544.38     32
  2983      0      0       0   2983   2983  10972.66  8340.50   2613.50     24
  2877      0      0       0   2877   2877  11403.21  8678.85   2685.58     24
