[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  78   0   5   0|   0     0 |2908B  786k|1511016274
  5   7  86   0   3   0| 184k 2543k|   0     0 |1511016275
  3   6  88   0   3   0| 179k 2719k|   0    20k|1511016276
  3   6  88   0   4   0| 178k 2588k|   0     0 |1511016277
  3   6  86   2   3   0| 177k 2572k|   0    36k|1511016278
  4   6  88   0   3   0| 183k 2737k|   0     0 |1511016279
  3   6  88   0   4   0| 181k 2691k|   0     0 |1511016280
  3   6  87   0   3   0| 180k 2726k|   0    24k|1511016281
  3   6  88   0   4   0| 178k 2682k|   0     0 |1511016282
  4   6  87   0   4   0| 184k 2793k|   0     0 |1511016283
  4   6  87   1   3   0| 184k 2775k|   0    12k|1511016284
  4   6  87   0   4   0| 191k 2903k|   0     0 |1511016285
  3   6  88   0   3   0| 175k 2649k|   0     0 |1511016286
  3   6  88   0   3   0| 176k 2668k|   0     0 |1511016287
  3   5  88   0   3   0| 188k 2741k|   0     0 |1511016288
  3   6  88   0   3   0| 177k 2636k|   0     0 |1511016289
  3   6  86   1   3   0| 182k 2758k|   0    12k|1511016290
  3   7  87   0   3   0| 188k 2854k|   0     0 |1511016291
  4   6  88   0   4   0| 183k 2776k|   0     0 |1511016292
  4   6  88   0   3   0| 181k 2741k|   0     0 |1511016293
  3   6  89   0   3   0| 174k 2635k|   0     0 |1511016294
  4   6  86   1   4   0| 184k 2792k|   0    12k|1511016295
  4   6  87   0   4   0| 186k 2830k|   0     0 |1511016296
  3   6  88   0   4   0| 192k 2903k|   0     0 |1511016297
  4   6  88   0   3   0| 186k 2821k|   0     0 |1511016298
  3   6  89   0   3   0| 183k 2774k|   0     0 |1511016299
  4   6  88   0   3   0| 186k 2814k|   0     0 |1511016300
  3   6  87   2   3   0| 184k 2759k|   0    16k|1511016301
  3   6  88   0   3   0| 179k 2713k|   0     0 |1511016302
  3   6  88   0   3   0| 182k 2762k|   0     0 |1511016303
  3   6  88   0   3   0| 187k 2836k|   0     0 |1511016304
  4   6  87   0   4   0| 191k 2896k|   0     0 |1511016305
  3   6  87   1   4   0| 180k 2730k|   0    24k|1511016306
  4   6  88   0   3   0| 184k 2772k|   0     0 |1511016307
  4   6  87   0   4   0| 190k 2884k|   0     0 |1511016308
  3   6  87   0   3   0| 185k 2802k|   0     0 |1511016309
  3   6  88   0   3   0| 190k 2879k|   0     0 |1511016310
  3   6  86   1   3   0| 189k 2862k|   0    20k|1511016311
  4   6  87   0   4   0| 187k 2834k|   0     0 |1511016312
  4   6  88   0   3   0| 182k 2757k|   0     0 |1511016313
  4   6  87   0   4   0| 188k 2853k|   0     0 |1511016314
  4   6  87   0   3   0| 191k 2895k|   0     0 |1511016315
  3   6  88   0   4   0| 177k 2635k|   0  8192B|1511016316
  4   6  86   1   4   0| 188k 2847k|   0    12k|1511016317
  4   6  87   0   3   0| 191k 2892k|   0     0 |1511016318
  3   6  87   0   3   0| 188k 2853k|   0     0 |1511016319
  3   6  87   0   3   0| 187k 2783k|   0     0 |1511016320
  3   6  88   0   3   0| 185k 2810k|   0     0 |1511016321
  4   5  80   5   5   0| 181k 2680k|   0    12k|1511016322
  3   7  87   0   3   0| 165k 2482k|   0     0 |1511016323
  3   6  87   0   3   0| 175k 2651k|   0     0 |1511016324
