  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   1334      0       0   1334   1203   1920.82    45.76   1836.36      0
     0   1319      0       0   1319   1145   1901.40    15.91   1850.33      0
     0   1353      0       0   1353   1187   1900.71    47.44   1825.91      0
     0   1345      0       0   1345   1206   1890.87    33.96   1834.52      0
     0   1358      0       0   1358   1251   1893.40    15.19   1834.18      0
     0   1334      0       0   1334   1222   1935.27    11.86   1883.78      0
     0   1333      0       0   1333   1187   1885.66    18.94   1811.11      0
     0   1376      0       0   1376   1283   1898.96    33.45   1837.63      0
     0   1301      0       0   1301   1146   2005.01    25.56   1910.49      0
     0   1311      0       0   1311   1177   1993.82    12.18   1960.30      0
     0   1362      0       0   1362   1248   1836.83    15.08   1794.69      0
     0   1337      0       0   1337   1159   1857.64    16.65   1820.46      0
     0   1345      0       0   1345   1196   1928.03    13.21   1895.75      0
     0   1373      0       0   1373   1187   1894.01    20.05   1845.96      0
     0   1291      0       0   1291   1182   1889.13    34.67   1830.60      0
     0   1343      0       0   1343   1187   1854.45    16.33   1815.37      0
     0   1325      0       0   1325   1194   1890.69    12.75   1858.20      0
     0   1349      0       0   1349   1186   1900.24    15.60   1860.85      0
     0   1332      0       0   1332   1177   1926.37    15.91   1890.64      0
     0   1316      0       0   1316   1203   1928.59    21.15   1886.44      0
     0   1325      0       0   1325   1169   1987.33    42.08   1918.05      0
     0   1280      0       0   1280   1136   1975.85    24.24   1928.98      0
     0   1294      0       0   1294   1154   1967.81    24.48   1918.79      0
     0   1299      0       0   1299   1158   1983.27    12.15   1952.09      0
     0   1325      0       0   1325   1174   1939.72    16.09   1900.97      0
     0   1322      0       0   1322   1174   1930.81    17.13   1894.15      0
     0   1300      0       0   1300   1164   1968.00    11.73   1928.64      0
     0   1276      0       0   1276   1153   1983.50    33.51   1927.30      0
     0   1260      0       0   1260   1112   1933.53    10.95   1898.99      0
     0   1309      0       0   1309   1174   1971.26    12.45   1938.05      0
     0   1339      0       0   1339   1188   1877.55    20.00   1833.78      0
     0   1348      0       0   1348   1178   1900.32    17.66   1862.17      0
     0   1298      0       0   1298   1153   1909.79    12.55   1873.75      0
     0   1363      0       0   1363   1219   2037.98    16.86   1999.20      0
     0   1258      0       0   1258   1134   2026.53    21.03   1923.31      0
     0   1295      0       0   1295   1164   1999.89    13.53   1963.12      0
     0   1249      0       0   1249   1106   2069.47    16.11   2015.39      0
     0   1311      0       0   1311   1116   1999.75    36.78   1927.01      0
     0   1296      0       0   1296   1144   1966.36    23.17   1920.56      0
     0   1299      0       0   1299   1207   1958.61    20.20   1901.74      0
     0   1374      0       0   1374   1253   1871.91    22.94   1826.68      0
     0   1323      0       0   1323   1197   1911.28    14.66   1870.06      0
     0   1268      0       0   1268   1145   2014.44    14.09   1958.05      0
     0   1338      0       0   1338   1192   1919.40    21.70   1875.63      0
     0   1285      0       0   1285   1156   1988.31    31.48   1910.07      0
     0   1321      0       0   1321   1172   1963.25    21.40   1920.03      0
     0   1305      0       0   1305   1162   1941.21    16.73   1895.73      0
     0   1365      0       0   1365   1169   1836.69    12.52   1804.98      0
     0   1357      0       0   1357   1219   1926.81    12.55   1869.78      0
     0   1336      0       0   1336   1186   1893.38    12.21   1862.36      0
     0   1400      0       0   1400   1276   1851.22    33.63   1792.17      0
     0   1262      0       0   1262   1139   1904.04    12.48   1869.13      0
     0   1295      0       0   1295   1155   1955.52    14.18   1911.22      0
     0   1365      0       0   1365   1215   1856.83    20.76   1815.45      0
     0   1310      0       0   1310   1161   1985.11    54.39   1907.85      0
     0   1340      0       0   1340   1162   1882.61    16.90   1844.73      0
     0   1336      0       0   1336   1199   1840.83    24.37   1793.59      0
     0   1324      0       0   1324   1174   1900.71    17.66   1863.69      0
     0   1326      0       0   1326   1167   1953.11    34.11   1895.90      0
     0   1190      0       0   1190   1089   2197.78    16.98   2141.51      0
     0   1339      0       0   1339   1188   1898.91    14.15   1866.08      0
     0   1342      0       0   1342   1210   1890.15    31.72   1832.92      0
     0   1319      0       0   1319   1173   1916.54    20.37   1875.81      0
     0   1315      0       0   1315   1185   1967.96    14.96   1933.05      0
     0   1332      0       0   1332   1185   1943.52    16.90   1886.53      0
     0   1344      0       0   1344   1214   1923.47    34.43   1867.65      0
     0   1301      0       0   1301   1133   1971.89    14.59   1926.83      0
     0   1338      0       0   1338   1213   1902.25    13.52   1869.57      0
     0   1251      0       0   1251   1129   2100.81    29.86   2024.26      0
     0   1318      0       0   1318   1180   1940.45    15.54   1886.82      0
     0   1350      0       0   1350   1226   1883.21    16.13   1848.81      0
     0   1322      0       0   1322   1184   1971.13    39.42   1900.15      0
     0   1313      0       0   1313   1171   1940.38    15.16   1902.60      0
     0   1319      0       0   1319   1207   1961.99    14.73   1918.20      0
     0   1333      0       0   1333   1208   1935.03    34.20   1880.52      0
     0   1310      0       0   1310   1176   1948.18    17.43   1896.90      0
     0   1314      0       0   1314   1165   1973.64    35.65   1882.48      0
     0   1333      0       0   1333   1166   1865.00    41.38   1800.28      0
     0   1354      0       0   1354   1195   1869.86    29.41   1815.67      0
     0   1429      0       0   1429   1280   1799.57    15.49   1762.29      0
