SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3898,0,0,3898,3530,6487.70,4490.33,1975.76,18
0,3860,0,0,3860,3339,6543.37,4535.03,1986.85,16
0,4051,0,0,4051,3610,6310.27,4382.19,1905.01,16
0,4058,0,0,4058,3640,6375.93,4443.38,1913.28,23
0,3833,0,0,3833,3419,6953.50,4908.37,2021.34,24
0,3858,0,0,3858,3418,6873.71,4835.73,2016.08,24
0,3829,0,0,3829,3381,6830.82,4779.97,2028.75,16
0,3870,0,0,3870,3364,6911.86,4880.48,2008.79,20
0,3841,0,0,3841,3436,6848.49,4800.89,2016.41,16
0,3983,0,0,3983,3534,6596.93,4623.35,1951.95,24
0,4026,0,0,4026,3499,6583.17,4631.97,1931.29,24
0,3904,0,0,3904,3364,6775.78,4766.65,1989.66,24
0,4109,0,0,4109,3695,6311.61,4402.02,1890.75,24
0,4103,0,0,4103,3735,6417.39,4492.30,1900.39,16
0,4034,0,0,4034,3596,6447.83,4509.85,1920.15,16
0,4057,0,0,4057,3655,6532.61,4593.04,1919.97,16
0,4073,0,0,4073,3560,6334.82,4406.92,1908.90,22
0,4217,0,0,4217,3663,6212.00,4349.53,1844.49,24
0,4027,0,0,4027,3558,6548.42,4594.37,1935.17,17
0,3828,0,0,3828,3335,6789.40,4743.50,2026.10,24
0,3923,0,0,3923,3413,6713.23,4717.22,1976.46,16
0,3899,0,0,3899,3426,6729.12,4717.89,1990.07,16
0,3831,0,0,3831,3442,6866.54,4823.31,2022.99,16
0,4043,0,0,4043,3636,6547.78,4606.31,1921.56,16
0,4013,0,0,4013,3657,6623.64,4665.57,1936.54,16
0,3988,0,0,3988,3678,6662.93,4697.44,1945.60,16
0,4010,0,0,4010,3732,6627.35,4667.23,1938.92,24
0,4085,0,0,4085,3717,6563.47,4641.80,1900.50,16
0,3914,0,0,3914,3607,6755.93,4753.59,1981.64,16
0,3899,0,0,3899,3526,6725.08,4722.87,1981.56,16
0,3839,0,0,3839,3420,6776.64,4796.57,1959.62,24
0,3823,0,0,3823,3408,6822.37,4738.33,2065.91,8
0,3912,0,0,3912,3560,6699.19,4701.97,1977.97,24
0,3735,0,0,3735,3503,7117.25,5020.28,2077.25,16
0,3872,0,0,3872,3632,6808.61,4784.69,2003.17,16
0,3948,0,0,3948,3577,6632.48,4663.56,1948.39,16
0,3850,0,0,3850,3413,6923.79,4889.90,2013.53,16
0,3904,0,0,3904,3362,6819.11,4812.75,1983.38,24
0,3786,0,0,3786,3362,7058.38,4981.95,2042.24,24
0,3778,0,0,3778,3446,6927.37,4857.58,2044.24,17
0,3730,0,0,3730,3391,7095.34,4976.54,2095.56,16
0,3973,0,0,3973,3692,6660.95,4684.53,1957.32,16
0,4002,0,0,4002,3647,6506.84,4557.90,1930.29,16
0,3905,0,0,3905,3429,6864.97,4851.55,1994.58,8
0,3834,0,0,3834,3262,6876.33,4832.48,2025.52,16
0,4066,0,0,4066,3546,6475.88,4544.55,1911.98,23
0,4003,0,0,4003,3555,6525.60,4575.25,1931.89,24
0,4028,0,0,4028,3609,6530.83,4579.99,1931.42,16
0,4323,0,0,4323,3753,5922.44,4113.82,1788.50,20
0,4081,0,0,4081,3494,6408.60,4482.69,1901.71,16
0,4138,0,0,4138,3628,6478.75,4580.44,1879.82,16
0,3957,0,0,3957,3512,6553.81,4579.57,1955.69,24
0,4067,0,0,4067,3724,6416.15,4483.43,1912.78,16
0,4082,0,0,4082,3740,6375.59,4472.50,1881.51,19
0,3937,0,0,3937,3448,6821.06,4821.67,1982.08,16
0,3896,0,0,3896,3470,6851.57,4839.52,1993.27,24
0,3860,0,0,3860,3501,6947.01,4906.51,2022.73,15
0,3947,0,0,3947,3565,6746.36,4757.08,1972.01,20
0,3887,0,0,3887,3494,6843.26,4820.78,2002.48,24
0,3940,0,0,3940,3513,6724.33,4731.94,1973.64,16
0,3815,0,0,3815,3326,6987.32,4933.94,2034.23,16
0,3751,0,0,3751,3275,7040.40,4950.27,2071.23,16
0,3800,0,0,3800,3374,7083.77,5015.52,2049.78,24
0,3927,0,0,3927,3474,6767.91,4762.34,1987.22,18
0,3920,0,0,3920,3453,6690.69,4693.22,1978.84,16
0,3956,0,0,3956,3627,6709.22,4727.34,1963.35,16
0,4001,0,0,4001,3657,6485.53,4523.42,1943.65,16
0,3808,0,0,3808,3353,6982.65,4919.00,2042.93,16
0,3867,0,0,3867,3380,6880.27,4848.89,2013.44,24
0,3821,0,0,3821,3432,6976.67,4917.93,2039.79,16
0,4038,0,0,4038,3610,6633.14,4684.89,1928.86,12
0,4053,0,0,4053,3591,6612.95,4675.42,1917.48,24
0,4048,0,0,4048,3644,6605.27,4668.14,1916.73,16
0,4072,0,0,4072,3673,6664.82,4735.77,1909.20,24
0,4086,0,0,4086,3601,6588.63,4660.35,1907.71,16
0,4014,0,0,4014,3508,6586.31,4631.33,1936.68,16
0,3801,0,0,3801,3367,6815.60,4761.72,2030.45,23
0,3943,0,0,3943,3583,6694.09,4700.55,1972.50,18
0,3865,0,0,3865,3441,6805.91,4781.97,1996.91,16
0,4092,0,0,4092,3616,6489.74,4570.42,1896.80,18
