  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   3247      0       0   3247   3215   2731.18   265.23   2384.29      0
     0   3388      0       0   3388   3380   2527.09   148.86   2353.26      0
     0   3378      0       0   3378   3303   2557.14   144.77   2388.26      0
     0   3310      0       0   3310   3265   2570.82   148.74   2389.33      0
     0   3400      0       0   3400   3384   2494.86   143.21   2328.09      4
     0   3485      0       0   3485   3477   2423.65   128.63   2271.32      0
     0   3311      0       0   3311   3287   2552.75   184.07   2341.20      0
     0   3324      0       0   3324   3288   2545.08   138.10   2383.66      0
     0   3178      0       0   3178   3120   2727.82   218.16   2479.55      0
     0   3323      0       0   3323   3273   2605.04   160.06   2417.34      4
     0   3397      0       0   3397   3397   2508.83   137.48   2349.34      0
     0   3384      0       0   3384   3352   2523.39   145.79   2353.74      0
     0   3425      0       0   3425   3409   2537.34   175.52   2335.31      0
     0   3379      0       0   3379   3379   2541.54   163.45   2348.56      0
     0   3483      0       0   3483   3454   2466.70   145.44   2299.93      0
     0   3393      0       0   3393   3374   2545.89   157.52   2365.82     10
     0   3410      0       0   3410   3388   2525.43   138.86   2356.62      0
     0   3432      0       0   3432   3406   2520.57   151.35   2345.16      0
     0   3398      0       0   3398   3398   2525.21   151.79   2348.36      0
     0   3410      0       0   3410   3406   2558.91   147.15   2388.17      0
     0   3345      0       0   3345   3333   2604.44   193.47   2382.97      0
     0   3471      0       0   3471   3460   2537.06   135.48   2377.03      0
     0   3372      0       0   3372   3351   2560.78   172.50   2366.77      0
     0   3330      0       0   3330   3322   2642.84   228.26   2369.08      0
     0   3445      0       0   3445   3421   2497.75   133.16   2341.27      0
     0   3377      0       0   3377   3340   2537.57   153.73   2357.88      0
     0   3442      0       0   3442   3415   2489.10   157.02   2311.87      0
     0   3369      0       0   3369   3324   2561.04   187.86   2350.16      0
     0   3361      0       0   3361   3306   2534.32   166.75   2345.86      0
     0   3214      0       0   3214   3199   2844.96   363.90   2460.46      0
     0   3434      0       0   3434   3414   2528.59   160.85   2341.75      6
     0   3475      0       0   3475   3450   2490.78   153.99   2315.87      0
     0   3299      0       0   3299   3284   2625.66   191.03   2413.27      0
     0   3334      0       0   3334   3307   2651.87   233.41   2389.08      0
     0   3420      0       0   3420   3410   2536.89   149.91   2366.90      0
     0   3415      0       0   3415   3337   2521.23   166.24   2332.79      0
     0   3275      0       0   3275   3197   2700.01   141.66   2502.86      1
     0   3370      0       0   3370   3295   2607.49   147.25   2435.42      0
     0   3476      0       0   3476   3455   2460.29   136.48   2304.58      0
     0   3380      0       0   3380   3365   2542.45   180.78   2339.19      0
     0   3389      0       0   3389   3345   2539.89   165.77   2353.96      0
     0   3470      0       0   3470   3442   2470.74   156.56   2293.59      0
     0   3400      0       0   3400   3371   2527.23   154.28   2352.28      0
     0   3466      0       0   3466   3444   2488.53   149.24   2319.82      0
     0   3372      0       0   3372   3327   2561.42   158.10   2383.20      1
     0   3373      0       0   3373   3310   2533.75   173.50   2337.72      0
     0   3466      0       0   3466   3418   2528.17   146.31   2362.44      0
     0   3323      0       0   3323   3296   2604.20   189.04   2392.41      0
     0   3452      0       0   3452   3421   2483.92   163.24   2299.72      2
     0   3326      0       0   3326   3315   2587.39   176.12   2390.36      0
     0   3459      0       0   3459   3430   2505.18   136.97   2347.28      0
     0   3327      0       0   3327   3293   2595.71   147.97   2426.97      0
     0   3345      0       0   3345   3306   2565.02   159.25   2385.10      0
     0   3425      0       0   3425   3417   2511.69   144.10   2339.70      0
     0   3356      0       0   3356   3341   2586.49   188.59   2375.20      0
     0   3424      0       0   3424   3416   2511.48   148.83   2339.27      0
     0   3442      0       0   3442   3440   2486.32   149.01   2315.62      0
     0   3343      0       0   3343   3328   2561.86   163.52   2376.92      0
     0   3356      0       0   3356   3311   2610.35   182.88   2405.79      0
     0   3464      0       0   3464   3408   2496.37   138.44   2333.49      0
     0   3403      0       0   3403   3365   2550.21   184.24   2340.57      0
     0   3427      0       0   3427   3395   2533.91   165.42   2345.58      0
     0   3406      0       0   3406   3385   2560.84   141.97   2397.87      0
     0   3426      0       0   3426   3406   2496.02   144.06   2329.69      0
     0   3399      0       0   3399   3381   2530.34   159.82   2347.90      0
     0   3389      0       0   3389   3369   2559.97   169.03   2367.66      0
     0   3409      0       0   3409   3393   2484.05   147.62   2311.41      0
     0   3396      0       0   3396   3389   2509.89   159.92   2325.27      0
     0   3423      0       0   3423   3417   2483.87   154.80   2303.34      0
     0   3085      0       0   3085   3077   2805.40   202.32   2560.02      0
     0   3377      0       0   3377   3368   2540.26   174.75   2342.69      0
     0   3398      0       0   3398   3373   2542.21   166.41   2352.11      0
     0   3417      0       0   3417   3395   2493.85   153.58   2315.46      0
     0   3425      0       0   3425   3415   2494.06   158.49   2308.11      0
     0   3448      0       0   3448   3435   2462.84   141.72   2293.00      0
     0   3440      0       0   3440   3415   2481.83   165.34   2290.74      0
     0   3487      0       0   3487   3463   2456.16   140.00   2293.66      0
     0   3327      0       0   3327   3298   2517.54   170.21   2319.92      0
     0   3382      0       0   3382   3334   2562.89   186.14   2344.36      0
     0   3379      0       0   3379   3341   2523.58   131.12   2343.71      0
