[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5270B 1200k|1510518362
  2   4  91   0   3   0|6196k  410k|   0     0 |1510518363
  4   5  86   0   5   0|9562k  631k|   0     0 |1510518364
  3   5  87   0   5   0|  10M  669k|   0     0 |1510518365
  4   5  87   0   4   0|  10M  688k|   0     0 |1510518366
  3   5  87   0   5   0|9983k  658k|   0     0 |1510518367
  3   5  86   1   5   0|  10M  668k|   0    16k|1510518368
  3   5  88   0   4   0|  10M  664k|   0     0 |1510518369
  4   6  85   0   5   0|  11M  763k|   0     0 |1510518370
  4   5  86   0   5   0|  11M  722k|   0     0 |1510518371
  3   6  86   0   5   0|  11M  738k|   0     0 |1510518372
  4   5  85   0   6   0|  12M  784k|   0     0 |1510518373
  4   6  81   4   5   0|  11M  761k|   0    12k|1510518374
  3   5  88   0   4   0|  10M  674k|   0     0 |1510518375
  4   6  84   0   6   0|  11M  763k|   0     0 |1510518376
  4   5  86   0   5   0|  10M  677k|   0     0 |1510518377
  4   5  86   0   5   0|  11M  738k|   0     0 |1510518378
  3   5  87   0   5   0|  11M  710k|   0     0 |1510518379
  4   6  82   3   5   0|  10M  705k|   0    12k|1510518380
  4   6  84   0   6   0|  11M  759k|   0     0 |1510518381
  4   5  86   0   5   0|  11M  728k|   0     0 |1510518382
  4   6  85   0   5   0|  11M  729k|   0     0 |1510518383
  3   5  87   0   5   0|  10M  693k|   0     0 |1510518384
  4   5  86   0   5   0|  11M  735k|   0     0 |1510518385
  3   6  84   2   5   0|  11M  749k|   0    12k|1510518386
  4   5  86   0   5   0|  11M  713k|   0  8192B|1510518387
  4   5  86   0   5   0|  11M  716k|   0     0 |1510518388
  3   5  88   0   4   0|  10M  673k|   0     0 |1510518389
  3   5  87   0   5   0|  10M  686k|   0     0 |1510518390
  4   5  87   0   4   0|9992k  659k|   0     0 |1510518391
  3   4  86   3   4   0|9527k  628k|   0    32k|1510518392
  3   5  87   0   5   0|9094k  600k|   0     0 |1510518393
  3   4  89   0   4   0|9623k  636k|   0     0 |1510518394
  3   5  88   0   4   0|  10M  664k|   0     0 |1510518395
  4   5  86   0   5   0|  11M  712k|   0     0 |1510518396
  3   5  85   2   5   0|  10M  685k|   0    64k|1510518397
  3   5  88   0   4   0|9467k  624k|   0     0 |1510518398
  4   5  86   0   5   0|  11M  719k|   0     0 |1510518399
  3   5  88   0   4   0|  10M  683k|   0     0 |1510518400
  4   5  86   0   5   0|  11M  726k|   0     0 |1510518401
  3   5  88   0   4   0|9659k  637k|   0     0 |1510518402
  4   5  84   2   5   0|  10M  698k|   0    12k|1510518403
  3   6  86   0   5   0|  11M  714k|   0     0 |1510518404
  1   1  96   0   2   0|3367k  222k|   0     0 |1510518405
  4   6  85   0   5   0|  10M  662k|   0     0 |1510518406
  4   5  86   0   5   0|  11M  738k|   0     0 |1510518407
  4   6  85   0   5   0|  11M  726k|   0     0 |1510518408
  4   5  82   4   5   0|  11M  717k|   0    12k|1510518409
  4   5  85   0   6   0|  10M  688k|   0     0 |1510518410
  3   5  88   0   4   0|8942k  589k|   0     0 |1510518411
  3   5  87   0   5   0|9498k  626k|   0     0 |1510518412
  4   5  86   0   5   0|  11M  724k|   0     0 |1510518413
  4   5  86   0   5   0|  10M  686k|   0     0 |1510518414
  3   5  85   2   5   0|  10M  690k|   0    12k|1510518415
  4   5  86   0   5   0|  10M  700k|   0     0 |1510518416
  4   6  85   0   5   0|  11M  751k|   0     0 |1510518417
  4   5  85   0   6   0|  11M  755k|   0     0 |1510518418
  4   6  85   0   5   0|  11M  728k|   0     0 |1510518419
  3   6  85   0   6   0|  11M  748k|   0     0 |1510518420
  4   5  85   1   5   0|  11M  728k|   0    12k|1510518421
  4   5  86   0   5   0|  10M  692k|   0     0 |1510518422
  3   6  87   0   4   0|9660k  638k|   0     0 |1510518423
  4   5  86   0   5   0|  10M  696k|   0     0 |1510518424
  3   5  87   0   5   0|  10M  696k|   0     0 |1510518425
  4   6  85   0   5   0|  11M  723k|   0     0 |1510518426
  3   5  85   2   5   0|  10M  699k|   0    12k|1510518427
  4   5  86   0   5   0|  11M  722k|   0  8192B|1510518428
  3   4  89   0   4   0|8962k  591k|   0     0 |1510518429
  3   4  89   0   4   0|8197k  540k|   0     0 |1510518430
  3   5  88   0   4   0|9662k  637k|   0     0 |1510518431
  3   5  87   0   5   0|  10M  694k|   0     0 |1510518432
  4   5  85   2   4   0|  10M  663k|   0    20k|1510518433
  3   5  87   0   5   0|9854k  649k|   0     0 |1510518434
  3   5  88   0   4   0|  10M  675k|   0     0 |1510518435
  4   5  86   0   5   0|  10M  696k|   0     0 |1510518436
  3   5  86   0   6   0|  10M  708k|   0     0 |1510518437
  4   5  85   1   5   0|  10M  677k|   0    20k|1510518438
  3   5  88   0   4   0|9306k  612k|   0     0 |1510518439
  4   5  86   0   5   0|  10M  699k|   0     0 |1510518440
  4   6  84   0   6   0|  10M  691k|   0     0 |1510518441
  3   5  87   0   5   0|  11M  710k|   0     0 |1510518442
  4   5  86   0   5   0|  10M  682k|   0     0 |1510518443
  3   5  84   3   5   0|  10M  687k|   0    12k|1510518444
  4   5  86   0   5   0|  10M  697k|   0     0 |1510518445
  3   5  88   0   4   0|  10M  659k|   0     0 |1510518446
  3   4  89   0   4   0|7558k  498k|   0     0 |1510518447
  3   5  88   0   4   0|  10M  665k|   0     0 |1510518448
  3   5  87   0   5   0|9739k  642k|   0     0 |1510518449
  4   5  84   2   5   0|9907k  653k|   0    12k|1510518450
  4   5  86   0   5   0|  11M  730k|   0     0 |1510518451
  3   5  88   0   4   0|9878k  652k|   0     0 |1510518452
