[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  68   1  15   0|   0     0 |  37k 8286k|1510413431
  2   5  89   0   4   0| 956k   12M|   0     0 |1510413432
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413433
  2   5  87   2   4   0| 911k   12M|   0    64k|1510413434
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413435
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413436
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413437
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413438
  2   5  88   1   4   0| 911k   12M|   0    12k|1510413439
  2   5  89   0   4   0| 925k   12M|   0     0 |1510413440
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413441
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413442
  2   6  88   0   4   0| 911k   12M|   0     0 |1510413443
  1   5  88   2   4   0| 911k   12M|   0    12k|1510413444
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413445
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413446
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413447
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413448
  2   5  88   2   3   0| 911k   12M|   0    12k|1510413449
  2   5  88   0   5   0| 911k   12M|   0     0 |1510413450
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413451
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413452
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413453
  2   5  87   2   4   0| 911k   12M|   0    24k|1510413454
  2   4  90   0   4   0| 911k   12M|   0     0 |1510413455
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413456
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413457
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413458
  3   5  85   3   4   0| 911k   12M|   0    80k|1510413459
  1   5  91   0   3   0| 911k   12M|   0     0 |1510413460
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413461
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413462
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413463
  2   5  86   3   4   0| 911k   12M|   0    24k|1510413464
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413465
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413466
  2   5  89   0   4   0| 912k   12M|   0     0 |1510413467
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413468
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413469
  2   5  88   2   3   0| 911k   12M|   0    12k|1510413470
  2   5  89   0   4   0| 925k   12M|   0     0 |1510413471
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413472
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413473
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413474
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413475
  2   5  88   1   4   0| 911k   12M|   0    12k|1510413476
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413477
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413478
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413479
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413480
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413481
  2   5  81   8   4   0| 911k   12M|   0    12k|1510413482
  2   5  90   0   3   0| 926k   12M|   0     0 |1510413483
  2   4  90   0   4   0| 911k   12M|   0     0 |1510413484
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413485
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413486
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413487
  2   5  85   4   4   0| 911k   12M|   0    12k|1510413488
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413489
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413490
  2   5  89   0   4   0| 940k   12M|   0     0 |1510413491
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413492
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413493
  2   5  88   1   4   0| 911k   12M|   0    24k|1510413494
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413495
  2   4  91   0   3   0| 911k   12M|   0     0 |1510413496
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413497
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413498
  2   5  90   0   3   0| 911k   12M|   0  8192B|1510413499
  2   5  87   2   4   0| 911k   12M|   0    20k|1510413500
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413501
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413502
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413503
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413504
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413505
  2   5  87   2   4   0| 911k   12M|   0    12k|1510413506
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413507
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413508
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413509
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413510
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413511
  1   5  88   2   4   0| 911k   12M|   0    12k|1510413512
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413513
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413514
