[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  68   1  15   0|   0     0 |  37k 8137k|1510413526
  2   6  86   0   6   0| 966k   13M|   0     0 |1510413527
  3   5  88   0   4   0| 911k   12M|   0     0 |1510413528
  1   5  91   0   3   0| 911k   12M|   0     0 |1510413529
  2   5  89   0   4   0| 915k   12M|   0  8192B|1510413530
  3   5  86   2   4   0| 907k   12M|   0    32k|1510413531
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413532
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413533
  2   5  89   0   4   0| 914k   12M|   0     0 |1510413534
  2   5  90   0   3   0| 908k   12M|   0     0 |1510413535
  2   5  86   3   4   0| 911k   12M|   0    12k|1510413536
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413537
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413538
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413539
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413540
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413541
  2   5  88   1   4   0| 926k   12M|   0    12k|1510413542
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413543
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413544
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413545
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413546
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413547
  2   6  86   2   4   0| 911k   12M|   0    12k|1510413548
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413549
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413550
  2   5  89   0   4   0| 914k   12M|   0     0 |1510413551
  2   5  89   0   4   0| 908k   12M|   0     0 |1510413552
  2   5  88   2   3   0| 911k   12M|   0    12k|1510413553
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413554
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413555
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413556
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413557
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413558
  2   5  87   2   4   0| 911k   12M|   0    12k|1510413559
  1   5  90   0   4   0| 911k   12M|   0  8192B|1510413560
  2   5  90   0   3   0| 925k   12M|   0     0 |1510413561
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413562
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413563
  2   5  87   2   4   0| 911k   12M|   0    20k|1510413564
  2   5  89   0   4   0| 911k   12M|   0    24k|1510413565
