[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  69   1  15   0|   0     0 |  36k 7993k|1510413621
  2   5  89   0   4   0| 884k   11M|   0     0 |1510413622
  2   5  90   0   3   0| 913k   12M|   0     0 |1510413623
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413624
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413625
  2   5  87   3   3   0| 915k   12M|   0    32k|1510413626
  2   6  87   0   5   0| 910k   12M|   0     0 |1510413627
  2   5  90   0   3   0| 910k   12M|   0     0 |1510413628
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413629
  1   5  90   0   4   0| 913k   12M|   0  4096B|1510413630
  2   5  89   0   4   0| 923k   12M|   0     0 |1510413631
  2   5  89   1   3   0| 914k   12M|   0    12k|1510413632
  2   5  89   0   4   0| 923k   12M|   0     0 |1510413633
  2   4  91   0   3   0| 913k   12M|   0     0 |1510413634
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413635
  1   5  90   0   4   0| 914k   12M|   0     0 |1510413636
  2   5  90   0   3   0| 909k   12M|   0     0 |1510413637
  2   5  87   2   4   0| 914k   12M|   0    12k|1510413638
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413639
  2   5  90   0   3   0| 912k   12M|   0    20k|1510413640
  2   5  89   0   4   0| 913k   12M|   0     0 |1510413641
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413642
  2   5  89   0   4   0| 909k   12M|   0     0 |1510413643
  1   5  88   2   4   0| 913k   12M|   0    12k|1510413644
  2   5  90   0   3   0| 909k   12M|   0     0 |1510413645
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413646
  2   5  89   0   4   0| 914k   12M|   0     0 |1510413647
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413648
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413649
  2   5  89   1   3   0| 911k   12M|   0    12k|1510413650
  2   5  89   0   4   0| 910k   12M|   0     0 |1510413651
  1   5  90   0   4   0| 910k   12M|   0     0 |1510413652
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413653
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413654
  2   5  89   0   4   0| 911k   12M|   0  8192B|1510413655
  2   5  87   2   4   0| 925k   12M|   0    20k|1510413656
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413657
  2   5  89   0   4   0| 912k   12M|   0     0 |1510413658
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413659
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413660
  2   5  87   2   4   0| 911k   12M|   0    12k|1510413661
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413662
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413663
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413664
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413665
  2   5  89   0   4   0| 913k   12M|   0     0 |1510413666
  2   5  88   1   4   0| 909k   12M|   0    12k|1510413667
  2   4  90   0   4   0| 912k   12M|   0     0 |1510413668
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413669
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413670
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413671
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413672
  2   5  87   2   4   0| 911k   12M|   0    12k|1510413673
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413674
  1   5  91   0   3   0| 911k   12M|   0  8192B|1510413675
  2   6  88   0   4   0| 911k   12M|   0     0 |1510413676
  2   4  90   0   4   0| 911k   12M|   0     0 |1510413677
  2   5  90   0   3   0| 925k   12M|   0     0 |1510413678
  2   5  87   2   4   0| 911k   12M|   0    12k|1510413679
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413680
  2   5  90   0   3   0| 912k   12M|   0     0 |1510413681
  2   5  89   0   4   0| 913k   12M|   0     0 |1510413682
  2   5  89   0   4   0| 909k   12M|   0     0 |1510413683
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413684
  2   5  86   3   4   0| 911k   12M|   0    12k|1510413685
  2   6  88   0   4   0| 911k   12M|   0     0 |1510413686
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413687
  2   4  90   0   4   0| 913k   12M|   0     0 |1510413688
  2   6  88   0   4   0| 924k   12M|   0     0 |1510413689
  2   5  90   0   3   0| 914k   12M|   0  8192B|1510413690
  2   5  87   2   4   0| 908k   12M|   0    20k|1510413691
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413692
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413693
  2   5  90   0   3   0| 914k   12M|   0     0 |1510413694
  2   5  89   0   4   0| 909k   12M|   0     0 |1510413695
  1   5  90   0   4   0| 911k   12M|   0     0 |1510413696
  2   5  84   5   4   0| 914k   12M|   0    12k|1510413697
  2   5  89   0   4   0| 909k   12M|   0     0 |1510413698
  2   6  88   0   4   0| 912k   12M|   0     0 |1510413699
  2   4  91   0   3   0| 911k   12M|   0     0 |1510413700
  2   5  89   0   4   0| 912k   12M|   0     0 |1510413701
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413702
  2   5  86   3   4   0| 908k   12M|   0    12k|1510413703
  2   5  90   0   3   0| 911k   12M|   0     0 |1510413704
  1   5  90   0   4   0| 914k   12M|   0     0 |1510413705
  2   5  89   0   4   0| 908k   12M|   0     0 |1510413706
  2   5  89   0   4   0| 911k   12M|   0     0 |1510413707
  2   5  90   0   3   0| 914k   12M|   0     0 |1510413708
  2   5  88   1   4   0| 909k   12M|   0    12k|1510413709
  2   5  89   0   4   0| 911k   12M|   0  8192B|1510413710
  2   5  90   0   3   0| 914k   12M|   0     0 |1510413711
