[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  32k 7553k|1510488243
  2   3  92   0   3   0| 410k 5348k|   0     0 |1510488244
  1   3  93   0   3   0| 441k 5852k|   0     0 |1510488245
  1   3  93   0   3   0| 427k 5660k|   0  8192B|1510488246
  1   4  92   0   3   0| 459k 6145k|   0     0 |1510488247
  2   3  88   4   3   0| 472k 6163k|   0    40k|1510488248
  1   4  92   0   3   0| 469k 6263k|   0     0 |1510488249
  2   3  92   0   3   0| 477k 6391k|   0     0 |1510488250
  1   4  91   0   4   0| 473k 6343k|   0     0 |1510488251
  1   3  93   0   3   0| 480k 6390k|   0     0 |1510488252
  2   4  91   0   3   0| 469k 6237k|   0     0 |1510488253
  1   3  91   2   3   0| 477k 6330k|   0    12k|1510488254
  2   4  91   0   3   0| 487k 6399k|   0     0 |1510488255
  1   3  93   0   3   0| 485k 6441k|   0    28k|1510488256
  1   4  92   0   3   0| 479k 6403k|   0     0 |1510488257
  2   3  91   0   4   0| 486k 6472k|   0     0 |1510488258
  1   4  92   0   3   0| 447k 5955k|   0     0 |1510488259
  2   3  89   3   3   0| 477k 6305k|   0    12k|1510488260
  1   4  92   0   3   0| 462k 6077k|   0     0 |1510488261
  1   3  93   0   3   0| 470k 6241k|   0     0 |1510488262
  2   4  91   0   3   0| 471k 6297k|   0     0 |1510488263
  1   3  93   0   3   0| 472k 6281k|   0     0 |1510488264
  1   4  92   0   3   0| 459k 6126k|   0     0 |1510488265
  2   3  89   3   3   0| 463k 6191k|   0    12k|1510488266
  1   4  92   0   3   0| 462k 6146k|   0     0 |1510488267
  2   3  92   0   3   0| 464k 6175k|   0     0 |1510488268
  1   4  92   0   3   0| 472k 6291k|   0     0 |1510488269
  1   3  93   0   3   0| 473k 6295k|   0     0 |1510488270
  2   3  92   0   3   0| 463k 6200k|   0     0 |1510488271
  1   4  90   2   3   0| 469k 6273k|   0    12k|1510488272
  1   3  93   0   3   0| 463k 6170k|   0     0 |1510488273
  2   4  91   0   3   0| 460k 6153k|   0     0 |1510488274
  1   3  93   0   3   0| 477k 6361k|   0     0 |1510488275
  1   3  93   0   3   0| 452k 6029k|   0    12k|1510488276
  2   4  91   0   3   0| 450k 6011k|   0     0 |1510488277
  1   3  90   3   3   0| 475k 6306k|   0    20k|1510488278
  2   3  92   0   3   0| 457k 6064k|   0     0 |1510488279
  1   4  92   0   3   0| 473k 6255k|   0     0 |1510488280
  2   4  91   0   3   0| 496k 6554k|   0     0 |1510488281
  1   3  92   0   4   0| 496k 6574k|   0     0 |1510488282
  2   4  91   0   3   0| 469k 6248k|   0     0 |1510488283
  1   4  71  21   3   0| 485k 6459k|   0    12k|1510488284
  2   3  92   0   3   0| 510k 6787k|   0     0 |1510488285
  1   4  92   0   3   0| 488k 6511k|   0     0 |1510488286
  2   4  91   0   3   0| 478k 6364k|   0     0 |1510488287
  1   3  93   0   3   0| 475k 6283k|   0     0 |1510488288
  2   4  90   0   4   0| 503k 6612k|   0     0 |1510488289
  2   4  87   3   4   0| 510k 6690k|   0    12k|1510488290
  1   4  92   0   3   0| 499k 6595k|   0  8192B|1510488291
  2   3  92   0   3   0| 493k 6558k|   0     0 |1510488292
