[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  32k 7425k|1510488342
  1   2  94   0   3   0| 326k 4243k|   0     0 |1510488343
  1   3  93   0   3   0| 424k 5592k|   0     0 |1510488344
  2   4  91   0   3   0| 463k 6146k|   0     0 |1510488345
  1   3  93   0   3   0| 471k 6312k|   0     0 |1510488346
  1   4  90   2   3   0| 460k 6024k|   0    40k|1510488347
  2   3  92   0   3   0| 462k 6157k|   0     0 |1510488348
  1   3  93   0   3   0| 468k 6274k|   0     0 |1510488349
  1   4  93   0   2   0| 442k 5919k|   0     0 |1510488350
  2   3  91   0   4   0| 467k 6219k|   0     0 |1510488351
  1   3  94   0   2   0| 439k 5824k|   0     0 |1510488352
  1   4  89   3   3   0| 486k 6497k|   0    12k|1510488353
  2   3  92   0   3   0| 494k 6481k|   0     0 |1510488354
  1   4  91   0   4   0| 467k 6188k|   0     0 |1510488355
  2   4  91   0   3   0| 476k 6349k|   0     0 |1510488356
  1   3  93   0   3   0| 506k 6762k|   0     0 |1510488357
  2   4  91   0   3   0| 474k 6295k|   0     0 |1510488358
  1   3  91   2   3   0| 452k 6003k|   0    12k|1510488359
  1   4  91   0   4   0| 495k 6497k|   0     0 |1510488360
  2   4  91   0   3   0| 492k 6523k|   0     0 |1510488361
  2   4  91   0   3   0| 517k 6926k|   0     0 |1510488362
  1   3  92   0   4   0| 495k 6582k|   0     0 |1510488363
  1   4  92   0   3   0| 491k 6550k|   0     0 |1510488364
  2   4  86   5   3   0| 490k 6545k|   0    12k|1510488365
  1   3  93   0   3   0| 496k 6597k|   0     0 |1510488366
  2   4  91   0   3   0| 479k 6386k|   0    24k|1510488367
  1   3  92   0   4   0| 481k 6400k|   0     0 |1510488368
  2   4  91   0   3   0| 478k 6365k|   0     0 |1510488369
  1   4  92   0   3   0| 496k 6642k|   0     0 |1510488370
  2   4  87   3   4   0| 500k 6694k|   0    12k|1510488371
  1   3  93   0   3   0| 489k 6534k|   0  8192B|1510488372
  2   4  91   0   3   0| 493k 6579k|   0     0 |1510488373
  1   4  92   0   3   0| 494k 6585k|   0     0 |1510488374
  2   4  90   0   4   0| 504k 6730k|   0     0 |1510488375
  1   3  93   0   3   0| 487k 6473k|   0     0 |1510488376
  2   4  88   3   3   0| 486k 6442k|   0    36k|1510488377
  1   4  91   0   4   0| 490k 6512k|   0     0 |1510488378
