[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |  13k   14M|1510588496
 11   9  76   0   4   0|4555k 4575k|   0     0 |1510588497
  8   6  84   0   2   0|7018k 7032k|   0    92k|1510588498
  3   4  91   0   2   0|7648k 7648k|   0     0 |1510588499
  3   4  91   0   2   0|7644k 7622k|   0     0 |1510588500
  3   4  91   0   2   0|7496k 7521k|   0   104k|1510588501
  5   5  88   0   2   0|7718k 7718k|   0     0 |1510588502
  7   7  84   0   2   0|7350k 7353k|   0     0 |1510588503
  3   5  90   0   2   0|8116k 8117k|   0    24k|1510588504
  3   4  92   0   2   0|7898k 7898k|   0     0 |1510588505
  2   4  91   0   2   0|7895k 7896k|   0     0 |1510588506
  3   4  92   0   2   0|8443k 8443k|   0     0 |1510588507
  2   4  91   0   3   0|7604k 7608k|   0     0 |1510588508
  3   4  91   0   2   0|7723k 7717k|   0     0 |1510588509
  2   4  91   0   3   0|6877k 6884k|   0    16k|1510588510
  2   4  92   0   2   0|7358k 7358k|   0   144k|1510588511
  2   4  92   0   3   0|7403k 7403k|   0     0 |1510588512
  2   4  92   0   2   0|8149k 8149k|   0     0 |1510588513
  2   4  92   0   2   0|7849k 7847k|   0     0 |1510588514
  2   4  90   0   3   0|6989k 6999k|   0     0 |1510588515
  2   3  91   0   3   0|7383k 7378k|   0    28k|1510588516
  2   3  93   0   2   0|7142k 7147k|   0     0 |1510588517
  2   3  92   0   3   0|7428k 7419k|   0     0 |1510588518
  2   4  92   0   2   0|7303k 7321k|   0     0 |1510588519
  2   3  93   0   2   0|7027k 7027k|   0     0 |1510588520
  1   3  94   0   2   0|5839k 5834k|   0    36k|1510588521
  2   3  93   0   2   0|7474k 7481k|   0     0 |1510588522
  3   4  92   0   2   0|7828k 7812k|   0     0 |1510588523
  2   3  92   0   3   0|7110k 7127k|   0     0 |1510588524
  2   3  92   0   2   0|7544k 7544k|   0     0 |1510588525
  2   3  93   0   2   0|7148k 7135k|   0    68k|1510588526
  2   3  93   0   2   0|7495k 7508k|   0     0 |1510588527
  2   3  92   0   2   0|7846k 7846k|   0     0 |1510588528
  2   3  92   0   2   0|7589k 7589k|   0     0 |1510588529
  2   3  93   0   2   0|7818k 7818k|   0     0 |1510588530
  2   4  91   0   3   0|7851k 7851k|   0    28k|1510588531
  3   4  90   0   3   0|7432k 7427k|   0     0 |1510588532
  2   3  93   0   2   0|7079k 7075k|   0     0 |1510588533
  2   3  92   0   3   0|7095k 7103k|   0     0 |1510588534
  2   3  93   0   2   0|7416k 7416k|   0     0 |1510588535
  2   3  92   0   3   0|7130k 7131k|   0    16k|1510588536
  2   4  92   0   2   0|7147k 7130k|   0     0 |1510588537
  2   3  93   0   2   0|7836k 7852k|   0     0 |1510588538
  2   4  92   0   3   0|7658k 7658k|   0     0 |1510588539
  3   4  91   0   3   0|7117k 7119k|   0     0 |1510588540
  2   3  93   0   2   0|7856k 7844k|   0     0 |1510588541
  2   3  92   0   2   0|7902k 7920k|   0    16k|1510588542
  2   4  92   0   2   0|7483k 7483k|   0     0 |1510588543
  2   3  93   0   2   0|7579k 7574k|   0     0 |1510588544
  2   4  91   0   3   0|6463k 6473k|   0     0 |1510588545
  2   3  92   0   3   0|7209k 7214k|   0  8192B|1510588546
  2   3  93   0   1   0|7984k 7984k|   0    28k|1510588547
  2   3  92   0   3   0|7332k 7333k|   0     0 |1510588548
  2   4  90   0   4   0|6495k 6488k|   0     0 |1510588549
  2   4  92   0   3   0|7399k 7411k|   0     0 |1510588550
  3   4  91   0   3   0|7746k 7746k|   0    20k|1510588551
  2   3  92   0   3   0|7104k 7104k|   0     0 |1510588552
  2   3  92   0   2   0|7746k 7737k|   0    16k|1510588553
  2   3  92   0   3   0|7070k 7081k|   0     0 |1510588554
  2   4  92   0   2   0|7956k 7956k|   0     0 |1510588555
  2   3  92   0   2   0|7688k 7681k|   0    20k|1510588556
  2   3  93   0   2   0|7475k 7482k|   0     0 |1510588557
  2   3  92   0   2   0|7911k 7906k|   0    16k|1510588558
  2   3  92   0   3   0|7794k 7800k|   0     0 |1510588559
  2   4  92   0   3   0|7145k 7146k|   0     0 |1510588560
  2   3  93   0   2   0|7728k 7728k|   0  8192B|1510588561
  2   3  93   0   2   0|7640k 7641k|   0     0 |1510588562
  2   3  92   0   2   0|7617k 7613k|   0     0 |1510588563
  2   4  91   0   3   0|7790k 7795k|   0    24k|1510588564
  2   3  92   0   3   0|7351k 7351k|   0     0 |1510588565
  2   3  93   0   2   0|7588k 7588k|   0  8192B|1510588566
  2   4  92   0   3   0|7716k 7712k|   0     0 |1510588567
  2   4  91   0   3   0|7382k 7389k|   0     0 |1510588568
  2   4  92   0   2   0|7964k 7968k|   0     0 |1510588569
  2   3  92   0   2   0|7718k 7718k|   0    24k|1510588570
  2   3  92   0   2   0|7655k 7644k|   0     0 |1510588571
  2   3  92   0   3   0|7642k 7653k|   0     0 |1510588572
  2   4  92   0   3   0|7743k 7736k|   0     0 |1510588573
  2   3  91   0   3   0|7282k 7289k|   0     0 |1510588574
  2   4  90   0   4   0|7251k 7259k|   0    16k|1510588575
  2   3  92   0   2   0|7329k 7328k|   0     0 |1510588576
  2   3  93   0   2   0|7763k 7751k|   0     0 |1510588577
  2   3  93   0   2   0|7776k 7781k|   0     0 |1510588578
  2   3  92   0   2   0|7703k 7705k|   0     0 |1510588579
  2   3  93   0   2   0|7483k 7491k|   0     0 |1510588580
  2   3  92   0   3   0|6835k 6835k|   0    36k|1510588581
  2   3  93   0   2   0|7343k 7342k|   0     0 |1510588582
  2   4  91   0   3   0|6971k 6981k|   0     0 |1510588583
  2   3  92   0   3   0|7258k 7263k|   0     0 |1510588584
  2   4  92   0   3   0|7295k 7289k|   0     0 |1510588585
  2   3  92   0   3   0|7170k 7176k|   0    52k|1510588586
