SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1741,0,0,0,1741,1741,2522.79,118.58,2378.75,0
1713,0,0,0,1713,1713,2525.94,88.05,2392.95,0
1737,0,0,0,1737,1737,2427.18,92.24,2317.23,0
1748,0,0,0,1748,1748,2480.09,157.76,2277.70,0
1649,0,0,0,1649,1649,2576.53,117.89,2433.06,0
1655,0,0,0,1655,1655,2593.42,167.85,2385.84,0
1728,0,0,0,1728,1728,2482.04,82.83,2381.39,0
1741,0,0,0,1741,1741,2456.51,88.83,2340.43,0
1803,0,0,0,1803,1803,2387.03,86.65,2282.25,0
1776,0,0,0,1776,1776,2440.86,76.04,2342.62,0
1754,0,0,0,1754,1754,2422.38,69.43,2336.90,0
1727,0,0,0,1727,1727,2496.91,122.26,2346.83,0
1730,0,0,0,1730,1730,2488.99,101.63,2370.55,0
1690,0,0,0,1690,1690,2625.59,120.55,2474.29,0
1716,0,0,0,1716,1716,2501.61,106.50,2376.47,0
1706,0,0,0,1706,1706,2538.62,146.16,2362.43,0
1720,0,0,0,1720,1720,2471.49,119.98,2330.56,0
1786,0,0,0,1786,1786,2435.87,87.57,2329.50,0
1747,0,0,0,1747,1747,2486.82,102.52,2366.60,0
1730,0,0,0,1730,1730,2483.85,95.01,2364.19,0
1757,0,0,0,1757,1757,2463.17,72.99,2373.08,0
1724,0,0,0,1724,1724,2562.93,116.71,2419.84,5
1754,0,0,0,1754,1754,2493.99,124.36,2347.97,0
1715,0,0,0,1715,1715,2531.57,133.27,2382.53,0
1731,0,0,0,1731,1731,2485.29,96.87,2370.01,0
1735,0,0,0,1735,1735,2485.25,89.59,2378.83,0
1728,0,0,0,1728,1728,2483.46,108.01,2355.86,0
1707,0,0,0,1707,1707,2546.45,110.06,2417.04,0
1704,0,0,0,1704,1704,2511.93,81.70,2412.13,0
1598,0,0,0,1598,1598,2552.47,89.78,2426.61,0
1704,0,0,0,1704,1704,2502.80,109.02,2373.92,0
1697,0,0,0,1697,1697,2470.16,117.40,2335.90,0
1636,0,0,0,1636,1636,2591.30,129.79,2430.26,0
1715,0,0,0,1715,1715,2496.11,113.52,2354.83,0
1748,0,0,0,1748,1748,2447.32,93.20,2337.25,0
1726,0,0,0,1726,1726,2546.01,101.96,2404.73,0
1712,0,0,0,1712,1712,2573.89,116.54,2427.67,0
1738,0,0,0,1738,1738,2514.41,130.32,2355.75,0
1716,0,0,0,1716,1716,2502.02,91.54,2394.00,0
1698,0,0,0,1698,1698,2559.13,171.95,2361.04,0
1717,0,0,0,1717,1717,2519.60,100.93,2399.63,0
1678,0,0,0,1678,1678,2635.73,84.91,2493.93,0
1732,0,0,0,1732,1732,2498.37,110.12,2371.45,0
1679,0,0,0,1679,1679,2595.77,66.25,2472.28,0
1678,0,0,0,1678,1678,2620.99,105.18,2474.05,0
1738,0,0,0,1738,1738,2507.45,119.98,2370.69,0
1723,0,0,0,1723,1723,2468.78,85.22,2368.20,0
1745,0,0,0,1745,1745,2477.39,77.02,2384.16,0
1756,0,0,0,1756,1756,2475.43,114.27,2341.86,0
1705,0,0,0,1705,1705,2583.26,94.16,2432.55,0
1774,0,0,0,1774,1774,2462.25,93.08,2352.03,0
1742,0,0,0,1742,1742,2500.21,92.49,2386.56,7
1749,0,0,0,1749,1749,2525.96,118.63,2383.11,0
1712,0,0,0,1712,1712,2541.40,82.59,2443.18,0
1720,0,0,0,1720,1720,2486.13,98.72,2369.02,0
1693,0,0,0,1693,1693,2573.94,198.46,2346.56,0
1717,0,0,0,1717,1717,2523.91,104.55,2402.48,0
1746,0,0,0,1746,1746,2438.93,114.72,2306.56,0
1773,0,0,0,1773,1773,2432.45,96.06,2319.74,0
1723,0,0,0,1723,1723,2518.27,104.52,2396.26,0
1706,0,0,0,1706,1706,2569.63,147.32,2370.18,0
1768,0,0,0,1768,1768,2435.13,91.25,2328.31,0
1763,0,0,0,1763,1763,2445.16,113.11,2314.95,0
1720,0,0,0,1720,1720,2581.92,105.70,2438.99,0
1776,0,0,0,1776,1776,2395.16,81.56,2298.44,0
1729,0,0,0,1729,1729,2515.29,123.36,2362.49,0
1654,0,0,0,1654,1654,2563.73,176.39,2370.63,0
1742,0,0,0,1742,1742,2425.68,86.57,2322.48,0
1717,0,0,0,1717,1717,2519.48,113.28,2378.75,0
1710,0,0,0,1710,1710,2478.81,94.61,2367.72,0
1687,0,0,0,1687,1687,2544.92,130.98,2370.52,0
1780,0,0,0,1780,1780,2413.77,107.46,2289.61,0
1691,0,0,0,1691,1691,2548.23,122.49,2410.41,0
1730,0,0,0,1730,1730,2533.38,106.66,2387.47,0
1723,0,0,0,1723,1723,2497.28,89.28,2391.49,0
1691,0,0,0,1691,1691,2513.68,72.95,2423.72,0
1714,0,0,0,1714,1714,2498.75,73.17,2410.15,0
1686,0,0,0,1686,1686,2539.57,102.76,2411.02,0
1700,0,0,0,1700,1700,2570.30,104.50,2449.05,0
1650,0,0,0,1650,1650,2636.15,108.61,2497.16,0
