[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2988B  544k|1511013284
  3   5  87   0   5   0|4091k 1580k|   0     0 |1511013285
  3   5  87   0   5   0|4260k 1651k|   0     0 |1511013286
  3   5  88   0   4   0|4297k 1677k|   0     0 |1511013287
  4   5  86   0   5   0|4290k 1673k|   0     0 |1511013288
  3   5  83   3   6   0|4193k 1633k|   0    40k|1511013289
  3   5  88   0   4   0|4288k 1673k|   0     0 |1511013290
  3   5  87   0   5   0|4275k 1669k|   0     0 |1511013291
  3   5  87   0   5   0|4257k 1667k|   0     0 |1511013292
  3   5  87   0   5   0|4161k 1617k|   0     0 |1511013293
  4   4  86   1   5   0|4348k 1691k|   0    12k|1511013294
  3   5  88   0   4   0|4343k 1691k|   0     0 |1511013295
  3   6  86   0   5   0|4525k 1773k|   0     0 |1511013296
  3   4  88   0   5   0|4311k 1684k|   0     0 |1511013297
  4   6  85   0   5   0|4334k 1684k|   0     0 |1511013298
  3   4  88   0   5   0|4219k 1647k|   0    24k|1511013299
  3   5  85   3   4   0|4189k 1632k|   0    12k|1511013300
  3   5  87   0   5   0|4289k 1677k|   0     0 |1511013301
  3   5  88   0   4   0|4290k 1669k|   0     0 |1511013302
  3   4  88   0   5   0|4383k 1713k|   0     0 |1511013303
  3   5  88   0   4   0|4300k 1675k|   0     0 |1511013304
  3   5  84   3   5   0|4272k 1665k|   0    12k|1511013305
  3   5  88   0   4   0|4313k 1685k|   0     0 |1511013306
  3   4  88   0   5   0|4268k 1663k|   0     0 |1511013307
  3   5  88   0   4   0|4226k 1646k|   0     0 |1511013308
  4   5  86   0   5   0|4476k 1752k|   0     0 |1511013309
  3   5  85   2   5   0|4400k 1711k|   0    12k|1511013310
  3   4  89   0   4   0|4160k 1622k|   0     0 |1511013311
  3   5  88   0   4   0|4290k 1669k|   0     0 |1511013312
  3   5  87   0   5   0|4397k 1722k|   0     0 |1511013313
  3   5  87   0   5   0|4338k 1693k|   0  4096B|1511013314
  4   5  84   2   5   0|4149k 1617k|   0    12k|1511013315
  3   5  87   0   5   0|4409k 1715k|   0     0 |1511013316
  3   5  87   0   5   0|4268k 1664k|   0     0 |1511013317
  3   4  89   0   4   0|4374k 1709k|   0     0 |1511013318
  4   5  86   0   5   0|4371k 1707k|   0  8192B|1511013319
  4   6  84   0   6   0|4191k 1636k|   0     0 |1511013320
