[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  77   0   8   0|   0     0 |2981B  546k|1511013286
  4   8  81   0   7   0|3587k 1375k|   0     0 |1511013287
  3   8  82   0   7   0|4258k 1661k|   0     0 |1511013288
  4   8  80   0   8   0|4288k 1667k|   0     0 |1511013289
  4   8  81   0   7   0|4298k 1678k|   0     0 |1511013290
  4   8  78   2   8   0|4203k 1640k|   0    40k|1511013291
  4   8  81   0   7   0|4209k 1638k|   0     0 |1511013292
  3   8  82   0   7   0|4378k 1705k|   0     0 |1511013293
  4   7  82   0   7   0|4213k 1643k|   0     0 |1511013294
  4   8  81   0   7   0|4248k 1658k|   0     0 |1511013295
  4   8  78   3   7   0|4249k 1660k|   0    40k|1511013296
  4   9  79   0   8   0|4438k 1724k|   0     0 |1511013297
  4   8  81   0   7   0|4437k 1733k|   0     0 |1511013298
  4   8  81   0   7   0|4334k 1689k|   0     0 |1511013299
  4   8  80   0   8   0|4370k 1705k|   0     0 |1511013300
  4   8  81   0   7   0|4266k 1664k|   0     0 |1511013301
  3   9  79   1   8   0|4148k 1620k|   0    12k|1511013302
  4   7  82   0   7   0|4352k 1698k|   0     0 |1511013303
  4   8  81   0   7   0|4201k 1643k|   0     0 |1511013304
  4   9  80   0   7   0|4404k 1713k|   0     0 |1511013305
  4   8  80   0   8   0|4275k 1666k|   0     0 |1511013306
  4   8  79   2   7   0|4243k 1655k|   0    12k|1511013307
  4   8  81   0   7   0|4286k 1673k|   0     0 |1511013308
  4   8  81   0   7   0|4322k 1687k|   0     0 |1511013309
  4   8  80   0   8   0|4301k 1670k|   0     0 |1511013310
  4   9  80   0   7   0|4367k 1706k|   0     0 |1511013311
  4   8  81   0   7   0|4482k 1747k|   0     0 |1511013312
  4   8  77   3   8   0|4103k 1605k|   0    12k|1511013313
  4   8  81   0   7   0|4248k 1653k|   0     0 |1511013314
  4   8  80   0   8   0|4443k 1738k|   0     0 |1511013315
  4   8  81   0   7   0|4348k 1692k|   0  4096B|1511013316
  4   8  81   0   7   0|4193k 1630k|   0     0 |1511013317
  4   8  80   0   8   0|4342k 1705k|   0     0 |1511013318
  4   8  80   1   7   0|4290k 1663k|   0    12k|1511013319
  4   8  81   0   7   0|4376k 1707k|   0     0 |1511013320
  4   8  80   0   8   0|4369k 1705k|   0  8192B|1511013321
  4   8  81   0   7   0|4256k 1659k|   0     0 |1511013322
  4   8  81   0   7   0|3979k 1553k|   0     0 |1511013323
  4   8  81   0   7   0|4321k 1687k|   0     0 |1511013324
  4   8  78   2   8   0|4253k 1657k|   0    20k|1511013325
  4   9  80   0   7   0|4483k 1745k|   0     0 |1511013326
  4   8  80   0   8   0|4439k 1737k|   0     0 |1511013327
  4   8  81   0   7   0|4352k 1699k|   0     0 |1511013328
  4   8  81   0   7   0|4346k 1691k|   0     0 |1511013329
  4   9  79   0   8   0|4567k 1780k|   0     0 |1511013330
  4   8  77   4   7   0|4308k 1684k|   0    20k|1511013331
  4   8  80   0   8   0|4036k 1573k|   0     0 |1511013332
  3   7  84   0   6   0|3893k 1521k|   0     0 |1511013333
  4   8  80   0   8   0|4508k 1753k|   0     0 |1511013334
  4   8  81   0   7   0|4399k 1723k|   0     0 |1511013335
  4   9  79   0   8   0|4481k 1747k|   0     0 |1511013336
  4   8  79   2   7   0|4395k 1709k|   0    12k|1511013337
  4   8  81   0   7   0|4325k 1693k|   0     0 |1511013338
  4   8  80   0   8   0|4170k 1618k|   0     0 |1511013339
  4   8  81   0   7   0|4331k 1693k|   0     0 |1511013340
