  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3060      0      0       0   3060   3060   6942.34  4358.13   2564.42     12
  3132      0      0       0   3132   3132   6769.11  4255.18   2495.55     12
  3126      0      0       0   3126   3126   6740.41  4219.95   2504.69     12
  3129      0      0       0   3129   3129   6699.91  4180.49   2503.10      6
  3038      0      0       0   3038   3038   6929.89  4333.50   2576.55     12
  3022      0      0       0   3022   3022   7018.43  4412.60   2583.50     12
  3093      0      0       0   3093   3093   6777.36  4232.79   2528.15     12
  3116      0      0       0   3116   3116   6710.17  4189.96   2499.66     20
  3091      0      0       0   3091   3091   6806.35  4256.21   2526.34     12
  3072      0      0       0   3072   3072   6815.35  4268.06   2530.14     20
  3188      0      0       0   3188   3188   6591.09  4125.83   2448.55     12
  3069      0      0       0   3069   3069   6800.94  4238.48   2545.68      7
  2938      0      0       0   2938   2938   7178.60  4506.97   2640.17     20
  3142      0      0       0   3142   3142   6708.71  4201.76   2490.94     12
  3038      0      0       0   3038   3038   6932.84  4339.49   2566.64     14
  3023      0      0       0   3023   3023   6955.92  4356.69   2560.51     12
  3047      0      0       0   3047   3047   6934.67  4347.92   2568.51     12
  3084      0      0       0   3084   3084   6793.01  4242.45   2533.15     12
  3063      0      0       0   3063   3063   6851.15  4284.56   2551.07     12
  3035      0      0       0   3035   3035   6911.48  4314.21   2581.03     12
  3005      0      0       0   3005   3005   6963.50  4347.46   2599.97      9
  3021      0      0       0   3021   3021   7017.69  4414.73   2580.73     20
  3122      0      0       0   3122   3122   6751.78  4229.72   2505.81     12
  3098      0      0       0   3098   3098   6742.07  4200.75   2523.77     12
  3208      0      0       0   3208   3208   6420.84  3966.24   2433.60     12
  3222      0      0       0   3222   3222   6459.39  4018.81   2423.85     13
  3180      0      0       0   3180   3180   6541.47  4066.23   2460.05     18
  3136      0      0       0   3136   3136   6656.94  4149.38   2489.24     12
  3082      0      0       0   3082   3082   6780.50  4234.95   2521.50     12
  3002      0      0       0   3002   3002   6887.98  4271.93   2597.08     12
  3026      0      0       0   3026   3026   6859.93  4256.80   2587.08     12
  3177      0      0       0   3177   3177   6587.25  4109.07   2461.15     12
  3175      0      0       0   3175   3175   6576.17  4099.82   2457.58     12
  3212      0      0       0   3212   3212   6480.18  4032.77   2428.90     14
  3169      0      0       0   3169   3169   6543.80  4056.88   2467.13     12
  3244      0      0       0   3244   3244   6313.02  3889.45   2405.42     12
  3150      0      0       0   3150   3150   6631.44  4135.06   2463.69     20
  3142      0      0       0   3142   3142   6644.17  4138.12   2484.52     12
  3139      0      0       0   3139   3139   6634.29  4129.03   2483.15     12
  3109      0      0       0   3109   3109   6751.08  4220.13   2515.25     12
  3131      0      0       0   3131   3131   6671.15  4155.84   2494.08     12
  3140      0      0       0   3140   3140   6692.76  4189.11   2486.52     20
  3172      0      0       0   3172   3172   6512.48  4030.03   2465.69     12
  3149      0      0       0   3149   3149   6417.96  3920.58   2479.58     20
  3042      0      0       0   3042   3042   6755.65  4164.08   2574.89      4
  3105      0      0       0   3105   3105   6694.14  4159.89   2516.92     12
  3071      0      0       0   3071   3071   6742.94  4180.93   2541.81     12
  3114      0      0       0   3114   3114   6742.97  4216.54   2508.72     13
  3107      0      0       0   3107   3107   6740.56  4209.43   2511.49     12
  3115      0      0       0   3115   3115   6748.57  4223.53   2503.69     12
  3084      0      0       0   3084   3084   6817.23  4264.13   2523.34     16
  3085      0      0       0   3085   3085   6764.62  4208.23   2534.09     13
  2988      0      0       0   2988   2988   7068.38  4430.16   2600.77     12
  3116      0      0       0   3116   3116   6778.83  4254.82   2507.98     12
  3071      0      0       0   3071   3071   6876.95  4314.90   2542.68     16
  3072      0      0       0   3072   3072   6846.52  4286.55   2541.89     12
  3058      0      0       0   3058   3058   6700.59  4131.76   2549.77     12
  3050      0      0       0   3050   3050   6915.84  4339.02   2556.85     20
  3026      0      0       0   3026   3026   6981.28  4378.86   2584.10     12
  3093      0      0       0   3093   3093   6792.94  4250.09   2525.56     20
  3000      0      0       0   3000   3000   7032.55  4419.19   2594.70     20
  2971      0      0       0   2971   2971   7119.76  4478.05   2618.55     12
  3053      0      0       0   3053   3053   6924.64  4360.00   2544.85     20
  2966      0      0       0   2966   2966   7085.08  4447.01   2615.59     12
  2972      0      0       0   2972   2972   7026.73  4385.98   2601.86     12
  2862      0      0       0   2862   2862   7455.64  4719.27   2686.46     12
  3042      0      0       0   3042   3042   6942.36  4358.19   2568.03     20
  2982      0      0       0   2982   2982   7078.48  4443.81   2607.20     12
  2968      0      0       0   2968   2968   6981.83  4354.71   2594.28     12
  2956      0      0       0   2956   2956   7100.86  4453.18   2616.96     20
  2900      0      0       0   2900   2900   7268.51  4566.61   2676.53     20
  3010      0      0       0   3010   3010   7013.96  4411.86   2568.92     20
  2889      0      0       0   2889   2889   7208.68  4488.20   2695.76     12
  2795      0      0       0   2795   2795   7473.98  4673.68   2776.01     12
  2921      0      0       0   2921   2921   7114.77  4481.77   2618.54     15
  3016      0      0       0   3016   3016   7223.12  4551.87   2645.58     20
  3016      0      0       0   3016   3016   6962.93  4358.31   2588.32     12
  3129      0      0       0   3129   3129   6647.59  4142.14   2491.75     12
  3020      0      0       0   3020   3020   6962.97  4369.32   2579.40     12
  3005      0      0       0   3005   3005   7005.41  4397.86   2589.56     18
