[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  56k   17M|1510860549
  2   2  94   0   1   0|1824k  136k|   0     0 |1510860550
  2   3  94   0   2   0|1958k  146k|   0     0 |1510860551
  2   2  94   0   2   0|1881k  140k|   0     0 |1510860552
  2   3  92   1   2   0|2028k  151k|   0    48k|1510860553
  3   3  94   0   2   0|2000k  150k|   0    28k|1510860554
  2   2  93   0   2   0|2077k  155k|   0     0 |1510860555
  2   3  94   0   2   0|2115k  158k|   0     0 |1510860556
  2   3  93   0   1   0|2034k  152k|   0     0 |1510860557
  2   3  92   2   2   0|2082k  155k|   0    20k|1510860558
  2   3  93   0   2   0|2041k  152k|   0     0 |1510860559
  3   3  93   0   2   0|2127k  159k|   0     0 |1510860560
  2   3  94   0   2   0|2044k  153k|   0     0 |1510860561
  3   3  93   0   2   0|2040k  152k|   0     0 |1510860562
  3   3  92   1   2   0|2165k  162k|   0    12k|1510860563
  2   3  93   0   2   0|2118k  158k|   0     0 |1510860564
  3   3  93   0   2   0|2049k  153k|   0     0 |1510860565
  3   3  93   0   2   0|2088k  156k|   0     0 |1510860566
  2   3  94   0   2   0|2136k  159k|   0     0 |1510860567
  3   3  93   0   2   0|2138k  160k|   0     0 |1510860568
  3   3  92   1   2   0|2079k  155k|   0    12k|1510860569
  2   3  93   0   2   0|2073k  155k|   0     0 |1510860570
  3   3  93   0   2   0|2024k  151k|   0     0 |1510860571
  3   3  93   0   2   0|2190k  163k|   0     0 |1510860572
  3   3  93   0   2   0|2106k  157k|   0     0 |1510860573
  2   3  92   1   2   0|2099k  157k|   0    20k|1510860574
  3   3  93   0   2   0|2057k  154k|   0     0 |1510860575
  2   3  93   0   2   0|2055k  153k|   0     0 |1510860576
  3   3  93   0   2   0|2140k  160k|   0     0 |1510860577
  3   3  93   0   2   0|2162k  161k|   0     0 |1510860578
  3   3  83  10   2   0|2044k  154k|   0    52k|1510860579
  2   3  87   6   2   0|1891k  141k|   0    28k|1510860580
  3   3  93   0   2   0|2147k  160k|   0     0 |1510860581
  2   3  94   0   2   0|2062k  154k|   0     0 |1510860582
  3   3  93   0   2   0|2126k  159k|   0     0 |1510860583
  2   3  92   1   1   0|2015k  150k|   0    24k|1510860584
  2   2  93   0   2   0|2104k  157k|   0     0 |1510860585
  2   3  93   0   2   0|1905k  142k|   0     0 |1510860586
  2   3  93   0   2   0|2077k  155k|   0     0 |1510860587
  3   3  93   0   2   0|2071k  155k|   0     0 |1510860588
  2   3  92   2   2   0|2064k  154k|   0    12k|1510860589
  3   3  93   0   2   0|2214k  165k|   0     0 |1510860590
  3   3  93   0   2   0|2107k  157k|   0     0 |1510860591
  3   3  93   0   2   0|2079k  155k|   0     0 |1510860592
  2   3  93   0   2   0|2074k  155k|   0     0 |1510860593
  2   2  92   1   2   0|2038k  152k|   0    12k|1510860594
  3   3  93   0   2   0|2113k  158k|   0     0 |1510860595
  2   3  93   0   2   0|2028k  151k|   0     0 |1510860596
  2   3  94   0   1   0|2006k  150k|   0     0 |1510860597
  2   2  93   0   2   0|2025k  151k|   0     0 |1510860598
  3   3  92   1   2   0|2106k  157k|   0  8192B|1510860599
  2   3  93   1   2   0|2116k  158k|   0  4096B|1510860600
  3   3  93   0   2   0|1910k  143k|   0     0 |1510860601
  3   3  93   0   2   0|2017k  151k|   0     0 |1510860602
  2   3  94   0   2   0|1990k  149k|   0     0 |1510860603
  3   3  93   0   2   0|2064k  155k|   0     0 |1510860604
