[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  56k   17M|1510860549
  2   2  95   0   1   0|1698k  127k|   0     0 |1510860550
  2   3  94   0   1   0|1877k  140k|   0     0 |1510860551
  2   2  94   0   1   0|1703k  127k|   0     0 |1510860552
  2   3  93   2   2   0|1887k  141k|   0    48k|1510860553
  2   3  94   0   2   0|1802k  135k|   0     0 |1510860554
  2   3  94   0   2   0|1971k  147k|   0    28k|1510860555
  2   3  95   0   2   0|1865k  139k|   0     0 |1510860556
  2   3  94   0   2   0|1882k  140k|   0     0 |1510860557
  3   3  92   2   2   0|1980k  148k|   0    20k|1510860558
  2   3  94   0   1   0|1935k  145k|   0     0 |1510860559
  2   2  94   0   2   0|1940k  145k|   0     0 |1510860560
  2   3  94   0   2   0|1990k  148k|   0     0 |1510860561
  2   3  94   0   2   0|1902k  142k|   0     0 |1510860562
  2   3  93   1   2   0|1904k  142k|   0    12k|1510860563
  2   3  94   0   2   0|1946k  145k|   0     0 |1510860564
  2   2  94   0   2   0|1814k  135k|   0     0 |1510860565
  2   2  94   0   1   0|1923k  143k|   0     0 |1510860566
  2   3  94   0   2   0|1954k  146k|   0     0 |1510860567
  2   3  94   0   2   0|1960k  146k|   0     0 |1510860568
  2   3  93   2   2   0|1968k  147k|   0    12k|1510860569
  2   3  94   0   1   0|1957k  146k|   0     0 |1510860570
  2   3  94   0   2   0|1860k  139k|   0     0 |1510860571
  2   3  94   0   2   0|1984k  149k|   0     0 |1510860572
  3   3  94   0   2   0|1988k  148k|   0     0 |1510860573
  2   3  92   1   2   0|2007k  150k|   0    12k|1510860574
  2   3  94   0   2   0|1811k  135k|   0    12k|1510860575
  2   2  95   0   2   0|1754k  131k|   0     0 |1510860576
  2   3  94   0   2   0|2039k  152k|   0     0 |1510860577
  2   3  94   0   2   0|1943k  145k|   0     0 |1510860578
  2   3  93   0   1   0|1922k  144k|   0     0 |1510860579
  2   2  92   1   2   0|1852k  138k|   0    48k|1510860580
  2   3  94   0   2   0|1876k  140k|   0     0 |1510860581
  2   3  94   0   2   0|1937k  145k|   0     0 |1510860582
  2   3  93   0   1   0|1948k  145k|   0     0 |1510860583
  2   2  94   0   1   0|1898k  142k|   0     0 |1510860584
  2   3  90   4   2   0|2002k  149k|   0    68k|1510860585
  2   3  94   0   2   0|1815k  136k|   0     0 |1510860586
  2   3  94   0   2   0|1973k  147k|   0     0 |1510860587
  2   3  94   0   2   0|1940k  145k|   0     0 |1510860588
  2   3  94   0   2   0|1931k  144k|   0     0 |1510860589
  2   3  92   1   1   0|2057k  154k|   0    12k|1510860590
  2   3  94   0   2   0|2092k  156k|   0     0 |1510860591
  2   3  93   0   1   0|2092k  156k|   0     0 |1510860592
  2   3  94   0   2   0|1971k  147k|   0     0 |1510860593
  2   3  94   0   2   0|1868k  139k|   0     0 |1510860594
  2   3  94   0   2   0|1983k  148k|   0     0 |1510860595
  2   3  93   1   1   0|1900k  142k|   0    12k|1510860596
  2   2  95   0   2   0|1842k  139k|   0     0 |1510860597
  2   3  94   0   2   0|1878k  140k|   0     0 |1510860598
  2   3  94   0   2   0|1971k  147k|   0     0 |1510860599
  2   3  93   0   2   0|2038k  152k|   0     0 |1510860600
  2   2  93   2   2   0|1784k  133k|   0    12k|1510860601
  2   3  94   0   2   0|1888k  141k|   0     0 |1510860602
  2   2  94   0   1   0|1894k  141k|   0     0 |1510860603
  3   3  94   0   1   0|1929k  144k|   0     0 |1510860604
  2   3  94   0   2   0|1928k  144k|   0     0 |1510860605
  2   3  92   2   2   0|1934k  145k|   0    12k|1510860606
  2   2  94   0   2   0|1892k  141k|   0     0 |1510860607
  2   4  93   0   2   0|1861k  139k|   0     0 |1510860608
  2   3  94   0   2   0|1858k  139k|   0     0 |1510860609
  2   3  94   0   2   0|1857k  138k|   0     0 |1510860610
  2   3  93   2   2   0|1874k  140k|   0    12k|1510860611
  2   3  95   0   1   0|1833k  137k|   0     0 |1510860612
  2   3  94   0   2   0|1903k  142k|   0     0 |1510860613
  2   3  94   0   2   0|1893k  141k|   0     0 |1510860614
  2   2  93   0   2   0|2037k  152k|   0    20k|1510860615
  2   3  91   2   2   0|1923k  143k|   0    20k|1510860616
  3   3  94   0   2   0|1977k  148k|   0     0 |1510860617
  2   3  93   0   2   0|1969k  147k|   0     0 |1510860618
  2   3  94   0   1   0|1812k  135k|   0     0 |1510860619
  2   3  94   0   2   0|2001k  149k|   0  8192B|1510860620
  3   3  93   0   2   0|2311k  173k|   0     0 |1510860621
  2   2  92   1   1   0|2007k  151k|   0    12k|1510860622
  2   3  94   0   2   0|1960k  146k|   0     0 |1510860623
  3   3  94   0   2   0|1914k  143k|   0     0 |1510860624
  2   3  95   0   2   0|1811k  135k|   0     0 |1510860625
  3   3  93   0   2   0|1957k  146k|   0     0 |1510860626
  2   3  93   2   2   0|1876k  140k|   0    12k|1510860627
  2   2  94   0   1   0|1779k  133k|   0     0 |1510860628
  2   3  94   0   2   0|1914k  143k|   0     0 |1510860629
  2   3  94   0   2   0|1928k  144k|   0     0 |1510860630
  2   3  94   0   2   0|1850k  138k|   0     0 |1510860631
  2   3  92   1   1   0|1974k  147k|   0    12k|1510860632
  2   3  94   0   2   0|1996k  149k|   0     0 |1510860633
  2   3  94   0   1   0|1938k  145k|   0     0 |1510860634
  2   3  94   0   2   0|1871k  140k|   0     0 |1510860635
  3   3  93   0   2   0|2019k  151k|   0     0 |1510860636
  2   3  93   1   1   0|1989k  148k|   0    12k|1510860637
  3   3  94   0   2   0|1921k  144k|   0     0 |1510860638
  2   3  94   0   2   0|1538k  115k|   0     0 |1510860639
