[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  59k   18M|1510860350
  2   2  94   0   1   0|1904k  142k|   0     0 |1510860351
  2   3  93   0   2   0|2082k  155k|   0     0 |1510860352
  2   3  93   0   2   0|2082k  155k|   0     0 |1510860353
  3   3  91   2   2   0|2120k  159k|   0    36k|1510860354
  3   3  93   0   2   0|2017k  151k|   0     0 |1510860355
  2   3  93   0   2   0|1965k  147k|   0     0 |1510860356
  2   3  93   0   2   0|1994k  149k|   0     0 |1510860357
  3   3  93   0   2   0|2104k  157k|   0     0 |1510860358
  2   3  93   0   1   0|1992k  149k|   0     0 |1510860359
  2   3  92   2   2   0|2071k  155k|   0    12k|1510860360
  2   3  93   0   2   0|2034k  152k|   0     0 |1510860361
  1   2  96   0   1   0|1255k   94k|   0     0 |1510860362
  2   2  94   0   1   0|1420k  106k|   0     0 |1510860363
  2   2  95   0   1   0|1452k  108k|   0     0 |1510860364
  1   2  93   2   1   0|1392k  104k|   0    12k|1510860365
  2   3  95   0   1   0|1445k  108k|   0     0 |1510860366
  1   2  95   0   1   0|1424k  106k|   0     0 |1510860367
  2   2  95   0   1   0|1474k  110k|   0     0 |1510860368
  2   2  95   0   1   0|1414k  105k|   0     0 |1510860369
  2   2  94   2   1   0|1319k   99k|   0  8192B|1510860370
  2   2  95   0   2   0|1387k  104k|   0  4096B|1510860371
  2   2  96   0   1   0|1372k  102k|   0     0 |1510860372
  2   2  96   0   1   0|1432k  107k|   0     0 |1510860373
  2   2  95   0   2   0|1498k  112k|   0     0 |1510860374
  3   3  94   0   2   0|1859k  139k|   0     0 |1510860375
  2   3  92   2   2   0|2002k  149k|   0    12k|1510860376
  2   3  94   0   2   0|2063k  154k|   0     0 |1510860377
  3   3  94   0   2   0|1968k  147k|   0     0 |1510860378
  3   3  93   0   2   0|2040k  153k|   0     0 |1510860379
  2   3  93   0   2   0|1968k  147k|   0     0 |1510860380
  2   3  92   2   2   0|2011k  150k|   0    12k|1510860381
  3   3  94   0   2   0|1932k  144k|   0     0 |1510860382
  3   3  93   0   2   0|2178k  163k|   0     0 |1510860383
  2   3  93   0   2   0|2129k  159k|   0    28k|1510860384
  2   3  94   0   2   0|2005k  150k|   0     0 |1510860385
  2   3  90   3   2   0|2011k  150k|   0    20k|1510860386
  3   3  93   0   2   0|2019k  151k|   0     0 |1510860387
  2   3  93   0   2   0|2080k  155k|   0     0 |1510860388
  3   3  93   0   2   0|2091k  156k|   0    28k|1510860389
  2   3  94   0   2   0|2057k  154k|   0     0 |1510860390
  2   3  91   1   2   0|2057k  154k|   0    12k|1510860391
  3   3  93   0   2   0|2107k  157k|   0     0 |1510860392
  3   3  93   0   2   0|2179k  163k|   0     0 |1510860393
  2   3  93   0   2   0|2006k  150k|   0     0 |1510860394
  3   3  93   0   2   0|2167k  162k|   0     0 |1510860395
  3   3  92   2   2   0|2026k  151k|   0    12k|1510860396
  2   3  93   0   2   0|2073k  155k|   0     0 |1510860397
  2   3  93   0   1   0|2009k  150k|   0     0 |1510860398
  2   3  93   0   2   0|2066k  154k|   0     0 |1510860399
  3   3  93   0   2   0|2109k  157k|   0     0 |1510860400
  3   3  91   2   2   0|2048k  153k|   0    12k|1510860401
  2   3  93   0   2   0|2060k  154k|   0     0 |1510860402
  3   3  93   0   2   0|2103k  157k|   0     0 |1510860403
  3   3  93   0   2   0|2094k  157k|   0     0 |1510860404
  2   3  93   0   2   0|1985k  148k|   0     0 |1510860405
  2   2  94   0   2   0|1500k  112k|   0     0 |1510860406
  2   3  93   2   1   0|1494k  111k|   0    12k|1510860407
  1   2  95   0   1   0|1329k   99k|   0     0 |1510860408
  2   2  95   0   1   0|1312k   98k|   0     0 |1510860409
  1   2  95   0   1   0|1346k  100k|   0     0 |1510860410
  2   2  96   0   1   0|1364k  102k|   0     0 |1510860411
  2   2  95   1   1   0|1380k  103k|   0    12k|1510860412
  2   3  95   0   2   0|1602k  120k|   0     0 |1510860413
  2   2  95   0   2   0|1471k  110k|   0     0 |1510860414
  2   2  96   0   1   0|1352k  101k|   0     0 |1510860415
  2   2  95   0   2   0|1409k  105k|   0     0 |1510860416
  2   2  96   0   1   0|1338k  100k|   0     0 |1510860417
  2   2  94   2   1   0|1352k  101k|   0    12k|1510860418
  2   3  93   0   2   0|1871k  140k|   0    24k|1510860419
  3   3  93   0   2   0|2023k  151k|   0     0 |1510860420
  2   3  93   0   2   0|2105k  157k|   0     0 |1510860421
  2   3  94   0   2   0|2056k  153k|   0     0 |1510860422
  2   3  91   2   2   0|2022k  151k|   0    20k|1510860423
  3   3  94   0   2   0|2029k  151k|   0     0 |1510860424
  3   3  93   0   2   0|2120k  158k|   0     0 |1510860425
  2   3  93   0   2   0|2099k  157k|   0     0 |1510860426
  2   3  94   0   2   0|2029k  151k|   0     0 |1510860427
  2   3  90   2   2   0|2146k  160k|   0    12k|1510860428
  2   3  94   0   2   0|1893k  142k|   0     0 |1510860429
  3   3  93   0   2   0|1881k  140k|   0     0 |1510860430
  2   3  94   0   1   0|1793k  134k|   0     0 |1510860431
  2   3  93   0   2   0|1962k  146k|   0     0 |1510860432
  2   3  91   1   2   0|2064k  154k|   0    12k|1510860433
  2   4  93   0   2   0|2112k  158k|   0  8192B|1510860434
  2   2  94   0   1   0|1846k  138k|   0     0 |1510860435
  1   2  97   0   1   0| 594k   44k|   0     0 |1510860436
  1   1  97   0   0   0| 593k   44k|   0     0 |1510860437
  1   1  96   2   1   0| 618k   46k|   0    12k|1510860438
  1   1  97   0   0   0| 631k   47k|   0     0 |1510860439
  0   1  97   0   1   0| 527k   39k|   0     0 |1510860440
