[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  94   1   1   0|   0     0 |  46k   14M|1510860351
  1   2  95   0   1   0|1443k  108k|   0     0 |1510860352
  2   2  95   0   1   0|1514k  113k|   0     0 |1510860353
  2   2  95   0   1   0|1456k  109k|   0     0 |1510860354
  2   3  94   1   2   0|1629k  122k|   0    36k|1510860355
  2   2  95   0   2   0|1496k  112k|   0     0 |1510860356
  2   2  95   0   1   0|1526k  114k|   0     0 |1510860357
  2   2  95   0   2   0|1545k  115k|   0     0 |1510860358
  2   2  94   0   1   0|1601k  120k|   0     0 |1510860359
  2   2  93   2   1   0|1507k  112k|   0    12k|1510860360
  1   2  95   0   1   0|1520k  113k|   0     0 |1510860361
  2   2  95   0   2   0|1446k  109k|   0     0 |1510860362
  1   1  98   0   1   0| 609k   45k|   0     0 |1510860363
  1   1  97   0   0   0| 638k   48k|   0     0 |1510860364
  1   2  96   2   1   0| 638k   48k|   0    12k|1510860365
  1   1  98   0   1   0| 640k   48k|   0     0 |1510860366
  1   2  97   0   1   0| 646k   48k|   0     0 |1510860367
  1   2  98   0   1   0| 627k   47k|   0     0 |1510860368
  1   1  97   0   1   0| 622k   46k|   0     0 |1510860369
  1   1  96   1   0   0| 655k   49k|   0    12k|1510860370
  1   2  97   0   1   0| 614k   46k|   0     0 |1510860371
  1   1  98   0   1   0| 632k   47k|   0     0 |1510860372
  1   1  97   0   0   0| 639k   48k|   0     0 |1510860373
  1   2  97   0   1   0| 666k   50k|   0     0 |1510860374
  1   1  96   2   1   0| 635k   47k|   0    12k|1510860375
  2   2  96   0   1   0|1212k   90k|   0     0 |1510860376
  2   2  95   0   2   0|1470k  110k|   0     0 |1510860377
  2   3  95   0   1   0|1489k  111k|   0     0 |1510860378
  2   2  95   0   2   0|1578k  118k|   0     0 |1510860379
  2   2  94   0   1   0|1519k  113k|   0  8192B|1510860380
  2   2  95   1   2   0|1529k  114k|   0  4096B|1510860381
  2   2  95   0   1   0|1568k  117k|   0     0 |1510860382
  2   2  95   0   2   0|1475k  110k|   0     0 |1510860383
  2   3  95   0   1   0|1586k  118k|   0    28k|1510860384
  2   2  95   0   2   0|1550k  116k|   0     0 |1510860385
  2   2  94   1   2   0|1465k  109k|   0    20k|1510860386
  2   3  95   0   1   0|1527k  115k|   0     0 |1510860387
  2   2  95   0   1   0|1520k  113k|   0     0 |1510860388
  2   3  95   0   2   0|1587k  118k|   0    28k|1510860389
  2   2  96   0   1   0|1521k  114k|   0     0 |1510860390
  2   2  93   2   2   0|1515k  113k|   0    12k|1510860391
  2   2  95   0   2   0|1487k  111k|   0     0 |1510860392
  2   3  95   0   1   0|1565k  117k|   0     0 |1510860393
  2   2  95   0   2   0|1597k  119k|   0     0 |1510860394
  2   2  95   0   2   0|1448k  108k|   0     0 |1510860395
  1   2  94   1   1   0|1505k  112k|   0    12k|1510860396
  2   2  95   0   1   0|1499k  112k|   0     0 |1510860397
  2   2  95   0   2   0|1473k  110k|   0     0 |1510860398
  2   3  95   0   2   0|1473k  110k|   0     0 |1510860399
  2   2  95   0   2   0|1495k  112k|   0     0 |1510860400
  2   2  94   1   2   0|1551k  116k|   0    12k|1510860401
  2   2  95   0   1   0|1555k  116k|   0     0 |1510860402
  1   2  95   0   1   0|1552k  116k|   0     0 |1510860403
  2   2  95   0   1   0|1531k  114k|   0     0 |1510860404
  2   2  96   0   1   0|1512k  113k|   0     0 |1510860405
  1   2  94   1   1   0|1351k  101k|   0    12k|1510860406
  1   1  98   0   1   0| 657k   49k|   0     0 |1510860407
  1   2  97   0   1   0| 625k   47k|   0     0 |1510860408
  1   1  97   0   1   0| 637k   48k|   0     0 |1510860409
  1   1  98   0   1   0| 627k   47k|   0     0 |1510860410
  1   1  96   2   1   0| 638k   48k|   0    12k|1510860411
  1   1  97   0   0   0| 652k   50k|   0     0 |1510860412
  1   1  98   0   1   0| 637k   48k|   0     0 |1510860413
  1   1  97   0   1   0| 648k   48k|   0     0 |1510860414
  1   2  98   0   1   0| 638k   48k|   0     0 |1510860415
  1   1  97   1   1   0| 617k   46k|   0    12k|1510860416
  1   2  97   0   1   0| 623k   47k|   0     0 |1510860417
  1   1  97   0   0   0| 652k   49k|   0     0 |1510860418
  1   1  98   0   1   0| 631k   47k|   0    24k|1510860419
  1   2  96   0   1   0|1260k   94k|   0     0 |1510860420
  2   2  96   0   1   0|1549k  116k|   0     0 |1510860421
  1   2  91   4   1   0|1538k  115k|   0    20k|1510860422
  2   2  95   0   2   0|1604k  120k|   0     0 |1510860423
  2   2  95   0   1   0|1589k  119k|   0     0 |1510860424
  2   2  95   0   2   0|1540k  115k|   0     0 |1510860425
  2   2  96   0   1   0|1533k  114k|   0     0 |1510860426
  1   2  93   1   1   0|1543k  115k|   0    12k|1510860427
  2   2  95   0   1   0|1544k  115k|   0     0 |1510860428
  2   2  96   0   1   0|1554k  116k|   0     0 |1510860429
  2   2  95   0   2   0|1487k  111k|   0     0 |1510860430
  2   2  95   0   1   0|1477k  110k|   0     0 |1510860431
  2   3  94   1   1   0|1506k  112k|   0    12k|1510860432
  2   2  94   0   2   0|1530k  114k|   0     0 |1510860433
  2   3  94   0   2   0|1579k  118k|   0     0 |1510860434
  2   2  95   0   1   0|1515k  113k|   0     0 |1510860435
  2   2  94   0   2   0|1316k   98k|   0     0 |1510860436
  1   2  97   0   1   0| 810k   62k|   0     0 |1510860437
  1   1  95   1   1   0| 799k   60k|   0    12k|1510860438
  1   2  96   0   1   0| 867k   65k|   0     0 |1510860439
  1   2  96   0   1   0| 909k   68k|   0     0 |1510860440
  1   2  97   0   1   0| 712k   53k|   0     0 |1510860441
