[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  85   1   3   0|   0     0 |  34k   10M|1510576468
  4   6  87   0   3   0|4486k  376k|   0     0 |1510576469
  4   6  87   0   4   0|4223k  346k|   0     0 |1510576470
  4   7  87   0   3   0|4573k  373k|   0     0 |1510576471
  4   7  84   1   3   0|4671k  391k|   0    52k|1510576472
  4   7  86   0   4   0|4804k  398k|   0     0 |1510576473
  4   6  87   0   3   0|4680k  390k|   0     0 |1510576474
  4   7  85   0   3   0|4831k  406k|   0     0 |1510576475
  5   7  86   0   3   0|4819k  409k|   0     0 |1510576476
  4   6  86   1   4   0|4882k  402k|   0    12k|1510576477
  4   7  86   0   3   0|4946k  411k|   0     0 |1510576478
  5   7  85   0   4   0|4762k  404k|   0     0 |1510576479
  4   7  86   0   3   0|4839k  409k|   0     0 |1510576480
  4   6  86   0   3   0|4975k  411k|   0     0 |1510576481
  4   7  85   2   3   0|5164k  418k|   0    12k|1510576482
  5   7  85   0   4   0|5062k  409k|   0     0 |1510576483
  4   6  87   0   3   0|4843k  399k|   0     0 |1510576484
  4   7  85   0   3   0|4960k  401k|   0     0 |1510576485
  4   6  87   0   3   0|4869k  399k|   0     0 |1510576486
  4   6  86   1   3   0|4614k  385k|   0  8192B|1510576487
  4   7  85   0   3   0|4991k  407k|   0  4096B|1510576488
  4   7  86   0   3   0|4898k  407k|   0     0 |1510576489
  4   7  87   0   3   0|4698k  397k|   0     0 |1510576490
  4   6  86   0   3   0|4618k  391k|   0     0 |1510576491
  4   6  87   0   3   0|4804k  403k|   0  8192B|1510576492
  4   6  84   1   3   0|4925k  407k|   0    28k|1510576493
  5   8  84   0   4   0|5034k  414k|   0     0 |1510576494
  4   7  85   0   3   0|5093k  422k|   0     0 |1510576495
  4   7  86   0   3   0|4833k  404k|   0     0 |1510576496
  4   6  87   0   3   0|4740k  398k|   0    32k|1510576497
  4   7  85   2   3   0|5110k  423k|   0    12k|1510576498
  4   6  87   0   4   0|4955k  410k|   0     0 |1510576499
  4   7  86   0   4   0|4800k  399k|   0     0 |1510576500
  5   7  85   0   4   0|4879k  408k|   0     0 |1510576501
  4   7  85   0   3   0|4947k  409k|   0    20k|1510576502
  5   7  86   0   4   0|5032k  420k|   0    16k|1510576503
  4   7  86   1   3   0|4696k  390k|   0  4096B|1510576504
  4   7  86   0   4   0|4931k  410k|   0     0 |1510576505
  4   7  86   0   4   0|4843k  400k|   0     0 |1510576506
  4   6  87   0   3   0|4941k  412k|   0     0 |1510576507
