[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   1   0|   0     0 |  13k 4388k|1510777723
  0   0  99   1   0   0|   0     0 |   0    48k|1510777724
  0   0 100   0   0   0|   0     0 |   0    24k|1510777725
  0   0  99   0   0   0|   0     0 |   0     0 |1510777726
  0   0 100   0   0   0|   0     0 |   0     0 |1510777727
  0   0 100   0   0   0|   0     0 |   0     0 |1510777728
  0   1 100   0   0   0| 460B 1119B|   0     0 |1510777729
  0   0  88  11   0   0|   0     0 |   0    64k|1510777730
  0   1 100   0   0   0|   0     0 |   0     0 |1510777731
  0   0 100   0   0   0|   0     0 |   0     0 |1510777732
  0   0 100   0   0   0|   0     0 |   0     0 |1510777733
  0   0 100   0   0   0|   0     0 |   0     0 |1510777734
  0   0  99   1   0   0|   0     0 |   0    12k|1510777735
  0   0 100   0   0   0|   0     0 |   0     0 |1510777736
  0   0  99   0   0   0|   0     0 |   0     0 |1510777737
  0   0 100   0   0   0|   0     0 |   0     0 |1510777738
  0   0 100   0   1   0|   0     0 |   0     0 |1510777739
  0   1  99   1   0   0|   0     0 |   0    12k|1510777740
  0   0 100   0   0   0|   0     0 |   0     0 |1510777741
  0   0 100   0   0   0|   0     0 |   0     0 |1510777742
  0   1 100   0   0   0|   0     0 |   0     0 |1510777743
  0   0 100   0   0   0|   0     0 |   0     0 |1510777744
  0   0  98   2   0   0|   0     0 |   0    12k|1510777745
  0   0 100   0   0   0|   0     0 |   0     0 |1510777746
  0   0 100   0   0   0|   0     0 |   0     0 |1510777747
  0   1 100   0   0   0|   0     0 |   0     0 |1510777748
  0   0 100   0   0   0|   0     0 |   0     0 |1510777749
  1   0  99   1   0   0|   0     0 |   0    20k|1510777750
  0   1 100   0   0   0|   0     0 |   0     0 |1510777751
  0   0 100   0   0   0|   0     0 |   0     0 |1510777752
  0   1 100   0   0   0|   0     0 |   0     0 |1510777753
  0   0 100   0   0   0| 460B 1119B|   0     0 |1510777754
  0   0  99   1   0   0|   0     0 |   0    32k|1510777755
  0   0 100   0   0   0|   0     0 |   0     0 |1510777756
  0   0 100   0   0   0|   0     0 |   0     0 |1510777757
  0   1 100   0   0   0|   0     0 |   0     0 |1510777758
  0   0 100   0   0   0|   0     0 |   0     0 |1510777759
  0   0  97   2   0   0|   0     0 |   0    20k|1510777760
  0   0 100   0   0   0|   0     0 |   0     0 |1510777761
  0   0 100   0   0   0|   0     0 |   0     0 |1510777762
  0   0 100   0   0   0|   0     0 |   0     0 |1510777763
  0   0 100   0   0   0|   0     0 |   0     0 |1510777764
  0   0  99   1   1   0|   0     0 |   0    12k|1510777765
  0   1 100   0   0   0|   0     0 |   0     0 |1510777766
  0   0 100   0   0   0|   0     0 |   0     0 |1510777767
  0   1 100   0   0   0|   0     0 |   0     0 |1510777768
  0   0 100   0   0   0|   0     0 |   0     0 |1510777769
  0   0  99   1   0   0|   0     0 |   0    12k|1510777770
  0   0 100   0   0   0|   0     0 |   0     0 |1510777771
  0   0  99   0   0   0|   0     0 |   0     0 |1510777772
  0   0 100   0   0   0|   0     0 |   0     0 |1510777773
  0   0 100   0   0   0|   0     0 |   0     0 |1510777774
  0   0  99   2   0   0|  60B   54B|   0    12k|1510777775
  0   0 100   0   0   0|   0     0 |   0     0 |1510777776
  0   0 100   0   0   0|   0     0 |   0     0 |1510777777
  0   1 100   0   0   0|   0     0 |   0     0 |1510777778
  0   0 100   0   1   0| 460B 1119B|   0     0 |1510777779
  0   0  99   1   0   0|   0     0 |   0    12k|1510777780
  0   0 100   0   0   0|   0     0 |   0     0 |1510777781
  1   0 100   0   0   0|   0     0 |   0     0 |1510777782
  0   0 100   0   0   0|   0     0 |   0     0 |1510777783
  0   0 100   0   0   0|   0     0 |   0     0 |1510777784
  0   0  98   1   0   0|   0     0 |   0    12k|1510777785
  0   0 100   0   0   0|   0     0 |   0  4096B|1510777786
  0   0 100   0   0   0|   0     0 |   0     0 |1510777787
  0   1 100   0   0   0|   0     0 |   0     0 |1510777788
  0   0 100   0   0   0|   0     0 |   0     0 |1510777789
  0   0  98   1   0   0|   0     0 |   0    12k|1510777790
  0   0 100   0   0   0|   0     0 |   0    16k|1510777791
  0   0 100   0   0   0|   0     0 |   0     0 |1510777792
  0   0  99   0   0   0|   0     0 |   0     0 |1510777793
  1   0 100   0   0   0|   0     0 |   0     0 |1510777794
  0   0  99   1   0   0|   0     0 |   0    20k|1510777795
  0   1 100   0   0   0|   0     0 |   0     0 |1510777796
  0   0 100   0   0   0|   0     0 |   0     0 |1510777797
  0   0 100   0   0   0|   0     0 |   0     0 |1510777798
  0   0 100   0   0   0|   0     0 |   0     0 |1510777799
  0   0  98   1   0   0|   0     0 |   0    12k|1510777800
  0   0 100   0   0   0|   0     0 |   0     0 |1510777801
  0   0 100   0   0   0|   0     0 |   0     0 |1510777802
  0   1 100   0   0   0|   0     0 |   0     0 |1510777803
  1   1  99   0   0   0| 681B 2880B|   0     0 |1510777804
  0   0  99   1   0   0|  78B  107B|   0    16k|1510777805
  0   0 100   0   0   0|   0   107B|   0     0 |1510777806
  0   0  99   0   0   0|   0   107B|   0     0 |1510777807
  0   0 100   0   0   0|   0     0 |   0     0 |1510777808
  0   0 100   0   0   0|   0     0 |   0     0 |1510777809
  0   0  98   2   0   0|   0     0 |   0    12k|1510777810
  0   0 100   0   0   0|   0   107B|   0     0 |1510777811
  0   0  99   0   0   0|   0     0 |   0     0 |1510777812
  0   0 100   0   0   0|   0     0 |   0     0 |1510777813
