SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,635,0,0,635,570,1988.56,50.19,1913.50,0
0,642,0,0,642,563,1961.36,22.58,1908.98,0
0,677,0,0,677,590,1876.86,25.33,1828.26,0
0,670,0,0,670,599,1867.24,15.32,1828.71,0
0,647,0,0,647,595,1946.49,51.42,1866.33,0
0,697,0,0,697,641,1874.10,13.83,1836.58,0
0,653,0,0,653,583,1940.38,18.04,1893.20,0
0,660,0,0,660,613,1938.31,45.33,1868.07,0
0,704,0,0,704,626,1867.81,16.28,1828.72,0
0,702,0,0,702,630,1840.83,15.80,1789.21,0
0,612,0,0,612,563,2218.38,16.50,2176.48,0
0,680,0,0,680,589,1886.51,15.62,1846.62,0
0,656,0,0,656,583,1834.76,13.89,1793.22,0
0,688,0,0,688,595,1911.61,15.21,1872.88,0
0,696,0,0,696,631,1860.90,13.89,1814.56,0
0,719,0,0,719,641,1790.56,15.93,1749.30,0
0,683,0,0,683,613,1877.12,18.05,1834.86,0
0,683,0,0,683,601,1867.29,14.08,1818.75,0
0,691,0,0,691,607,1844.65,13.55,1807.77,0
0,688,0,0,688,627,1819.97,15.45,1747.56,0
0,709,0,0,709,632,1801.81,14.44,1762.24,0
0,700,0,0,700,627,1840.97,14.86,1771.76,0
0,850,0,0,850,744,1826.19,13.85,1787.79,0
0,703,0,0,703,631,1846.65,14.83,1785.62,0
0,705,0,0,705,626,1809.92,15.39,1769.13,0
0,679,0,0,679,610,1899.67,14.81,1859.05,0
0,665,0,0,665,596,1971.63,15.02,1910.86,0
0,682,0,0,682,604,1900.30,15.05,1859.71,0
0,651,0,0,651,584,1947.86,13.37,1852.51,0
0,599,0,0,599,531,2248.91,15.08,2208.21,0
0,698,0,0,698,611,1849.54,19.79,1801.26,1
0,692,0,0,692,618,1866.27,30.62,1809.58,0
0,690,0,0,690,619,1901.80,17.15,1858.73,0
0,670,0,0,670,599,1893.89,15.07,1815.03,0
0,660,0,0,660,593,1907.22,24.47,1858.20,0
0,672,0,0,672,595,1978.46,30.99,1840.91,0
0,606,0,0,606,513,2274.31,19.11,2227.31,0
0,595,0,0,595,525,2377.89,17.83,2294.05,0
0,680,0,0,680,630,1897.91,16.51,1855.19,0
0,695,0,0,695,635,1873.77,15.81,1813.73,0
0,686,0,0,686,620,1872.04,15.06,1831.53,0
0,665,0,0,665,603,1928.23,16.12,1868.13,0
0,681,0,0,681,605,1919.86,14.59,1881.37,0
0,660,0,0,660,593,1978.67,14.15,1865.07,0
0,676,0,0,676,597,1884.50,15.11,1844.04,0
0,662,0,0,662,586,1875.47,15.28,1835.56,0
0,694,0,0,694,599,1955.07,14.03,1854.50,0
0,707,0,0,707,640,1860.96,13.55,1819.40,0
0,664,0,0,664,582,1902.29,14.31,1861.12,0
0,671,0,0,671,620,1958.39,14.21,1872.73,0
0,709,0,0,709,638,1868.83,15.89,1828.75,0
0,674,0,0,674,596,1913.11,34.08,1831.83,0
0,696,0,0,696,626,1872.02,15.39,1830.31,0
0,703,0,0,703,617,1895.57,16.27,1817.11,0
0,630,0,0,630,542,2162.37,15.31,2122.19,0
0,689,0,0,689,623,1909.31,15.27,1796.46,0
0,686,0,0,686,607,1889.32,14.01,1849.85,0
0,677,0,0,677,602,1887.83,14.68,1827.97,0
0,692,0,0,692,625,1819.34,13.94,1780.27,1
0,678,0,0,678,610,1928.30,14.80,1867.66,0
0,694,0,0,694,615,1897.53,14.78,1857.08,0
0,692,0,0,692,631,1906.29,15.93,1860.33,0
0,668,0,0,668,589,1901.53,15.90,1858.38,0
0,660,0,0,660,595,1979.81,16.73,1904.00,0
0,654,0,0,654,573,1966.33,17.12,1884.00,0
0,691,0,0,691,623,1944.03,19.80,1897.70,0
0,649,0,0,649,588,2011.87,14.42,1937.12,0
0,698,0,0,698,619,1912.07,14.68,1872.74,0
0,671,0,0,671,614,1973.13,16.40,1888.34,0
0,679,0,0,679,606,1910.68,15.67,1868.35,0
0,683,0,0,683,612,1969.74,16.36,1897.67,0
0,691,0,0,691,629,1901.99,15.12,1860.83,0
0,677,0,0,677,611,1943.71,16.94,1897.08,0
0,697,0,0,697,632,1865.72,14.42,1824.47,0
0,690,0,0,690,613,1901.61,13.96,1827.32,0
0,571,0,0,571,498,1750.51,16.98,1703.43,0
0,708,0,0,708,623,1879.27,14.45,1839.70,0
0,700,0,0,700,624,1937.59,15.27,1834.75,0
0,664,0,0,664,585,1958.81,13.96,1885.09,0
0,688,0,0,688,602,1862.49,14.25,1825.29,0
